t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,1,200,256,25,1.0,8.869034986007906,1065.420837154058
2,lyapunov_greedy_oracle,1,200,256,25,1.0,13.702145933320898,664.747627964151
3,lyapunov_greedy_oracle,1,200,256,25,1.0,12.040077782796793,1100.839992421718
4,lyapunov_greedy_oracle,1,200,256,25,1.0,10.964290180400209,882.7374448445495
5,lyapunov_greedy_oracle,1,200,256,25,1.0,20.425251262753523,712.4728640961005
6,lyapunov_greedy_oracle,1,200,256,25,1.0,17.81334769300793,1110.8216891638358
7,lyapunov_greedy_oracle,1,200,256,25,1.0,11.973114850536476,671.1158375607276
8,lyapunov_greedy_oracle,1,200,256,25,1.0,6.859067657225544,742.1690790369917
9,lyapunov_greedy_oracle,1,200,256,25,1.0,18.5910721429126,1019.5497234586852
10,lyapunov_greedy_oracle,1,200,256,25,1.0,14.183776875778362,1086.4367616970292
11,lyapunov_greedy_oracle,1,200,256,25,1.0,9.917843229657171,659.0044499585715
12,lyapunov_greedy_oracle,1,200,256,25,1.0,6.809274528739694,1045.355368760228
13,lyapunov_greedy_oracle,1,200,256,25,1.0,14.701724823200156,1235.8334859956208
14,lyapunov_greedy_oracle,1,200,256,25,1.0,13.962041008492477,1077.0108643499693
15,lyapunov_greedy_oracle,1,200,256,25,1.0,7.880444777484829,1251.14560849032
16,lyapunov_greedy_oracle,1,200,256,25,1.0,8.673336490734691,597.3313889561192
17,lyapunov_greedy_oracle,1,200,256,25,1.0,9.303435038250369,1184.1840334820051
18,lyapunov_greedy_oracle,1,200,256,25,1.0,8.606142374771869,1052.3690006013899
19,lyapunov_greedy_oracle,1,200,256,25,1.0,17.993309840163782,1146.8024858960139
20,lyapunov_greedy_oracle,1,200,256,25,1.0,6.048559741078739,996.7692123563558
21,lyapunov_greedy_oracle,1,200,256,25,1.0,10.13439985113689,902.5614646152055
22,lyapunov_greedy_oracle,1,200,256,25,1.0,11.040268323825934,1257.6589792331692
23,lyapunov_greedy_oracle,1,200,256,25,1.0,8.398899517673692,954.890251335053
24,lyapunov_greedy_oracle,1,200,256,25,1.0,8.862856409662418,1066.928272073943
25,lyapunov_greedy_oracle,1,200,256,25,1.0,19.84490225312266,1177.540833797696
26,lyapunov_greedy_oracle,1,200,256,25,1.0,6.617127556696659,660.2097279983279
27,lyapunov_greedy_oracle,1,200,256,25,1.0,5.357649117848702,1277.5825279680303
28,lyapunov_greedy_oracle,1,200,256,25,1.0,15.546739541085628,911.0347775846958
29,lyapunov_greedy_oracle,1,200,256,25,1.0,2.586707423937553,842.997697623183
30,lyapunov_greedy_oracle,1,200,256,25,1.0,13.70044555664293,994.3577643004346
31,lyapunov_greedy_oracle,1,200,256,25,1.0,8.61159839162784,856.8807893054127
32,lyapunov_greedy_oracle,1,200,256,25,1.0,13.295791177398646,1110.2491802198806
33,lyapunov_greedy_oracle,1,200,256,25,1.0,7.432632441262227,1119.123698810714
34,lyapunov_greedy_oracle,1,200,256,25,1.0,13.720859943687106,1151.5695541707748
35,lyapunov_greedy_oracle,1,200,256,25,1.0,10.306673334508249,1242.1246496651447
36,lyapunov_greedy_oracle,1,200,256,25,1.0,-1.8177535361559212,899.6954082824748
37,lyapunov_greedy_oracle,1,200,256,25,1.0,11.497793815478742,1004.616500912501
38,lyapunov_greedy_oracle,1,200,256,25,1.0,8.478789568999181,721.7492082931249
39,lyapunov_greedy_oracle,1,200,256,25,1.0,11.535445210340301,825.7631716018852
40,lyapunov_greedy_oracle,1,200,256,25,1.0,17.852415775111364,603.8804345990047
41,lyapunov_greedy_oracle,1,200,256,25,1.0,9.78410192054945,1047.0901028753306
42,lyapunov_greedy_oracle,1,200,256,25,1.0,7.145727174768856,1242.2895363392158
43,lyapunov_greedy_oracle,1,200,256,25,1.0,10.03517923036976,878.5933559028198
44,lyapunov_greedy_oracle,1,200,256,25,1.0,5.588952338009313,991.1670234268751
45,lyapunov_greedy_oracle,1,200,256,25,1.0,7.126419416465214,937.4168029715868
46,lyapunov_greedy_oracle,1,200,256,25,1.0,16.125999612632818,1142.5453115683576
47,lyapunov_greedy_oracle,1,200,256,25,1.0,10.216121052766617,939.7623313752981
48,lyapunov_greedy_oracle,1,200,256,25,1.0,11.28944729180083,791.2635977915897
49,lyapunov_greedy_oracle,1,200,256,25,1.0,9.831045528522559,888.4184084483277
50,lyapunov_greedy_oracle,1,200,256,25,1.0,4.290845481673804,1224.316997378367
51,lyapunov_greedy_oracle,1,200,256,25,1.0,9.691555588832138,971.2830173137305
52,lyapunov_greedy_oracle,1,200,256,25,1.0,9.118573652163644,714.2389957331809
53,lyapunov_greedy_oracle,1,200,256,25,1.0,13.973313226787118,862.0151791101082
54,lyapunov_greedy_oracle,1,200,256,25,1.0,19.23182555865649,1144.948665728888
55,lyapunov_greedy_oracle,1,200,256,25,1.0,9.799165043983319,929.9075486164572
56,lyapunov_greedy_oracle,1,200,256,25,1.0,11.279942196454588,1039.1472947397237
57,lyapunov_greedy_oracle,1,200,256,25,1.0,18.45046408970203,900.267345341695
58,lyapunov_greedy_oracle,1,200,256,25,1.0,16.695876445049628,1257.2435816752404
59,lyapunov_greedy_oracle,1,200,256,25,1.0,7.186176642506341,1084.7091486859802
60,lyapunov_greedy_oracle,1,200,256,25,1.0,17.095122616978394,971.5033479297771
61,lyapunov_greedy_oracle,1,200,256,25,1.0,5.394069108894276,735.6755626977424
62,lyapunov_greedy_oracle,1,200,256,25,1.0,8.73563236022952,939.4459766130833
63,lyapunov_greedy_oracle,1,200,256,25,1.0,4.799540602870166,1017.2082491775781
64,lyapunov_greedy_oracle,1,200,256,25,1.0,7.571372501109253,997.9060499193022
65,lyapunov_greedy_oracle,1,200,256,25,1.0,10.028526429650448,840.1863249302896
66,lyapunov_greedy_oracle,1,200,256,25,1.0,17.65667679368118,1317.129564298335
67,lyapunov_greedy_oracle,1,200,256,25,1.0,9.69969606658797,762.4680940312775
68,lyapunov_greedy_oracle,1,200,256,25,1.0,22.067184044471322,951.3751761601819
69,lyapunov_greedy_oracle,1,200,256,25,1.0,11.321670102304104,1085.4267262203355
70,lyapunov_greedy_oracle,1,200,256,25,1.0,8.275695082090813,745.9607503438324
71,lyapunov_greedy_oracle,1,200,256,25,1.0,12.93976776139895,952.518871675543
72,lyapunov_greedy_oracle,1,200,256,25,1.0,13.90178586971029,846.6382372576472
73,lyapunov_greedy_oracle,1,200,256,25,1.0,9.62855469142655,1075.129486026929
74,lyapunov_greedy_oracle,1,200,256,25,1.0,8.506077584435078,874.5231766671413
75,lyapunov_greedy_oracle,1,200,256,25,1.0,6.503110240350682,1307.1134000012953
76,lyapunov_greedy_oracle,1,200,256,25,1.0,0.21172395004550282,734.7540704703932
77,lyapunov_greedy_oracle,1,200,256,25,1.0,8.177903005569451,946.5143500952944
78,lyapunov_greedy_oracle,1,200,256,25,1.0,15.59074112409634,698.2845221911975
79,lyapunov_greedy_oracle,1,200,256,25,1.0,4.080994330907747,878.1001128103829
80,lyapunov_greedy_oracle,1,200,256,25,1.0,14.100356604648393,950.2096286625119
81,lyapunov_greedy_oracle,1,200,256,25,1.0,3.2341850691873795,789.2373458900288
82,lyapunov_greedy_oracle,1,200,256,25,1.0,18.235882750620043,896.0786520790809
83,lyapunov_greedy_oracle,1,200,256,25,1.0,8.815336226709222,664.0248734370334
84,lyapunov_greedy_oracle,1,200,256,25,1.0,7.078670525326029,996.5314236877989
85,lyapunov_greedy_oracle,1,200,256,25,1.0,8.092814208668855,1216.74346061049
86,lyapunov_greedy_oracle,1,200,256,25,1.0,-2.142480744207502,1085.4666432585543
87,lyapunov_greedy_oracle,1,200,256,25,1.0,13.397217224062604,872.8042507631939
88,lyapunov_greedy_oracle,1,200,256,25,1.0,14.770720234788831,902.4272902829255
89,lyapunov_greedy_oracle,1,200,256,25,1.0,6.572426616857708,1226.742240308081
90,lyapunov_greedy_oracle,1,200,256,25,1.0,14.645993763885397,1279.21813667785
91,lyapunov_greedy_oracle,1,200,256,25,1.0,6.907686824000704,1129.298071355927
92,lyapunov_greedy_oracle,1,200,256,25,1.0,17.361898020589024,973.7356870872129
93,lyapunov_greedy_oracle,1,200,256,25,1.0,4.918716648826138,1051.5656258573686
94,lyapunov_greedy_oracle,1,200,256,25,1.0,14.999761682133096,820.2513510692651
95,lyapunov_greedy_oracle,1,200,256,25,1.0,3.459237719108369,968.8923124195909
96,lyapunov_greedy_oracle,1,200,256,25,1.0,8.250057217193218,1539.905803576248
97,lyapunov_greedy_oracle,1,200,256,25,1.0,9.900366566603916,581.8347760644468
98,lyapunov_greedy_oracle,1,200,256,25,1.0,10.80153254857952,742.8212481713094
99,lyapunov_greedy_oracle,1,200,256,25,1.0,9.011288479619031,907.7630775724149
100,lyapunov_greedy_oracle,1,200,256,25,1.0,3.2798379831389415,869.491827575614
101,lyapunov_greedy_oracle,1,200,256,25,1.0,8.099280119688581,592.420798577774
102,lyapunov_greedy_oracle,1,200,256,25,1.0,11.93078913494116,766.0806485167418
103,lyapunov_greedy_oracle,1,200,256,25,1.0,7.538056415862986,1283.286263039494
104,lyapunov_greedy_oracle,1,200,256,25,1.0,7.959094995971244,999.1549968891594
105,lyapunov_greedy_oracle,1,200,256,25,1.0,2.686221381090176,1148.5746130189477
106,lyapunov_greedy_oracle,1,200,256,25,1.0,12.91817683496384,901.2739002001722
107,lyapunov_greedy_oracle,1,200,256,25,1.0,1.2389872538979638,1082.9008031356316
108,lyapunov_greedy_oracle,1,200,256,25,1.0,8.952001051336003,1049.3372833493486
109,lyapunov_greedy_oracle,1,200,256,25,1.0,17.516355739513646,756.2534319993259
110,lyapunov_greedy_oracle,1,200,256,25,1.0,9.081450209541618,841.2801594190182
111,lyapunov_greedy_oracle,1,200,256,25,1.0,15.917428300393542,1122.2877482246715
112,lyapunov_greedy_oracle,1,200,256,25,1.0,13.22494714117397,593.7449817328979
113,lyapunov_greedy_oracle,1,200,256,25,1.0,9.68907776715274,913.6659221085063
114,lyapunov_greedy_oracle,1,200,256,25,1.0,13.12690227243741,1066.607305968859
115,lyapunov_greedy_oracle,1,200,256,25,1.0,15.15868160141763,1119.7796523600728
116,lyapunov_greedy_oracle,1,200,256,25,1.0,14.294025239531376,1161.432018872277
117,lyapunov_greedy_oracle,1,200,256,25,1.0,0.2096949758884552,884.0518841470723
118,lyapunov_greedy_oracle,1,200,256,25,1.0,6.496643812741884,774.3201841940794
119,lyapunov_greedy_oracle,1,200,256,25,1.0,11.164573760110889,1072.403101744731
120,lyapunov_greedy_oracle,1,200,256,25,1.0,15.482946821411831,1047.1714742656927
121,lyapunov_greedy_oracle,1,200,256,25,1.0,10.990782448733393,1039.6032039971394
122,lyapunov_greedy_oracle,1,200,256,25,1.0,17.25218227663362,779.2390554032943
123,lyapunov_greedy_oracle,1,200,256,25,1.0,10.663625377609051,941.0820666370751
124,lyapunov_greedy_oracle,1,200,256,25,1.0,9.055811454606824,1087.5675293280246
125,lyapunov_greedy_oracle,1,200,256,25,1.0,13.94944169318851,996.1315991860732
126,lyapunov_greedy_oracle,1,200,256,25,1.0,3.126930525771928,859.0705570232052
127,lyapunov_greedy_oracle,1,200,256,25,1.0,15.513433182928457,1088.6294050482913
128,lyapunov_greedy_oracle,1,200,256,25,1.0,1.3375613744668051,1319.6885104390574
129,lyapunov_greedy_oracle,1,200,256,25,1.0,-0.942285754325983,645.9743721539271
130,lyapunov_greedy_oracle,1,200,256,25,1.0,12.716109065571622,1198.4611436685418
131,lyapunov_greedy_oracle,1,200,256,25,1.0,12.414954327302565,1119.7961039917152
132,lyapunov_greedy_oracle,1,200,256,25,1.0,10.060133959199362,1309.1543467650658
133,lyapunov_greedy_oracle,1,200,256,25,1.0,17.16933397744972,1004.1973304951156
134,lyapunov_greedy_oracle,1,200,256,25,1.0,12.77450328448979,977.749352040267
135,lyapunov_greedy_oracle,1,200,256,25,1.0,3.520673755448522,976.3215767083454
136,lyapunov_greedy_oracle,1,200,256,25,1.0,13.735557761563689,802.8030471758212
137,lyapunov_greedy_oracle,1,200,256,25,1.0,5.6944795681201175,1140.2237680158828
138,lyapunov_greedy_oracle,1,200,256,25,1.0,9.106871570289577,724.9241305816088
139,lyapunov_greedy_oracle,1,200,256,25,1.0,15.39948602484207,836.1228505882136
140,lyapunov_greedy_oracle,1,200,256,25,1.0,12.609432076093682,1129.8640802462232
141,lyapunov_greedy_oracle,1,200,256,25,1.0,10.573657067772327,1121.3189002989361
142,lyapunov_greedy_oracle,1,200,256,25,1.0,4.2502984910998896,1173.6871924473376
143,lyapunov_greedy_oracle,1,200,256,25,1.0,12.689910719646047,689.4614110379141
144,lyapunov_greedy_oracle,1,200,256,25,1.0,3.337084167096548,795.4941848802291
145,lyapunov_greedy_oracle,1,200,256,25,1.0,8.987933808988881,1071.1985793083086
146,lyapunov_greedy_oracle,1,200,256,25,1.0,17.21933484183644,1179.381844422666
147,lyapunov_greedy_oracle,1,200,256,25,1.0,20.23557681562938,977.4019042426552
148,lyapunov_greedy_oracle,1,200,256,25,1.0,7.070170066442098,725.4976359762043
149,lyapunov_greedy_oracle,1,200,256,25,1.0,4.77964526764882,1169.4034673411577
150,lyapunov_greedy_oracle,1,200,256,25,1.0,12.838118804549445,944.9932399929293
151,lyapunov_greedy_oracle,1,200,256,25,1.0,8.064215737181053,1021.4831166163139
152,lyapunov_greedy_oracle,1,200,256,25,1.0,10.479851046869273,1053.161803126021
153,lyapunov_greedy_oracle,1,200,256,25,1.0,5.3856889771055485,1015.3031698509361
154,lyapunov_greedy_oracle,1,200,256,25,1.0,13.02903226509268,772.0113102069458
155,lyapunov_greedy_oracle,1,200,256,25,1.0,10.706485961586367,851.3552305887378
156,lyapunov_greedy_oracle,1,200,256,25,1.0,9.599469381123898,845.4678674202462
