t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,safe_linucb,1,200,256,50,1.0,-2.7750957482800604,827.9615514696076
2,safe_linucb,1,200,256,50,1.0,8.725446542938636,1296.4825281201504
3,safe_linucb,1,200,256,50,1.0,15.581609543908934,1113.5395872588085
4,safe_linucb,1,200,256,50,1.0,12.177131351541295,801.1576753319696
5,safe_linucb,1,200,256,50,1.0,1.6975037353861921,982.2328652002218
6,safe_linucb,1,200,256,50,1.0,13.451321135237237,719.7424469407374
7,safe_linucb,1,200,256,50,1.0,3.3500517993053505,833.9959627884555
8,safe_linucb,1,200,256,50,1.0,5.92782713593346,1013.5507044868202
9,safe_linucb,1,200,256,50,1.0,13.493391332087853,778.7652218012332
10,safe_linucb,1,200,256,50,1.0,12.226140572938725,1114.737437789813
11,safe_linucb,1,200,256,50,1.0,12.515135995383853,1343.6472992445597
12,safe_linucb,1,200,256,50,1.0,12.689799397448827,963.7138396691358
13,safe_linucb,1,200,256,50,1.0,12.57910854219697,849.9745443538977
14,safe_linucb,1,200,256,50,1.0,7.878178525847952,1131.676917784653
15,safe_linucb,1,200,256,50,1.0,3.7923776880412463,1270.7536055509051
16,safe_linucb,1,200,256,50,1.0,12.964131548708048,1517.7486965620687
17,safe_linucb,1,200,256,50,1.0,11.391458550168052,969.4818873490043
18,safe_linucb,1,200,256,50,1.0,13.558877849945668,675.5279412755622
19,safe_linucb,1,200,256,50,1.0,7.020654343176774,923.902098715222
20,safe_linucb,1,200,256,50,1.0,12.16702025221061,853.3899557560695
21,safe_linucb,1,200,256,50,1.0,7.076010535122192,992.0745997423802
22,safe_linucb,1,200,256,50,1.0,8.761335892848477,995.8196036858262
23,safe_linucb,1,200,256,50,1.0,19.391014612347114,769.3383532380888
24,safe_linucb,1,200,256,50,1.0,8.074106828872463,1196.7547322695818
25,safe_linucb,1,200,256,50,1.0,9.42657474279162,1111.4539425758883
26,safe_linucb,1,200,256,50,1.0,6.082546346903632,900.0246713503446
