t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,raucb_plus,3,400,512,25,1.0,10.680585225272726,1300.0486165989723
2,raucb_plus,3,400,512,25,1.0,5.410405238751226,900.7528346075474
3,raucb_plus,3,400,512,25,1.0,7.636961087494363,841.3915766585271
4,raucb_plus,3,400,512,25,1.0,5.763275758480334,753.1865642389217
5,raucb_plus,3,400,512,25,1.0,16.18419615506897,1074.1748965027405
6,raucb_plus,3,400,512,25,1.0,4.22043898472729,736.4050025871225
7,raucb_plus,3,400,512,25,1.0,18.47641543343338,1004.3724179541662
8,raucb_plus,3,400,512,25,1.0,12.412658691377342,1091.995953527109
9,raucb_plus,3,400,512,25,1.0,9.465387208147169,1086.0561694518353
10,raucb_plus,3,400,512,25,1.0,13.994837044140057,941.0851905496679
11,raucb_plus,3,400,512,25,1.0,3.568347438156925,980.7966234704633
12,raucb_plus,3,400,512,25,1.0,15.171286538447177,1214.1874240256554
13,raucb_plus,3,400,512,25,1.0,15.317997030150735,1065.3229388856148
14,raucb_plus,3,400,512,25,1.0,16.210858514346107,1296.8664344575054
15,raucb_plus,3,400,512,25,1.0,8.89604698455023,614.344998979498
16,raucb_plus,3,400,512,25,1.0,10.524823033810597,1041.8278500290799
17,raucb_plus,3,400,512,25,1.0,14.512716404129442,1053.3331127802226
18,raucb_plus,3,400,512,25,1.0,17.08524405571355,1097.8492644785654
19,raucb_plus,3,400,512,25,1.0,14.135285127853905,688.3942607381398
20,raucb_plus,3,400,512,25,1.0,20.0924531977487,974.3703363586586
21,raucb_plus,3,400,512,25,1.0,8.020074383447357,1053.3693840789929
22,raucb_plus,3,400,512,25,1.0,11.823530281683656,1462.0199224776597
23,raucb_plus,3,400,512,25,1.0,5.097664569385727,720.8159281095619
24,raucb_plus,3,400,512,25,1.0,5.047446459399298,952.7735869501198
25,raucb_plus,3,400,512,25,1.0,7.696244241891458,1351.1735786008157
26,raucb_plus,3,400,512,25,1.0,12.053975909706004,1390.2357228162819
27,raucb_plus,3,400,512,25,1.0,14.834755797834779,865.0642398995674
28,raucb_plus,3,400,512,25,1.0,6.632988291837147,930.2114392084469
29,raucb_plus,3,400,512,25,1.0,15.982958091955888,1375.7777882716155
30,raucb_plus,3,400,512,25,1.0,10.207454658107505,898.7204846242878
31,raucb_plus,3,400,512,25,1.0,13.028501053485236,1338.8817035919174
32,raucb_plus,3,400,512,25,1.0,17.724466254956546,836.9613546243017
33,raucb_plus,3,400,512,25,1.0,6.756024491638616,764.7347600215082
34,raucb_plus,3,400,512,25,1.0,10.635149325175997,791.7168935917981
35,raucb_plus,3,400,512,25,1.0,7.193612748128249,1026.417557573028
36,raucb_plus,3,400,512,25,1.0,12.945793253104892,1196.42687273927
37,raucb_plus,3,400,512,25,1.0,14.373384220192648,723.385970484187
38,raucb_plus,3,400,512,25,1.0,8.186786737991621,941.6211717102658
39,raucb_plus,3,400,512,25,1.0,12.083867249149897,1059.2978683155104
40,raucb_plus,3,400,512,25,1.0,16.118411888245763,1134.559580697113
41,raucb_plus,3,400,512,25,1.0,6.6946916571842,1106.3430958138456
42,raucb_plus,3,400,512,25,1.0,7.07565758530481,1158.4265198478902
43,raucb_plus,3,400,512,25,1.0,16.970499283647822,1242.719695145734
44,raucb_plus,3,400,512,25,1.0,12.016880005243761,970.7069866911091
45,raucb_plus,3,400,512,25,1.0,16.111412868378626,1035.180422462054
46,raucb_plus,3,400,512,25,1.0,10.431733426978482,970.7258408888111
47,raucb_plus,3,400,512,25,1.0,18.21844850261815,792.6341303528332
48,raucb_plus,3,400,512,25,1.0,-2.19542746913163,791.6116262632461
49,raucb_plus,3,400,512,25,1.0,10.891075632009807,903.9093401427706
50,raucb_plus,3,400,512,25,1.0,9.190296670263987,844.8524394053254
51,raucb_plus,3,400,512,25,1.0,8.230381478123823,1386.2977586768245
52,raucb_plus,3,400,512,25,1.0,5.870729148768069,1016.5729562279435
53,raucb_plus,3,400,512,25,1.0,8.67782932379908,996.5829102077953
54,raucb_plus,3,400,512,25,1.0,13.318514362595275,1107.880739600016
55,raucb_plus,3,400,512,25,1.0,4.105471963307593,1186.2655397580102
56,raucb_plus,3,400,512,25,1.0,10.725750473486363,865.5950578617212
57,raucb_plus,3,400,512,25,1.0,6.177534735183876,871.0960632561422
58,raucb_plus,3,400,512,25,1.0,9.578934647603784,984.3199839529966
59,raucb_plus,3,400,512,25,1.0,4.500550608564685,1286.2305079549008
60,raucb_plus,3,400,512,25,1.0,16.323657284959737,1136.5715850949564
61,raucb_plus,3,400,512,25,1.0,13.848638997129141,899.9907369255874
62,raucb_plus,3,400,512,25,1.0,12.12819595074857,1054.8395223984216
63,raucb_plus,3,400,512,25,1.0,10.84494181531114,870.3910175663913
64,raucb_plus,3,400,512,25,1.0,4.871198623785309,1031.680132817747
65,raucb_plus,3,400,512,25,1.0,6.971247942337358,1275.2986124453496
