t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,raucb_plus,1,400,512,50,1.0,-3.892387805019892,1086.1645266704459
2,raucb_plus,1,400,512,50,1.0,19.827062170362566,900.8564674104903
3,raucb_plus,1,400,512,50,1.0,8.07297912365869,844.5775410434406
4,raucb_plus,1,400,512,50,1.0,15.911287998399356,1192.5679260948862
5,raucb_plus,1,400,512,50,1.0,14.740118380774696,733.6553203874589
6,raucb_plus,1,400,512,50,1.0,7.0375197678351995,1109.01149051902
7,raucb_plus,1,400,512,50,1.0,12.903368491909415,913.8620070158668
8,raucb_plus,1,400,512,50,1.0,13.136833349674399,849.6637918880081
9,raucb_plus,1,400,512,50,1.0,9.749981707886707,956.3289740908891
10,raucb_plus,1,400,512,50,1.0,15.290257210897039,941.7501278955808
11,raucb_plus,1,400,512,50,1.0,3.331944759845758,813.3004193195668
12,raucb_plus,1,400,512,50,1.0,-0.8023754717287304,919.4936405841164
13,raucb_plus,1,400,512,50,1.0,14.937911697636839,1026.5951653727893
14,raucb_plus,1,400,512,50,1.0,5.691995305662668,972.5540614910719
15,raucb_plus,1,400,512,50,1.0,11.04282242340825,1268.4690074014197
16,raucb_plus,1,400,512,50,1.0,0.8303506386163377,794.202071700626
17,raucb_plus,1,400,512,50,1.0,7.545219833071879,723.6609213858168
18,raucb_plus,1,400,512,50,1.0,3.8946291593475966,927.6075462166932
19,raucb_plus,1,400,512,50,1.0,12.220748464833104,615.9919336784329
20,raucb_plus,1,400,512,50,1.0,4.992514588667567,1186.3737215403974
21,raucb_plus,1,400,512,50,1.0,7.803329922958099,894.6020124426398
22,raucb_plus,1,400,512,50,1.0,7.791142926035286,1092.1194049384537
23,raucb_plus,1,400,512,50,1.0,7.080420743455951,1185.1758207210844
24,raucb_plus,1,400,512,50,1.0,12.619563314193236,983.2702344044218
25,raucb_plus,1,400,512,50,1.0,6.231784455516385,1149.2895367198491
26,raucb_plus,1,400,512,50,1.0,6.716695144581602,1216.4220071490176
27,raucb_plus,1,400,512,50,1.0,17.57504549177093,762.3697652185512
28,raucb_plus,1,400,512,50,1.0,11.93241230120486,567.1938803445407
29,raucb_plus,1,400,512,50,1.0,7.749437233138369,1028.3816422610244
30,raucb_plus,1,400,512,50,1.0,8.44068567870526,494.8691056322727
31,raucb_plus,1,400,512,50,1.0,8.381088323902725,1087.5605019763725
32,raucb_plus,1,400,512,50,1.0,9.230559937266563,978.0766316063051
33,raucb_plus,1,400,512,50,1.0,2.6060188649984823,1110.7580343021239
34,raucb_plus,1,400,512,50,1.0,11.275465683854215,973.3220475651299
35,raucb_plus,1,400,512,50,1.0,11.498248880128099,892.8236116356514
36,raucb_plus,1,400,512,50,1.0,3.4218446160740683,894.9945868134548
37,raucb_plus,1,400,512,50,1.0,8.791161885676885,883.9221895437064
38,raucb_plus,1,400,512,50,1.0,7.25519501991934,1089.6770693136195
39,raucb_plus,1,400,512,50,1.0,13.028604440713238,801.5850714065558
40,raucb_plus,1,400,512,50,1.0,11.1862489500852,766.7034029663182
41,raucb_plus,1,400,512,50,1.0,15.824007147271013,627.5361137511503
42,raucb_plus,1,400,512,50,1.0,9.376778120521585,1159.3203088065445
43,raucb_plus,1,400,512,50,1.0,4.884305585616832,1037.962275012829
44,raucb_plus,1,400,512,50,1.0,5.573686091575837,1448.3747613497565
45,raucb_plus,1,400,512,50,1.0,14.457750937557265,633.3387681657729
46,raucb_plus,1,400,512,50,1.0,10.090498198976162,1425.7250386360004
47,raucb_plus,1,400,512,50,1.0,9.273884794041335,1030.9965966460325
48,raucb_plus,1,400,512,50,1.0,13.474345338552627,714.5564341229531
49,raucb_plus,1,400,512,50,1.0,8.477631590226144,833.9987445937049
50,raucb_plus,1,400,512,50,1.0,15.4054528561456,850.7042916584883
51,raucb_plus,1,400,512,50,1.0,14.11087890815067,901.3768387747446
52,raucb_plus,1,400,512,50,1.0,6.556114366378463,971.4752412023961
53,raucb_plus,1,400,512,50,1.0,9.2859068987829,626.0985716230725
54,raucb_plus,1,400,512,50,1.0,6.357009459739367,1003.5433013118871
55,raucb_plus,1,400,512,50,1.0,11.091430231160079,1167.5793602105555
56,raucb_plus,1,400,512,50,1.0,15.875266348970259,1231.7530060174925
57,raucb_plus,1,400,512,50,1.0,15.494964982836706,1170.164944286628
58,raucb_plus,1,400,512,50,1.0,18.590686549968407,829.1668447239648
59,raucb_plus,1,400,512,50,1.0,13.451055529132198,1293.2781151665404
60,raucb_plus,1,400,512,50,1.0,1.008425949438399,933.6426885330128
61,raucb_plus,1,400,512,50,1.0,-0.8079044372133559,1164.005145889731
62,raucb_plus,1,400,512,50,1.0,3.969506947145087,1069.104024217479
63,raucb_plus,1,400,512,50,1.0,12.59327964271988,347.8549492959204
64,raucb_plus,1,400,512,50,1.0,2.701214027875829,1166.579864953605
65,raucb_plus,1,400,512,50,1.0,7.282211912739713,956.134122672007
66,raucb_plus,1,400,512,50,1.0,9.01180918932297,1132.634309763889
67,raucb_plus,1,400,512,50,1.0,12.228259077136268,734.9323350776915
68,raucb_plus,1,400,512,50,1.0,13.4162319747225,948.0576716134208
69,raucb_plus,1,400,512,50,1.0,22.268855686614256,1063.2817132653527
70,raucb_plus,1,400,512,50,1.0,6.240366831581799,1077.2058650983613
71,raucb_plus,1,400,512,50,1.0,17.023614877397307,1351.291494425615
72,raucb_plus,1,400,512,50,1.0,14.052764030621088,959.8554281275235
73,raucb_plus,1,400,512,50,1.0,5.015486871814806,964.8934422160385
74,raucb_plus,1,400,512,50,1.0,5.628584215807665,931.5555280122574
75,raucb_plus,1,400,512,50,1.0,10.758747924838874,879.0647542425169
76,raucb_plus,1,400,512,50,1.0,3.580894074339697,965.0270496948906
77,raucb_plus,1,400,512,50,1.0,6.466351294066072,1103.126719041313
78,raucb_plus,1,400,512,50,1.0,10.367048007846936,1153.667705137633
79,raucb_plus,1,400,512,50,1.0,15.704983602075345,1095.0328747859385
80,raucb_plus,1,400,512,50,1.0,7.545481713221102,1229.0453929658077
81,raucb_plus,1,400,512,50,1.0,5.837222736495262,1115.0091093105593
82,raucb_plus,1,400,512,50,1.0,22.192865559688677,842.8761555030773
83,raucb_plus,1,400,512,50,1.0,1.5193585789980677,1190.8606462779271
84,raucb_plus,1,400,512,50,1.0,0.12910858398112168,707.4104824115229
85,raucb_plus,1,400,512,50,1.0,13.25607907572392,1237.8515026389746
86,raucb_plus,1,400,512,50,1.0,4.627713233996885,818.2464800272633
87,raucb_plus,1,400,512,50,1.0,10.752612012896176,1009.1268677707441
88,raucb_plus,1,400,512,50,1.0,-4.124864102459815,668.0752064940773
89,raucb_plus,1,400,512,50,1.0,11.042035609613826,987.6765268900651
90,raucb_plus,1,400,512,50,1.0,4.53233927620866,1021.4055702304305
91,raucb_plus,1,400,512,50,1.0,-2.4943384491004927,691.2010357498971
