t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,1,50,64,50,1.0,10.55609700734995,871.7943033898125
2,lyapunov_greedy_oracle,1,50,64,50,1.0,19.225463494909512,846.7800069860598
3,lyapunov_greedy_oracle,1,50,64,50,1.0,11.158674647185805,1050.8703464174955
4,lyapunov_greedy_oracle,1,50,64,50,1.0,7.78393814168236,925.4161668383404
5,lyapunov_greedy_oracle,1,50,64,50,1.0,20.643476118020324,1001.6988720496038
6,lyapunov_greedy_oracle,1,50,64,50,1.0,18.6518016005948,947.530622920468
7,lyapunov_greedy_oracle,1,50,64,50,1.0,14.721046257323867,1024.9106000845645
8,lyapunov_greedy_oracle,1,50,64,50,1.0,3.918331872879044,933.3289194049894
9,lyapunov_greedy_oracle,1,50,64,50,1.0,9.48135569755799,941.6294545030577
10,lyapunov_greedy_oracle,1,50,64,50,1.0,11.963268559463547,595.524474665345
11,lyapunov_greedy_oracle,1,50,64,50,1.0,12.434853219675533,972.708335541527
12,lyapunov_greedy_oracle,1,50,64,50,1.0,5.633403866104418,956.4106888536785
13,lyapunov_greedy_oracle,1,50,64,50,1.0,10.979393723892366,1110.5290412754853
14,lyapunov_greedy_oracle,1,50,64,50,1.0,14.46232129198231,1068.6357162007073
15,lyapunov_greedy_oracle,1,50,64,50,1.0,10.38504543635676,1176.0339647875514
16,lyapunov_greedy_oracle,1,50,64,50,1.0,12.141757636269844,1125.9655043577536
17,lyapunov_greedy_oracle,1,50,64,50,1.0,11.973124969476258,955.6319782046187
18,lyapunov_greedy_oracle,1,50,64,50,1.0,-1.69879414921507,947.3842344448572
19,lyapunov_greedy_oracle,1,50,64,50,1.0,16.756950480809003,1120.015630797204
20,lyapunov_greedy_oracle,1,50,64,50,1.0,8.657873065915904,1001.1117966602411
21,lyapunov_greedy_oracle,1,50,64,50,1.0,2.9217260160859437,1053.126532247708
22,lyapunov_greedy_oracle,1,50,64,50,1.0,7.546933310346154,1424.691926405074
23,lyapunov_greedy_oracle,1,50,64,50,1.0,18.21262156085485,1263.57495271162
24,lyapunov_greedy_oracle,1,50,64,50,1.0,16.243589933591494,1134.434430158971
25,lyapunov_greedy_oracle,1,50,64,50,1.0,9.357296028299505,999.9702257600319
26,lyapunov_greedy_oracle,1,50,64,50,1.0,10.755998715486205,1415.8658654272951
27,lyapunov_greedy_oracle,1,50,64,50,1.0,9.721487289078993,999.9314051922433
28,lyapunov_greedy_oracle,1,50,64,50,1.0,10.001498677700365,940.1701220152224
29,lyapunov_greedy_oracle,1,50,64,50,1.0,4.970340427325696,868.0039251268282
30,lyapunov_greedy_oracle,1,50,64,50,1.0,23.102014173431513,1104.1466994093782
31,lyapunov_greedy_oracle,1,50,64,50,1.0,12.8042398194404,843.9114125902064
32,lyapunov_greedy_oracle,1,50,64,50,1.0,3.940029905444135,969.0225626909804
33,lyapunov_greedy_oracle,1,50,64,50,1.0,11.461507881091546,1190.7680966502116
34,lyapunov_greedy_oracle,1,50,64,50,1.0,9.68071799209757,966.6507717122614
35,lyapunov_greedy_oracle,1,50,64,50,1.0,5.455611548761914,622.3861149626053
36,lyapunov_greedy_oracle,1,50,64,50,1.0,6.7190995561652995,1088.0904419907818
37,lyapunov_greedy_oracle,1,50,64,50,1.0,6.981973611392664,624.4169286712123
38,lyapunov_greedy_oracle,1,50,64,50,1.0,8.373351636697157,1029.5562303819738
39,lyapunov_greedy_oracle,1,50,64,50,1.0,12.584694699306587,1239.4960774652225
40,lyapunov_greedy_oracle,1,50,64,50,1.0,12.560298810979482,1012.1396141059903
41,lyapunov_greedy_oracle,1,50,64,50,1.0,5.518016344920429,1120.641236979613
42,lyapunov_greedy_oracle,1,50,64,50,1.0,10.454845536084285,1002.027884818302
43,lyapunov_greedy_oracle,1,50,64,50,1.0,6.785779470890283,1101.6655968222003
44,lyapunov_greedy_oracle,1,50,64,50,1.0,5.55259597658623,1039.8133594957835
45,lyapunov_greedy_oracle,1,50,64,50,1.0,4.898920753888869,1276.502078553553
46,lyapunov_greedy_oracle,1,50,64,50,1.0,4.034583694296153,1084.5195545247075
47,lyapunov_greedy_oracle,1,50,64,50,1.0,5.733183385984482,1351.4211998411233
48,lyapunov_greedy_oracle,1,50,64,50,1.0,5.3451279534530105,926.7671205440046
49,lyapunov_greedy_oracle,1,50,64,50,1.0,15.0102249994808,958.4922261909414
50,lyapunov_greedy_oracle,1,50,64,50,1.0,13.52448561046602,1187.5852886455973
51,lyapunov_greedy_oracle,1,50,64,50,1.0,5.54947446594557,1088.4449715931012
52,lyapunov_greedy_oracle,1,50,64,50,1.0,11.808794599290238,917.4768574991847
53,lyapunov_greedy_oracle,1,50,64,50,1.0,5.189144769224534,803.8079314252413
54,lyapunov_greedy_oracle,1,50,64,50,1.0,16.78623291788583,1256.4205961764374
55,lyapunov_greedy_oracle,1,50,64,50,1.0,-1.1007010779849669,982.80490150624
56,lyapunov_greedy_oracle,1,50,64,50,1.0,22.106521531041935,783.5986204177914
