t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,2,100,512,10,1.0,7.878285806696195,1083.5431660610993
2,lyapunov_greedy_oracle,2,100,512,10,1.0,8.70937934475246,632.3796707625822
3,lyapunov_greedy_oracle,2,100,512,10,1.0,21.076084945081526,1087.0580280538425
4,lyapunov_greedy_oracle,2,100,512,10,1.0,17.357093510792247,1015.3556021598946
5,lyapunov_greedy_oracle,2,100,512,10,1.0,19.02067184186393,888.1986190168237
6,lyapunov_greedy_oracle,2,100,512,10,1.0,16.9005314718093,877.1171966787366
7,lyapunov_greedy_oracle,2,100,512,10,1.0,6.439071966952234,1037.6454087384927
8,lyapunov_greedy_oracle,2,100,512,10,1.0,10.967622938277586,1151.8261467563116
9,lyapunov_greedy_oracle,2,100,512,10,1.0,5.060756941680981,1086.7038116425772
10,lyapunov_greedy_oracle,2,100,512,10,1.0,-1.4247716719059476,673.7689932376913
11,lyapunov_greedy_oracle,2,100,512,10,1.0,8.817349506356326,1245.1362941899793
12,lyapunov_greedy_oracle,2,100,512,10,1.0,9.812640043774461,1033.2969169044957
13,lyapunov_greedy_oracle,2,100,512,10,1.0,5.617706958187888,831.0717803646473
14,lyapunov_greedy_oracle,2,100,512,10,1.0,6.292819032107433,950.2650253928044
15,lyapunov_greedy_oracle,2,100,512,10,1.0,12.732582521883078,1227.2737514611692
16,lyapunov_greedy_oracle,2,100,512,10,1.0,12.420122080794473,922.4284659708557
17,lyapunov_greedy_oracle,2,100,512,10,1.0,14.198818206832744,1118.5699632659512
18,lyapunov_greedy_oracle,2,100,512,10,1.0,12.036217932711498,1284.130482794411
19,lyapunov_greedy_oracle,2,100,512,10,1.0,14.145289305876187,957.6275410378661
20,lyapunov_greedy_oracle,2,100,512,10,1.0,10.816548875222995,728.9236880181929
21,lyapunov_greedy_oracle,2,100,512,10,1.0,6.821914034970694,772.2250490533715
22,lyapunov_greedy_oracle,2,100,512,10,1.0,6.278510430707458,1134.7103176091784
23,lyapunov_greedy_oracle,2,100,512,10,1.0,5.732511318943283,760.6745669863085
24,lyapunov_greedy_oracle,2,100,512,10,1.0,2.6891665967608773,1118.5109675021686
25,lyapunov_greedy_oracle,2,100,512,10,1.0,9.527778240538243,1119.9070008257368
26,lyapunov_greedy_oracle,2,100,512,10,1.0,7.730548565575919,1273.6588946811519
27,lyapunov_greedy_oracle,2,100,512,10,1.0,10.257592827262915,702.7316117131231
28,lyapunov_greedy_oracle,2,100,512,10,1.0,14.351803563430874,1094.2214095293543
29,lyapunov_greedy_oracle,2,100,512,10,1.0,17.275472785666366,1201.3389896811523
30,lyapunov_greedy_oracle,2,100,512,10,1.0,19.280179616277294,974.9460927846217
31,lyapunov_greedy_oracle,2,100,512,10,1.0,15.984713985966158,1031.7561933048055
32,lyapunov_greedy_oracle,2,100,512,10,1.0,5.771261826498254,1153.1653855113939
33,lyapunov_greedy_oracle,2,100,512,10,1.0,12.008046577627054,1132.6419067887
34,lyapunov_greedy_oracle,2,100,512,10,1.0,4.783888283566974,855.7364119407046
35,lyapunov_greedy_oracle,2,100,512,10,1.0,12.590955997122329,399.50280655785036
36,lyapunov_greedy_oracle,2,100,512,10,1.0,3.0712946838728,1034.3954747850914
37,lyapunov_greedy_oracle,2,100,512,10,1.0,6.203193647512188,1272.604879305483
38,lyapunov_greedy_oracle,2,100,512,10,1.0,13.253648667523674,969.5902281812441
39,lyapunov_greedy_oracle,2,100,512,10,1.0,10.01364902487654,953.3897151377707
40,lyapunov_greedy_oracle,2,100,512,10,1.0,0.8607978758755195,797.8340115816618
41,lyapunov_greedy_oracle,2,100,512,10,1.0,5.723765950055434,1035.273390273877
42,lyapunov_greedy_oracle,2,100,512,10,1.0,8.880102480204693,1130.6006264001385
43,lyapunov_greedy_oracle,2,100,512,10,1.0,12.707619669078053,966.1095527223184
44,lyapunov_greedy_oracle,2,100,512,10,1.0,9.737651686645975,890.7327589651642
45,lyapunov_greedy_oracle,2,100,512,10,1.0,11.35171170677963,628.6802222330098
46,lyapunov_greedy_oracle,2,100,512,10,1.0,5.2210870339690185,561.9690820223074
47,lyapunov_greedy_oracle,2,100,512,10,1.0,9.362664598334451,972.9118969443394
48,lyapunov_greedy_oracle,2,100,512,10,1.0,17.81012010667056,1170.2744575017825
49,lyapunov_greedy_oracle,2,100,512,10,1.0,9.883376283937753,1129.9609484018463
50,lyapunov_greedy_oracle,2,100,512,10,1.0,7.33673457205383,1275.4221270855924
51,lyapunov_greedy_oracle,2,100,512,10,1.0,18.00692840589412,1187.6266107939298
52,lyapunov_greedy_oracle,2,100,512,10,1.0,19.407777532704813,1292.3709117572048
53,lyapunov_greedy_oracle,2,100,512,10,1.0,11.81424238304561,929.1913163056144
54,lyapunov_greedy_oracle,2,100,512,10,1.0,4.037089580374871,1083.7285970383587
55,lyapunov_greedy_oracle,2,100,512,10,1.0,15.855345233912873,978.7787739464198
56,lyapunov_greedy_oracle,2,100,512,10,1.0,10.24122252045348,1236.8035016621798
57,lyapunov_greedy_oracle,2,100,512,10,1.0,5.060957319889291,856.5774031737437
58,lyapunov_greedy_oracle,2,100,512,10,1.0,9.995739906487207,1104.953625198556
59,lyapunov_greedy_oracle,2,100,512,10,1.0,15.460271852087285,1100.9479421995006
60,lyapunov_greedy_oracle,2,100,512,10,1.0,2.012700947742089,1172.1448895597873
61,lyapunov_greedy_oracle,2,100,512,10,1.0,9.598019340300626,863.4950333255649
62,lyapunov_greedy_oracle,2,100,512,10,1.0,11.772553033088867,902.7604047282133
63,lyapunov_greedy_oracle,2,100,512,10,1.0,13.341407290440698,1087.5066429779697
64,lyapunov_greedy_oracle,2,100,512,10,1.0,21.800600313431502,1165.2405893958571
65,lyapunov_greedy_oracle,2,100,512,10,1.0,13.459055079156911,1048.4665011083287
66,lyapunov_greedy_oracle,2,100,512,10,1.0,9.316236099861406,1253.5221428255024
67,lyapunov_greedy_oracle,2,100,512,10,1.0,12.09702444152307,1191.268105057285
68,lyapunov_greedy_oracle,2,100,512,10,1.0,5.190811312547408,1260.4921073595706
69,lyapunov_greedy_oracle,2,100,512,10,1.0,16.897026138317024,890.1290478969923
70,lyapunov_greedy_oracle,2,100,512,10,1.0,5.864224321934924,1091.7813293582478
71,lyapunov_greedy_oracle,2,100,512,10,1.0,3.8417051342889907,1031.1525362994469
72,lyapunov_greedy_oracle,2,100,512,10,1.0,17.257637691478774,1115.1352334747858
73,lyapunov_greedy_oracle,2,100,512,10,1.0,11.363349945201087,897.2110750592103
74,lyapunov_greedy_oracle,2,100,512,10,1.0,12.60120443110526,850.3080136475761
75,lyapunov_greedy_oracle,2,100,512,10,1.0,11.597420733894547,1016.3215715835623
76,lyapunov_greedy_oracle,2,100,512,10,1.0,12.35927253880737,940.6614193387531
77,lyapunov_greedy_oracle,2,100,512,10,1.0,10.630479229716792,1304.4225960353074
78,lyapunov_greedy_oracle,2,100,512,10,1.0,-0.2583805605282343,1192.7909840749805
79,lyapunov_greedy_oracle,2,100,512,10,1.0,4.388757392910382,760.5037401648472
80,lyapunov_greedy_oracle,2,100,512,10,1.0,11.784068268029293,879.2799075465223
81,lyapunov_greedy_oracle,2,100,512,10,1.0,3.742338656203086,947.2300657121093
82,lyapunov_greedy_oracle,2,100,512,10,1.0,9.107815590048915,1048.1140045473403
83,lyapunov_greedy_oracle,2,100,512,10,1.0,8.352199028433377,803.8910414452969
84,lyapunov_greedy_oracle,2,100,512,10,1.0,9.082109377289877,926.4258948277923
85,lyapunov_greedy_oracle,2,100,512,10,1.0,9.868251622324244,1390.8733008648767
86,lyapunov_greedy_oracle,2,100,512,10,1.0,5.897776213021578,1048.0204911870408
87,lyapunov_greedy_oracle,2,100,512,10,1.0,7.1810869576027265,626.7381605644869
88,lyapunov_greedy_oracle,2,100,512,10,1.0,3.002238725960302,1599.0405129099863
89,lyapunov_greedy_oracle,2,100,512,10,1.0,3.980843973162081,1013.176433604517
