t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,2,50,128,50,1.0,-0.2542752355843305,644.9224649653563
2,lyapunov_greedy_oracle,2,50,128,50,1.0,17.805050606108683,1145.7334382984773
3,lyapunov_greedy_oracle,2,50,128,50,1.0,13.084090846494728,950.9854326007112
4,lyapunov_greedy_oracle,2,50,128,50,1.0,6.820155619238873,1120.40919072675
5,lyapunov_greedy_oracle,2,50,128,50,1.0,7.154508645466838,856.6000737394799
6,lyapunov_greedy_oracle,2,50,128,50,1.0,11.528017107095282,1724.4974766549485
7,lyapunov_greedy_oracle,2,50,128,50,1.0,4.429468714338768,940.8740200927853
8,lyapunov_greedy_oracle,2,50,128,50,1.0,6.712065887255356,1147.2375086980833
9,lyapunov_greedy_oracle,2,50,128,50,1.0,4.869784748824987,901.7395072744473
10,lyapunov_greedy_oracle,2,50,128,50,1.0,12.379888901539335,811.2733113755611
11,lyapunov_greedy_oracle,2,50,128,50,1.0,10.382703973941771,1050.1011252515802
12,lyapunov_greedy_oracle,2,50,128,50,1.0,11.367043840582332,789.2261811373531
13,lyapunov_greedy_oracle,2,50,128,50,1.0,16.169224912534744,870.7686784668866
14,lyapunov_greedy_oracle,2,50,128,50,1.0,12.786204745127938,1282.515219689671
15,lyapunov_greedy_oracle,2,50,128,50,1.0,11.34191153994114,1157.1016201705827
16,lyapunov_greedy_oracle,2,50,128,50,1.0,7.278043206420406,1517.0589660872583
17,lyapunov_greedy_oracle,2,50,128,50,1.0,12.526098396200956,1143.9715876732998
18,lyapunov_greedy_oracle,2,50,128,50,1.0,10.756049311245029,750.274277461315
19,lyapunov_greedy_oracle,2,50,128,50,1.0,11.57068476238095,1037.4903562936834
20,lyapunov_greedy_oracle,2,50,128,50,1.0,11.457881477141846,948.9705210801071
21,lyapunov_greedy_oracle,2,50,128,50,1.0,10.653672410500647,841.0462999036331
22,lyapunov_greedy_oracle,2,50,128,50,1.0,-2.0133898522467213,950.7628166283747
23,lyapunov_greedy_oracle,2,50,128,50,1.0,15.788468054971958,1074.9196344903442
24,lyapunov_greedy_oracle,2,50,128,50,1.0,9.632658384936757,1203.0592828028825
25,lyapunov_greedy_oracle,2,50,128,50,1.0,7.873940459482117,926.0978489829772
26,lyapunov_greedy_oracle,2,50,128,50,1.0,12.565711632163564,1234.4036530094754
27,lyapunov_greedy_oracle,2,50,128,50,1.0,11.224345645365544,1131.4754180616005
28,lyapunov_greedy_oracle,2,50,128,50,1.0,8.365575662684353,644.9599115740998
29,lyapunov_greedy_oracle,2,50,128,50,1.0,5.5389980358174356,1185.1130744971088
30,lyapunov_greedy_oracle,2,50,128,50,1.0,8.83956773780293,662.9595551265663
31,lyapunov_greedy_oracle,2,50,128,50,1.0,9.731130804627613,798.1718672576039
32,lyapunov_greedy_oracle,2,50,128,50,1.0,9.062895239332928,776.3872834980858
33,lyapunov_greedy_oracle,2,50,128,50,1.0,11.373805090580172,893.2524789438771
34,lyapunov_greedy_oracle,2,50,128,50,1.0,15.673304793047347,1003.2371476794073
35,lyapunov_greedy_oracle,2,50,128,50,1.0,8.201437798063822,1180.14196665815
