t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,3,100,64,50,1.0,13.514496084299125,546.7847395764909
2,lyapunov_greedy_oracle,3,100,64,50,1.0,8.042694100951962,1408.2762119733056
3,lyapunov_greedy_oracle,3,100,64,50,1.0,10.268052355094243,647.5568937522377
4,lyapunov_greedy_oracle,3,100,64,50,1.0,10.134890098764188,929.5416878678647
5,lyapunov_greedy_oracle,3,100,64,50,1.0,12.180942256401327,933.1541393170644
6,lyapunov_greedy_oracle,3,100,64,50,1.0,11.975393550155408,1030.2259856552894
7,lyapunov_greedy_oracle,3,100,64,50,1.0,6.638306257523641,818.5295133086657
8,lyapunov_greedy_oracle,3,100,64,50,1.0,2.814615325986831,896.6140726914622
9,lyapunov_greedy_oracle,3,100,64,50,1.0,5.28888586701564,1269.196646995675
10,lyapunov_greedy_oracle,3,100,64,50,1.0,7.837481166790106,1072.3083406172912
11,lyapunov_greedy_oracle,3,100,64,50,1.0,18.22462217993599,1199.5115295262856
12,lyapunov_greedy_oracle,3,100,64,50,1.0,2.5590042825522366,1063.4432274992112
13,lyapunov_greedy_oracle,3,100,64,50,1.0,19.72311603085955,1504.7802813268643
14,lyapunov_greedy_oracle,3,100,64,50,1.0,14.07647409189865,1082.732088594984
15,lyapunov_greedy_oracle,3,100,64,50,1.0,6.741071240491788,1052.3334504698846
16,lyapunov_greedy_oracle,3,100,64,50,1.0,-0.040430610300033365,891.1772993587812
17,lyapunov_greedy_oracle,3,100,64,50,1.0,7.323929687515497,1133.2439625288175
18,lyapunov_greedy_oracle,3,100,64,50,1.0,10.576251596608179,694.0811516907454
19,lyapunov_greedy_oracle,3,100,64,50,1.0,7.069155628258403,1187.8213102439013
20,lyapunov_greedy_oracle,3,100,64,50,1.0,16.75049754433922,911.716499376844
21,lyapunov_greedy_oracle,3,100,64,50,1.0,7.422094648268674,1173.2199694653564
22,lyapunov_greedy_oracle,3,100,64,50,1.0,11.969935137863605,1265.8681485312723
23,lyapunov_greedy_oracle,3,100,64,50,1.0,6.726724210186902,860.460013970655
24,lyapunov_greedy_oracle,3,100,64,50,1.0,15.121661679982775,813.3051075320201
25,lyapunov_greedy_oracle,3,100,64,50,1.0,2.696721920690516,1029.3445054539197
26,lyapunov_greedy_oracle,3,100,64,50,1.0,8.209802035093318,842.5725842392399
27,lyapunov_greedy_oracle,3,100,64,50,1.0,11.04599974443572,1202.3630121083122
28,lyapunov_greedy_oracle,3,100,64,50,1.0,16.598689132620812,1242.9653854894514
29,lyapunov_greedy_oracle,3,100,64,50,1.0,12.900990513961597,756.3323072751025
30,lyapunov_greedy_oracle,3,100,64,50,1.0,4.159940930128463,965.7691397808073
31,lyapunov_greedy_oracle,3,100,64,50,1.0,16.765784045809756,909.0549542608107
32,lyapunov_greedy_oracle,3,100,64,50,1.0,5.44727868912341,1029.968309643731
33,lyapunov_greedy_oracle,3,100,64,50,1.0,17.233220435350106,1129.1624733722524
34,lyapunov_greedy_oracle,3,100,64,50,1.0,9.769632860767892,857.9733208804589
35,lyapunov_greedy_oracle,3,100,64,50,1.0,8.333301268002085,1030.9820569551227
36,lyapunov_greedy_oracle,3,100,64,50,1.0,1.8404238244091111,1049.318663548868
37,lyapunov_greedy_oracle,3,100,64,50,1.0,-0.4015464251519454,652.5861766846983
38,lyapunov_greedy_oracle,3,100,64,50,1.0,11.641062248296524,911.8433870364272
39,lyapunov_greedy_oracle,3,100,64,50,1.0,10.017285678117505,967.1747947616
40,lyapunov_greedy_oracle,3,100,64,50,1.0,18.72436951136828,1199.939261998436
41,lyapunov_greedy_oracle,3,100,64,50,1.0,10.352713754564842,829.4047524930313
42,lyapunov_greedy_oracle,3,100,64,50,1.0,5.751834601448205,917.779575880209
43,lyapunov_greedy_oracle,3,100,64,50,1.0,11.31664831712482,799.706456159257
44,lyapunov_greedy_oracle,3,100,64,50,1.0,6.152564794471507,1296.6353989950624
45,lyapunov_greedy_oracle,3,100,64,50,1.0,11.550710974701444,1240.136656385577
46,lyapunov_greedy_oracle,3,100,64,50,1.0,8.370725313519955,911.2686877105355
47,lyapunov_greedy_oracle,3,100,64,50,1.0,8.576660264828897,1207.3697622089255
48,lyapunov_greedy_oracle,3,100,64,50,1.0,14.883676597360443,1161.3338668987253
49,lyapunov_greedy_oracle,3,100,64,50,1.0,0.73121241401277,1323.4590719047048
50,lyapunov_greedy_oracle,3,100,64,50,1.0,10.442812469314092,1368.2416287234696
51,lyapunov_greedy_oracle,3,100,64,50,1.0,1.6116821630990152,1128.0253688212038
52,lyapunov_greedy_oracle,3,100,64,50,1.0,21.538792405245413,1003.2566685333122
53,lyapunov_greedy_oracle,3,100,64,50,1.0,11.64732946732542,666.1341228606557
54,lyapunov_greedy_oracle,3,100,64,50,1.0,6.4674953031713684,1084.9053356183956
55,lyapunov_greedy_oracle,3,100,64,50,1.0,9.726996275659605,919.8883459609503
56,lyapunov_greedy_oracle,3,100,64,50,1.0,15.950144442392258,1093.9838209583154
57,lyapunov_greedy_oracle,3,100,64,50,1.0,10.21034594760875,908.8070931122332
58,lyapunov_greedy_oracle,3,100,64,50,1.0,8.316689453242265,795.3736365741788
59,lyapunov_greedy_oracle,3,100,64,50,1.0,8.796025183103033,1096.9816947038375
60,lyapunov_greedy_oracle,3,100,64,50,1.0,14.83335514928892,735.2114772590348
61,lyapunov_greedy_oracle,3,100,64,50,1.0,2.118943033174034,945.1266381912201
62,lyapunov_greedy_oracle,3,100,64,50,1.0,16.299035268100532,992.1812471511042
63,lyapunov_greedy_oracle,3,100,64,50,1.0,10.75424112993582,1016.7289382589377
64,lyapunov_greedy_oracle,3,100,64,50,1.0,19.558266023501186,1176.7397688629358
65,lyapunov_greedy_oracle,3,100,64,50,1.0,16.299084562207035,1006.5801290918529
66,lyapunov_greedy_oracle,3,100,64,50,1.0,11.48457908196312,667.0068487090027
67,lyapunov_greedy_oracle,3,100,64,50,1.0,11.51471898634595,1369.1368698662861
68,lyapunov_greedy_oracle,3,100,64,50,1.0,2.783168669698057,538.8185863339032
69,lyapunov_greedy_oracle,3,100,64,50,1.0,12.063762626720031,1180.319471513677
70,lyapunov_greedy_oracle,3,100,64,50,1.0,23.751399200174188,1090.7821492287385
71,lyapunov_greedy_oracle,3,100,64,50,1.0,4.115139544533427,1083.776408708462
72,lyapunov_greedy_oracle,3,100,64,50,1.0,1.5873839654137036,1174.5196711394838
73,lyapunov_greedy_oracle,3,100,64,50,1.0,19.536823883757087,1114.5474773019505
74,lyapunov_greedy_oracle,3,100,64,50,1.0,3.142485243277373,896.0481436162507
75,lyapunov_greedy_oracle,3,100,64,50,1.0,10.458416174795575,1049.0504919906464
76,lyapunov_greedy_oracle,3,100,64,50,1.0,10.781964938466702,802.9307222436386
77,lyapunov_greedy_oracle,3,100,64,50,1.0,5.541408423954065,1187.0410634766538
78,lyapunov_greedy_oracle,3,100,64,50,1.0,17.949850232470318,1071.4207555075438
79,lyapunov_greedy_oracle,3,100,64,50,1.0,10.925376203143252,1111.0038205913056
80,lyapunov_greedy_oracle,3,100,64,50,1.0,11.930385283283337,997.9487046925573
81,lyapunov_greedy_oracle,3,100,64,50,1.0,12.520227669102484,1037.778489713911
82,lyapunov_greedy_oracle,3,100,64,50,1.0,0.1929280709332417,829.1460496639679
