t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,1,800,256,25,1.0,10.599721070659937,1342.3181865946237
2,lyapunov_greedy_oracle,1,800,256,25,1.0,8.691704340151839,1124.0504704665764
3,lyapunov_greedy_oracle,1,800,256,25,1.0,10.307996573307102,845.9597087285214
4,lyapunov_greedy_oracle,1,800,256,25,1.0,-0.893825946176964,884.0091909933424
5,lyapunov_greedy_oracle,1,800,256,25,1.0,9.085340392624612,1039.2447926641842
6,lyapunov_greedy_oracle,1,800,256,25,1.0,20.708923299228836,745.0605723900005
7,lyapunov_greedy_oracle,1,800,256,25,1.0,15.137223758821172,1089.7127007845631
8,lyapunov_greedy_oracle,1,800,256,25,1.0,9.070321091988614,1125.5059842010646
9,lyapunov_greedy_oracle,1,800,256,25,1.0,8.257857077122132,927.6427983060502
10,lyapunov_greedy_oracle,1,800,256,25,1.0,13.107542817509135,823.5603258104807
11,lyapunov_greedy_oracle,1,800,256,25,1.0,6.421825563906864,1051.1158240921975
12,lyapunov_greedy_oracle,1,800,256,25,1.0,7.019756727356823,786.7959122631162
13,lyapunov_greedy_oracle,1,800,256,25,1.0,12.431672100700746,809.4532691684173
14,lyapunov_greedy_oracle,1,800,256,25,1.0,7.789056374311486,1186.7676033496405
15,lyapunov_greedy_oracle,1,800,256,25,1.0,8.472092749229404,1097.9675457060769
16,lyapunov_greedy_oracle,1,800,256,25,1.0,9.116979658039195,1100.8480506608946
17,lyapunov_greedy_oracle,1,800,256,25,1.0,7.51334034088773,942.115924861306
18,lyapunov_greedy_oracle,1,800,256,25,1.0,14.295346411312568,1067.1872454323634
19,lyapunov_greedy_oracle,1,800,256,25,1.0,4.137358855486846,922.4772079359342
20,lyapunov_greedy_oracle,1,800,256,25,1.0,2.923026065640756,966.1658855687743
21,lyapunov_greedy_oracle,1,800,256,25,1.0,17.498603036013165,773.8140279220864
22,lyapunov_greedy_oracle,1,800,256,25,1.0,15.290343475830932,876.4234370320895
23,lyapunov_greedy_oracle,1,800,256,25,1.0,21.49194289423224,949.1335439973377
24,lyapunov_greedy_oracle,1,800,256,25,1.0,12.214889889143683,992.8590128392274
25,lyapunov_greedy_oracle,1,800,256,25,1.0,15.643382034230322,1067.3315235143975
26,lyapunov_greedy_oracle,1,800,256,25,1.0,13.299378475352809,980.4878293118607
27,lyapunov_greedy_oracle,1,800,256,25,1.0,25.337470395459064,1263.2808050268795
28,lyapunov_greedy_oracle,1,800,256,25,1.0,9.601549195398288,757.4541620269042
29,lyapunov_greedy_oracle,1,800,256,25,1.0,7.760376191285383,952.1554795241201
30,lyapunov_greedy_oracle,1,800,256,25,1.0,4.166068403053028,696.3625760485313
31,lyapunov_greedy_oracle,1,800,256,25,1.0,5.59606180974803,1083.0035230653789
32,lyapunov_greedy_oracle,1,800,256,25,1.0,6.822114149051001,1050.84633860082
33,lyapunov_greedy_oracle,1,800,256,25,1.0,8.095896642248492,994.6756686130138
34,lyapunov_greedy_oracle,1,800,256,25,1.0,18.028255777811033,1150.8122410148
35,lyapunov_greedy_oracle,1,800,256,25,1.0,15.694064272556037,1253.542122244215
36,lyapunov_greedy_oracle,1,800,256,25,1.0,3.179337606482534,625.0082225246983
