t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,1,100,512,50,1.0,10.95302518668828,778.2487254951222
2,lyapunov_greedy_oracle,1,100,512,50,1.0,6.903550019415318,1091.5092307297723
3,lyapunov_greedy_oracle,1,100,512,50,1.0,10.410149681028244,530.4581992847042
4,lyapunov_greedy_oracle,1,100,512,50,1.0,8.448971026389751,1082.3436415926813
5,lyapunov_greedy_oracle,1,100,512,50,1.0,5.372301371574552,889.808056778031
6,lyapunov_greedy_oracle,1,100,512,50,1.0,-0.37156409419918646,782.6044342621262
7,lyapunov_greedy_oracle,1,100,512,50,1.0,7.454789793876055,1074.453771124734
8,lyapunov_greedy_oracle,1,100,512,50,1.0,3.687765095521609,1079.1233079020435
9,lyapunov_greedy_oracle,1,100,512,50,1.0,8.437520131531391,1127.4639043220538
10,lyapunov_greedy_oracle,1,100,512,50,1.0,9.844968058338935,807.7878766978436
11,lyapunov_greedy_oracle,1,100,512,50,1.0,7.453780949571987,1046.2241473131414
12,lyapunov_greedy_oracle,1,100,512,50,1.0,10.630086074820204,1208.7198578052048
13,lyapunov_greedy_oracle,1,100,512,50,1.0,8.676522137747487,1253.2442116466393
14,lyapunov_greedy_oracle,1,100,512,50,1.0,11.374787150062586,1210.637734522372
15,lyapunov_greedy_oracle,1,100,512,50,1.0,19.215133318205012,1126.869180844581
16,lyapunov_greedy_oracle,1,100,512,50,1.0,17.682567051562316,964.771962423587
17,lyapunov_greedy_oracle,1,100,512,50,1.0,2.0889768560677746,778.4247391157279
18,lyapunov_greedy_oracle,1,100,512,50,1.0,6.37378598461753,972.0087405945917
19,lyapunov_greedy_oracle,1,100,512,50,1.0,11.47373820117483,1004.4345072456573
20,lyapunov_greedy_oracle,1,100,512,50,1.0,16.655552516093742,1229.7819739747174
21,lyapunov_greedy_oracle,1,100,512,50,1.0,11.7220373478,1157.4763748274133
22,lyapunov_greedy_oracle,1,100,512,50,1.0,9.048233338429668,486.08700517195564
23,lyapunov_greedy_oracle,1,100,512,50,1.0,9.078408337942358,1220.7090214946766
24,lyapunov_greedy_oracle,1,100,512,50,1.0,12.685075173265332,998.5289517552254
25,lyapunov_greedy_oracle,1,100,512,50,1.0,6.072008354356176,975.0280791525098
26,lyapunov_greedy_oracle,1,100,512,50,1.0,11.379993296940784,1134.9932124622273
27,lyapunov_greedy_oracle,1,100,512,50,1.0,7.700687809149517,1005.0965144367142
28,lyapunov_greedy_oracle,1,100,512,50,1.0,5.723251144007832,706.3587381282587
29,lyapunov_greedy_oracle,1,100,512,50,1.0,0.49629909430274033,1021.9554167003051
30,lyapunov_greedy_oracle,1,100,512,50,1.0,2.6660624131241786,724.2605428092306
31,lyapunov_greedy_oracle,1,100,512,50,1.0,14.326168171534768,1265.9765208412757
