t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,2,50,256,50,1.0,5.62211436621501,897.2078508647783
2,lyapunov_greedy_oracle,2,50,256,50,1.0,9.846433242391045,1175.3219007738803
3,lyapunov_greedy_oracle,2,50,256,50,1.0,9.033524689387317,665.0148102206105
4,lyapunov_greedy_oracle,2,50,256,50,1.0,11.782512601824216,1129.8023117318367
5,lyapunov_greedy_oracle,2,50,256,50,1.0,-0.6917008763007573,813.0535436421029
6,lyapunov_greedy_oracle,2,50,256,50,1.0,1.324352345991679,833.0967650753907
7,lyapunov_greedy_oracle,2,50,256,50,1.0,15.309742395660788,1109.1252457373612
8,lyapunov_greedy_oracle,2,50,256,50,1.0,17.050164780307,709.2005011775647
9,lyapunov_greedy_oracle,2,50,256,50,1.0,24.216506118114165,1253.1826816071675
10,lyapunov_greedy_oracle,2,50,256,50,1.0,15.934844936259578,1239.4260084121515
11,lyapunov_greedy_oracle,2,50,256,50,1.0,2.7696304359536894,808.1826421985143
12,lyapunov_greedy_oracle,2,50,256,50,1.0,10.01063092065472,935.8846623222887
13,lyapunov_greedy_oracle,2,50,256,50,1.0,10.005445618431617,1069.909623431888
14,lyapunov_greedy_oracle,2,50,256,50,1.0,7.805219680575911,678.0086666779486
15,lyapunov_greedy_oracle,2,50,256,50,1.0,8.727816120718039,1212.0411982183377
16,lyapunov_greedy_oracle,2,50,256,50,1.0,15.610313989463158,1005.0156922727654
17,lyapunov_greedy_oracle,2,50,256,50,1.0,5.427929127108574,1061.8565391551854
18,lyapunov_greedy_oracle,2,50,256,50,1.0,9.089149236842214,812.2982637551268
19,lyapunov_greedy_oracle,2,50,256,50,1.0,3.7168985393458094,926.9111588242317
20,lyapunov_greedy_oracle,2,50,256,50,1.0,10.580143229154789,1181.2947498755082
21,lyapunov_greedy_oracle,2,50,256,50,1.0,13.751613488269063,1232.1047047095863
22,lyapunov_greedy_oracle,2,50,256,50,1.0,5.064577464210533,1101.4430238367918
23,lyapunov_greedy_oracle,2,50,256,50,1.0,13.080049811468351,1037.8597097734507
24,lyapunov_greedy_oracle,2,50,256,50,1.0,17.334752471329963,883.414546916201
25,lyapunov_greedy_oracle,2,50,256,50,1.0,15.51714625737919,929.3615453223997
26,lyapunov_greedy_oracle,2,50,256,50,1.0,8.189226049322274,1041.8704925505463
27,lyapunov_greedy_oracle,2,50,256,50,1.0,6.897543192443182,1168.9722028312326
28,lyapunov_greedy_oracle,2,50,256,50,1.0,14.125204995454915,861.6608907817445
29,lyapunov_greedy_oracle,2,50,256,50,1.0,10.321607348566292,1059.2476541162314
30,lyapunov_greedy_oracle,2,50,256,50,1.0,8.68658135513298,811.8308419004009
31,lyapunov_greedy_oracle,2,50,256,50,1.0,15.884472549034335,1242.2917288551603
32,lyapunov_greedy_oracle,2,50,256,50,1.0,12.515868461484015,918.0847093900425
33,lyapunov_greedy_oracle,2,50,256,50,1.0,16.798431439957547,1242.896947403173
34,lyapunov_greedy_oracle,2,50,256,50,1.0,10.540858309188392,1261.205600648778
35,lyapunov_greedy_oracle,2,50,256,50,1.0,17.903959732240452,985.5326288847607
36,lyapunov_greedy_oracle,2,50,256,50,1.0,14.279431489176654,781.1908217325165
37,lyapunov_greedy_oracle,2,50,256,50,1.0,9.338241067202325,793.9948343226715
38,lyapunov_greedy_oracle,2,50,256,50,1.0,16.672905762219216,1059.8193167667084
39,lyapunov_greedy_oracle,2,50,256,50,1.0,17.68394676030782,1063.7706567225339
40,lyapunov_greedy_oracle,2,50,256,50,1.0,7.873827435868428,809.1536690807892
41,lyapunov_greedy_oracle,2,50,256,50,1.0,10.599028435732587,793.7200185048636
42,lyapunov_greedy_oracle,2,50,256,50,1.0,6.269546510181961,1142.6589662336482
43,lyapunov_greedy_oracle,2,50,256,50,1.0,6.044635076179938,892.4896818454463
44,lyapunov_greedy_oracle,2,50,256,50,1.0,8.337134549354271,1427.9690960054315
45,lyapunov_greedy_oracle,2,50,256,50,1.0,14.56394941372298,1299.609372927122
46,lyapunov_greedy_oracle,2,50,256,50,1.0,20.982939656935464,903.4860141432657
47,lyapunov_greedy_oracle,2,50,256,50,1.0,16.941276887377555,1036.419275814665
48,lyapunov_greedy_oracle,2,50,256,50,1.0,12.741697380601957,1126.0617473034067
49,lyapunov_greedy_oracle,2,50,256,50,1.0,8.406315649024965,990.4810487458608
50,lyapunov_greedy_oracle,2,50,256,50,1.0,14.066135130825177,606.3175089961466
51,lyapunov_greedy_oracle,2,50,256,50,1.0,0.49944710506268564,615.5597737017634
52,lyapunov_greedy_oracle,2,50,256,50,1.0,13.711153081162092,1135.0218083878956
53,lyapunov_greedy_oracle,2,50,256,50,1.0,3.278398671528242,643.1970615504129
54,lyapunov_greedy_oracle,2,50,256,50,1.0,9.455100868792863,1070.504910591394
55,lyapunov_greedy_oracle,2,50,256,50,1.0,6.483581956775708,778.8958860375528
56,lyapunov_greedy_oracle,2,50,256,50,1.0,17.872264685121316,1179.8020076397859
57,lyapunov_greedy_oracle,2,50,256,50,1.0,0.32322078941806254,1085.555484524898
58,lyapunov_greedy_oracle,2,50,256,50,1.0,4.7805620552496455,924.4727855596518
59,lyapunov_greedy_oracle,2,50,256,50,1.0,8.30080035301853,1315.570189483317
60,lyapunov_greedy_oracle,2,50,256,50,1.0,7.64887939858796,1193.2258534587754
61,lyapunov_greedy_oracle,2,50,256,50,1.0,8.782873876817128,1046.1951328695711
62,lyapunov_greedy_oracle,2,50,256,50,1.0,13.206408367427674,1035.4411816615052
63,lyapunov_greedy_oracle,2,50,256,50,1.0,5.967666797278015,785.7039538557979
64,lyapunov_greedy_oracle,2,50,256,50,1.0,12.606935042341572,881.6269499629155
65,lyapunov_greedy_oracle,2,50,256,50,1.0,3.9394799686181816,941.9188084516327
66,lyapunov_greedy_oracle,2,50,256,50,1.0,1.4064385403565627,1156.6430441284665
67,lyapunov_greedy_oracle,2,50,256,50,1.0,4.095558350000391,1162.3279484528484
68,lyapunov_greedy_oracle,2,50,256,50,1.0,8.94265162973007,682.938976441353
69,lyapunov_greedy_oracle,2,50,256,50,1.0,16.592034948711838,719.4632902362785
70,lyapunov_greedy_oracle,2,50,256,50,1.0,10.919529574951316,991.8110334125765
71,lyapunov_greedy_oracle,2,50,256,50,1.0,10.144196957370362,963.9324713655884
72,lyapunov_greedy_oracle,2,50,256,50,1.0,8.72650586254077,1014.0019744822233
73,lyapunov_greedy_oracle,2,50,256,50,1.0,7.676141575541536,1017.5875407727559
74,lyapunov_greedy_oracle,2,50,256,50,1.0,11.750239521958973,1224.2087780329177
75,lyapunov_greedy_oracle,2,50,256,50,1.0,5.527954244741449,631.6868475473334
76,lyapunov_greedy_oracle,2,50,256,50,1.0,7.703045939575597,1463.1084482113279
77,lyapunov_greedy_oracle,2,50,256,50,1.0,17.685135282311972,1337.1200157155256
78,lyapunov_greedy_oracle,2,50,256,50,1.0,17.088439529486415,1099.6061084560627
79,lyapunov_greedy_oracle,2,50,256,50,1.0,-0.5768630897294962,808.44821131522
80,lyapunov_greedy_oracle,2,50,256,50,1.0,13.74277286618156,959.1876683248792
81,lyapunov_greedy_oracle,2,50,256,50,1.0,2.183684536629488,964.2309345355185
82,lyapunov_greedy_oracle,2,50,256,50,1.0,10.437881252231291,824.8849503143549
83,lyapunov_greedy_oracle,2,50,256,50,1.0,8.49219100888033,1127.3978708194065
84,lyapunov_greedy_oracle,2,50,256,50,1.0,11.993910038637765,832.8034518780457
85,lyapunov_greedy_oracle,2,50,256,50,1.0,2.399830313815049,655.3294770579672
86,lyapunov_greedy_oracle,2,50,256,50,1.0,13.68012602180317,1648.6738899082002
87,lyapunov_greedy_oracle,2,50,256,50,1.0,14.231963873531388,773.8873367282049
88,lyapunov_greedy_oracle,2,50,256,50,1.0,16.05993591700839,1091.1912627361917
89,lyapunov_greedy_oracle,2,50,256,50,1.0,-2.788832705057427,936.0733762021118
90,lyapunov_greedy_oracle,2,50,256,50,1.0,15.445997221795647,947.2656761777995
91,lyapunov_greedy_oracle,2,50,256,50,1.0,9.897304932338892,996.168125719632
92,lyapunov_greedy_oracle,2,50,256,50,1.0,11.235074495258614,1022.6025467065388
93,lyapunov_greedy_oracle,2,50,256,50,1.0,8.661181736056024,1080.0414258053875
94,lyapunov_greedy_oracle,2,50,256,50,1.0,13.427342293282948,708.7682133208781
95,lyapunov_greedy_oracle,2,50,256,50,1.0,12.66232914807059,922.4099658738838
96,lyapunov_greedy_oracle,2,50,256,50,1.0,3.785821696475357,1113.3954828873077
97,lyapunov_greedy_oracle,2,50,256,50,1.0,8.075911731310427,883.3216815530002
98,lyapunov_greedy_oracle,2,50,256,50,1.0,19.58595796812606,1056.803055080765
99,lyapunov_greedy_oracle,2,50,256,50,1.0,0.9159686418492985,1026.3883911987534
100,lyapunov_greedy_oracle,2,50,256,50,1.0,16.55586977483764,868.3129257083644
101,lyapunov_greedy_oracle,2,50,256,50,1.0,14.35779398507076,886.0808884827214
102,lyapunov_greedy_oracle,2,50,256,50,1.0,3.067123277455714,999.731387856043
103,lyapunov_greedy_oracle,2,50,256,50,1.0,10.574740216533481,1157.6880338038443
104,lyapunov_greedy_oracle,2,50,256,50,1.0,13.248610942594079,931.2585453140974
105,lyapunov_greedy_oracle,2,50,256,50,1.0,7.888609101332316,986.8820553022285
106,lyapunov_greedy_oracle,2,50,256,50,1.0,10.061943581202586,734.7927320213118
107,lyapunov_greedy_oracle,2,50,256,50,1.0,6.927810661149316,1251.5453442757675
108,lyapunov_greedy_oracle,2,50,256,50,1.0,9.069118700395952,630.1733207587847
109,lyapunov_greedy_oracle,2,50,256,50,1.0,10.938451084296585,1131.5990886850589
110,lyapunov_greedy_oracle,2,50,256,50,1.0,11.573489019599277,1056.2927729760559
111,lyapunov_greedy_oracle,2,50,256,50,1.0,13.166303652439222,828.1376096906624
112,lyapunov_greedy_oracle,2,50,256,50,1.0,16.46194370721492,1094.282704416345
113,lyapunov_greedy_oracle,2,50,256,50,1.0,15.416244172314679,862.3756794012317
114,lyapunov_greedy_oracle,2,50,256,50,1.0,12.692982735452585,1039.7457804125233
115,lyapunov_greedy_oracle,2,50,256,50,1.0,11.876817565145046,834.8882479645755
116,lyapunov_greedy_oracle,2,50,256,50,1.0,6.173277920768187,1005.9129236835045
117,lyapunov_greedy_oracle,2,50,256,50,1.0,15.565078217773756,841.6427013309583
