t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,1,100,128,10,1.0,9.219862897547928,1058.243855132399
2,lyapunov_greedy_oracle,1,100,128,10,1.0,5.3285912040589025,864.1841999478213
3,lyapunov_greedy_oracle,1,100,128,10,1.0,8.665789064785155,932.9400382660764
4,lyapunov_greedy_oracle,1,100,128,10,1.0,6.477617956966467,1174.9505093727482
5,lyapunov_greedy_oracle,1,100,128,10,1.0,14.947685238521387,1219.0343744135214
6,lyapunov_greedy_oracle,1,100,128,10,1.0,4.878647946214696,1027.4693520702233
7,lyapunov_greedy_oracle,1,100,128,10,1.0,13.116276223823915,920.1680410246257
8,lyapunov_greedy_oracle,1,100,128,10,1.0,4.213261271113752,1027.6034301402374
9,lyapunov_greedy_oracle,1,100,128,10,1.0,6.5668009765786115,1198.6717696907526
10,lyapunov_greedy_oracle,1,100,128,10,1.0,13.361631127372037,607.7174894478651
11,lyapunov_greedy_oracle,1,100,128,10,1.0,9.869444894565799,1036.1671643068144
12,lyapunov_greedy_oracle,1,100,128,10,1.0,10.98193229667603,1018.1858711517848
13,lyapunov_greedy_oracle,1,100,128,10,1.0,4.796115923839656,1141.7729675725673
14,lyapunov_greedy_oracle,1,100,128,10,1.0,-1.7456767656177075,1381.6778992003215
15,lyapunov_greedy_oracle,1,100,128,10,1.0,9.198527281091966,1200.86180520548
16,lyapunov_greedy_oracle,1,100,128,10,1.0,-2.528554022261904,874.5650338437289
17,lyapunov_greedy_oracle,1,100,128,10,1.0,-3.17849251668215,1039.523109537723
18,lyapunov_greedy_oracle,1,100,128,10,1.0,16.332384406310627,1035.4164298250857
19,lyapunov_greedy_oracle,1,100,128,10,1.0,15.149614097622525,1066.5192374205135
20,lyapunov_greedy_oracle,1,100,128,10,1.0,4.247001471536564,1267.097783702927
21,lyapunov_greedy_oracle,1,100,128,10,1.0,9.70861221146028,1243.7274548740606
22,lyapunov_greedy_oracle,1,100,128,10,1.0,7.837843989889148,931.3116713862205
23,lyapunov_greedy_oracle,1,100,128,10,1.0,9.1639697322382,1105.4599454213103
24,lyapunov_greedy_oracle,1,100,128,10,1.0,5.059090251892252,1108.5078438629812
25,lyapunov_greedy_oracle,1,100,128,10,1.0,5.363219398911737,902.0438350447021
26,lyapunov_greedy_oracle,1,100,128,10,1.0,17.504367510487107,575.6050405660419
27,lyapunov_greedy_oracle,1,100,128,10,1.0,12.771945058678611,906.2555803846267
28,lyapunov_greedy_oracle,1,100,128,10,1.0,8.121800662759009,768.4696269275645
29,lyapunov_greedy_oracle,1,100,128,10,1.0,9.836936599959882,755.0112096065725
30,lyapunov_greedy_oracle,1,100,128,10,1.0,14.770387089862833,949.5054786572875
31,lyapunov_greedy_oracle,1,100,128,10,1.0,8.562295376586446,929.7104180494958
32,lyapunov_greedy_oracle,1,100,128,10,1.0,20.87043423277147,742.373459850135
33,lyapunov_greedy_oracle,1,100,128,10,1.0,4.315583146924462,1242.2102174213994
34,lyapunov_greedy_oracle,1,100,128,10,1.0,10.427660778690264,755.5299050184406
35,lyapunov_greedy_oracle,1,100,128,10,1.0,5.584367616313758,727.2773384540326
36,lyapunov_greedy_oracle,1,100,128,10,1.0,5.803999299478983,683.6557357985239
37,lyapunov_greedy_oracle,1,100,128,10,1.0,16.82750447893032,1091.2777085396954
38,lyapunov_greedy_oracle,1,100,128,10,1.0,3.316864594101773,1020.7632902247344
39,lyapunov_greedy_oracle,1,100,128,10,1.0,6.264484240537294,1287.5718679462218
40,lyapunov_greedy_oracle,1,100,128,10,1.0,14.82686107363071,627.3653515282228
41,lyapunov_greedy_oracle,1,100,128,10,1.0,1.7119995762211353,940.376142107528
42,lyapunov_greedy_oracle,1,100,128,10,1.0,12.57049446780494,704.8130852636714
43,lyapunov_greedy_oracle,1,100,128,10,1.0,14.684010444567129,1013.8218388841213
44,lyapunov_greedy_oracle,1,100,128,10,1.0,12.812744995243062,1063.8669472534941
45,lyapunov_greedy_oracle,1,100,128,10,1.0,11.028574960370836,1307.6869016307908
46,lyapunov_greedy_oracle,1,100,128,10,1.0,7.200100457826751,1151.1485175409819
47,lyapunov_greedy_oracle,1,100,128,10,1.0,9.727513103291479,1208.354925835687
48,lyapunov_greedy_oracle,1,100,128,10,1.0,7.545752958896281,1108.0004636823987
49,lyapunov_greedy_oracle,1,100,128,10,1.0,4.082927586676133,921.9868575128578
50,lyapunov_greedy_oracle,1,100,128,10,1.0,29.494459483493173,734.1297973723237
51,lyapunov_greedy_oracle,1,100,128,10,1.0,6.3267223950756275,975.893997114521
52,lyapunov_greedy_oracle,1,100,128,10,1.0,7.839125275443944,987.8083510194529
53,lyapunov_greedy_oracle,1,100,128,10,1.0,8.369871864735314,995.3129476630033
54,lyapunov_greedy_oracle,1,100,128,10,1.0,5.996631735192098,1334.8615746439386
55,lyapunov_greedy_oracle,1,100,128,10,1.0,9.322612999549639,1152.8301239230764
56,lyapunov_greedy_oracle,1,100,128,10,1.0,9.55090297012844,790.127359524523
57,lyapunov_greedy_oracle,1,100,128,10,1.0,15.975162045867346,1228.9033299588402
58,lyapunov_greedy_oracle,1,100,128,10,1.0,12.218628477278685,1088.0469838824365
59,lyapunov_greedy_oracle,1,100,128,10,1.0,6.111804135628496,1366.0737617539426
60,lyapunov_greedy_oracle,1,100,128,10,1.0,7.671897090847841,1188.8079408134524
61,lyapunov_greedy_oracle,1,100,128,10,1.0,-2.1507513136605,834.9120252964531
62,lyapunov_greedy_oracle,1,100,128,10,1.0,6.970619701251134,551.8890987395442
63,lyapunov_greedy_oracle,1,100,128,10,1.0,7.675089441868149,1571.39635791327
64,lyapunov_greedy_oracle,1,100,128,10,1.0,12.84867471128888,957.8259187804641
65,lyapunov_greedy_oracle,1,100,128,10,1.0,7.492467061662339,923.9469503565062
66,lyapunov_greedy_oracle,1,100,128,10,1.0,14.123189645212387,669.0510227337047
67,lyapunov_greedy_oracle,1,100,128,10,1.0,16.282376677680617,1254.7870858143615
68,lyapunov_greedy_oracle,1,100,128,10,1.0,9.796566529904572,1037.6383873138598
69,lyapunov_greedy_oracle,1,100,128,10,1.0,16.25053135248646,1122.6503548442417
70,lyapunov_greedy_oracle,1,100,128,10,1.0,7.5459396838991015,760.0148222081307
71,lyapunov_greedy_oracle,1,100,128,10,1.0,-1.0392172657776158,660.3052224296299
72,lyapunov_greedy_oracle,1,100,128,10,1.0,16.33618784941666,696.1336015712371
73,lyapunov_greedy_oracle,1,100,128,10,1.0,11.961321777813534,1479.9688210904253
74,lyapunov_greedy_oracle,1,100,128,10,1.0,15.577338628564803,791.8932874349449
75,lyapunov_greedy_oracle,1,100,128,10,1.0,11.537014896630954,940.4661681801867
76,lyapunov_greedy_oracle,1,100,128,10,1.0,17.82075221774457,872.2422979771939
