t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,2,50,256,10,1.0,12.74548877068026,1128.4071302594657
2,lyapunov_greedy_oracle,2,50,256,10,1.0,11.813162466182735,1161.8639854754192
3,lyapunov_greedy_oracle,2,50,256,10,1.0,13.784628420929304,924.190796828434
4,lyapunov_greedy_oracle,2,50,256,10,1.0,7.120894465941513,862.6135867629209
5,lyapunov_greedy_oracle,2,50,256,10,1.0,20.096880324977583,801.9384073538436
6,lyapunov_greedy_oracle,2,50,256,10,1.0,17.19293612963268,1348.7628313735754
7,lyapunov_greedy_oracle,2,50,256,10,1.0,8.931029352264453,1153.4837462005894
8,lyapunov_greedy_oracle,2,50,256,10,1.0,10.531376709788384,1232.1802066091539
9,lyapunov_greedy_oracle,2,50,256,10,1.0,10.031346256334036,1057.8901154676287
10,lyapunov_greedy_oracle,2,50,256,10,1.0,17.177888854918887,898.1610969498206
11,lyapunov_greedy_oracle,2,50,256,10,1.0,7.934515868073347,915.0161800619577
12,lyapunov_greedy_oracle,2,50,256,10,1.0,7.828654244896719,742.2463135324206
13,lyapunov_greedy_oracle,2,50,256,10,1.0,8.981369956868072,871.135394527084
14,lyapunov_greedy_oracle,2,50,256,10,1.0,7.425567376479202,884.1641703150672
15,lyapunov_greedy_oracle,2,50,256,10,1.0,6.532643766564018,1340.827762766064
16,lyapunov_greedy_oracle,2,50,256,10,1.0,10.247886111600709,770.8373313463514
17,lyapunov_greedy_oracle,2,50,256,10,1.0,18.896651021721105,1149.956629083799
18,lyapunov_greedy_oracle,2,50,256,10,1.0,11.734616487106628,1062.8415615733377
19,lyapunov_greedy_oracle,2,50,256,10,1.0,22.93599422403827,914.5332810560791
20,lyapunov_greedy_oracle,2,50,256,10,1.0,13.030283771877848,998.3977720736092
21,lyapunov_greedy_oracle,2,50,256,10,1.0,6.887880377626786,1040.6413681801841
22,lyapunov_greedy_oracle,2,50,256,10,1.0,6.025689637420706,1273.2227311632003
23,lyapunov_greedy_oracle,2,50,256,10,1.0,11.407158153766323,1006.1514184918697
24,lyapunov_greedy_oracle,2,50,256,10,1.0,10.295724518095684,894.0790296789215
