t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,raucb_plus,2,100,512,10,1.0,7.878285806696195,1083.5431660610993
2,raucb_plus,2,100,512,10,1.0,8.70937934475246,632.3796707625822
3,raucb_plus,2,100,512,10,1.0,21.076084945081526,1087.0580280538425
4,raucb_plus,2,100,512,10,1.0,17.357093510792247,1015.3556021598946
5,raucb_plus,2,100,512,10,1.0,19.02067184186393,888.1986190168237
6,raucb_plus,2,100,512,10,1.0,16.9005314718093,877.1171966787366
7,raucb_plus,2,100,512,10,1.0,6.439071966952234,1037.6454087384927
8,raucb_plus,2,100,512,10,1.0,10.967622938277586,1151.8261467563116
9,raucb_plus,2,100,512,10,1.0,5.060756941680981,1086.7038116425772
10,raucb_plus,2,100,512,10,1.0,-1.4247716719059476,673.7689932376913
11,raucb_plus,2,100,512,10,1.0,8.817349506356326,1245.1362941899793
12,raucb_plus,2,100,512,10,1.0,9.812640043774461,1033.2969169044957
13,raucb_plus,2,100,512,10,1.0,5.617706958187888,831.0717803646473
14,raucb_plus,2,100,512,10,1.0,6.292819032107433,950.2650253928044
15,raucb_plus,2,100,512,10,1.0,12.732582521883078,1227.2737514611692
16,raucb_plus,2,100,512,10,1.0,12.420122080794473,922.4284659708557
17,raucb_plus,2,100,512,10,1.0,14.198818206832744,1118.5699632659512
18,raucb_plus,2,100,512,10,1.0,12.036217932711498,1284.130482794411
19,raucb_plus,2,100,512,10,1.0,14.145289305876187,957.6275410378661
20,raucb_plus,2,100,512,10,1.0,10.816548875222995,728.9236880181929
21,raucb_plus,2,100,512,10,1.0,6.821914034970694,772.2250490533715
22,raucb_plus,2,100,512,10,1.0,6.278510430707458,1134.7103176091784
23,raucb_plus,2,100,512,10,1.0,5.732511318943283,760.6745669863085
24,raucb_plus,2,100,512,10,1.0,2.6891665967608773,1118.5109675021686
25,raucb_plus,2,100,512,10,1.0,9.527778240538243,1119.9070008257368
26,raucb_plus,2,100,512,10,1.0,7.730548565575919,1273.6588946811519
27,raucb_plus,2,100,512,10,1.0,10.257592827262915,702.7316117131231
28,raucb_plus,2,100,512,10,1.0,14.351803563430874,1094.2214095293543
29,raucb_plus,2,100,512,10,1.0,17.275472785666366,1201.3389896811523
30,raucb_plus,2,100,512,10,1.0,19.280179616277294,974.9460927846217
