t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,3,100,64,10,1.0,12.057575716693723,1463.7644432072218
2,lyapunov_greedy_oracle,3,100,64,10,1.0,18.594232296234125,1236.4026212151923
3,lyapunov_greedy_oracle,3,100,64,10,1.0,9.530253146152758,1355.3304813437603
4,lyapunov_greedy_oracle,3,100,64,10,1.0,12.123585284972187,661.6460353473487
5,lyapunov_greedy_oracle,3,100,64,10,1.0,8.608087390857595,1046.1523711033885
6,lyapunov_greedy_oracle,3,100,64,10,1.0,8.638773383987402,1185.4528875994258
7,lyapunov_greedy_oracle,3,100,64,10,1.0,12.108280865661666,1054.375816719089
8,lyapunov_greedy_oracle,3,100,64,10,1.0,13.62713962248202,893.318369798343
9,lyapunov_greedy_oracle,3,100,64,10,1.0,17.11863921627139,792.635102541509
10,lyapunov_greedy_oracle,3,100,64,10,1.0,12.017307335410688,1282.9365839107643
11,lyapunov_greedy_oracle,3,100,64,10,1.0,3.1461583110225,1274.4918182406573
12,lyapunov_greedy_oracle,3,100,64,10,1.0,12.835153842670955,1027.3969980516624
13,lyapunov_greedy_oracle,3,100,64,10,1.0,19.964807044493,1230.467556930448
14,lyapunov_greedy_oracle,3,100,64,10,1.0,15.246135678675717,781.880557205657
15,lyapunov_greedy_oracle,3,100,64,10,1.0,1.8502771431291958,1115.5709196840714
16,lyapunov_greedy_oracle,3,100,64,10,1.0,-1.0184774731779722,1090.3131495559555
17,lyapunov_greedy_oracle,3,100,64,10,1.0,16.392028013884552,1088.5617030596013
18,lyapunov_greedy_oracle,3,100,64,10,1.0,2.3542158498827614,1168.5703358867129
19,lyapunov_greedy_oracle,3,100,64,10,1.0,5.963380846388193,1153.6746593086218
20,lyapunov_greedy_oracle,3,100,64,10,1.0,6.795246255537897,1259.607864919634
21,lyapunov_greedy_oracle,3,100,64,10,1.0,7.422467920538445,977.4202234484053
22,lyapunov_greedy_oracle,3,100,64,10,1.0,11.556611410999716,1097.2548496673028
23,lyapunov_greedy_oracle,3,100,64,10,1.0,11.781366224957114,995.8386460536266
24,lyapunov_greedy_oracle,3,100,64,10,1.0,7.2854373506119305,1026.5655580601192
25,lyapunov_greedy_oracle,3,100,64,10,1.0,15.509564326592226,1267.5153939764912
26,lyapunov_greedy_oracle,3,100,64,10,1.0,4.690679651486102,920.2482001774414
27,lyapunov_greedy_oracle,3,100,64,10,1.0,9.583167438357206,840.1039697598275
28,lyapunov_greedy_oracle,3,100,64,10,1.0,14.602437675983923,901.9888271001935
29,lyapunov_greedy_oracle,3,100,64,10,1.0,5.041013143836503,633.459147620629
30,lyapunov_greedy_oracle,3,100,64,10,1.0,8.962742070936347,1388.2305380583748
31,lyapunov_greedy_oracle,3,100,64,10,1.0,6.811933283576075,1000.0806324953337
32,lyapunov_greedy_oracle,3,100,64,10,1.0,12.953183018638311,1212.42963017562
33,lyapunov_greedy_oracle,3,100,64,10,1.0,9.502154869296653,1135.4008878846882
34,lyapunov_greedy_oracle,3,100,64,10,1.0,11.17115935711723,1035.9291958455049
35,lyapunov_greedy_oracle,3,100,64,10,1.0,10.55366644391031,1058.511450111347
36,lyapunov_greedy_oracle,3,100,64,10,1.0,9.332507440186353,727.2847620763022
37,lyapunov_greedy_oracle,3,100,64,10,1.0,12.422332383429957,928.0110321770528
38,lyapunov_greedy_oracle,3,100,64,10,1.0,6.501399717836005,1003.9422729869276
39,lyapunov_greedy_oracle,3,100,64,10,1.0,3.4372843434955866,698.607172802383
40,lyapunov_greedy_oracle,3,100,64,10,1.0,17.183378718116558,1083.0917502789832
41,lyapunov_greedy_oracle,3,100,64,10,1.0,17.477572886202758,973.2100510826266
42,lyapunov_greedy_oracle,3,100,64,10,1.0,10.841478313127269,1203.7015399634126
43,lyapunov_greedy_oracle,3,100,64,10,1.0,9.757107411675257,1059.4240399381533
44,lyapunov_greedy_oracle,3,100,64,10,1.0,5.247288045573748,900.6537639181823
45,lyapunov_greedy_oracle,3,100,64,10,1.0,5.127005063824694,863.8464265254366
46,lyapunov_greedy_oracle,3,100,64,10,1.0,1.5270900205430635,1076.4314558654464
47,lyapunov_greedy_oracle,3,100,64,10,1.0,20.29541957564686,799.1284361157625
48,lyapunov_greedy_oracle,3,100,64,10,1.0,6.074485919435391,1283.9678753871935
49,lyapunov_greedy_oracle,3,100,64,10,1.0,5.27310123574914,655.6409566344821
50,lyapunov_greedy_oracle,3,100,64,10,1.0,9.829516246312402,1120.0337886730943
51,lyapunov_greedy_oracle,3,100,64,10,1.0,13.057460039742537,1138.9098669240873
52,lyapunov_greedy_oracle,3,100,64,10,1.0,8.292313273190478,1096.6505724542426
53,lyapunov_greedy_oracle,3,100,64,10,1.0,21.249953224535886,1173.507494580467
54,lyapunov_greedy_oracle,3,100,64,10,1.0,6.5021461311730135,842.2064176674644
55,lyapunov_greedy_oracle,3,100,64,10,1.0,12.714168968561282,850.6293528348788
56,lyapunov_greedy_oracle,3,100,64,10,1.0,13.217534722951171,1150.967390337867
57,lyapunov_greedy_oracle,3,100,64,10,1.0,11.266901310696559,1091.4077101675982
58,lyapunov_greedy_oracle,3,100,64,10,1.0,13.008465412026423,1092.5510021176294
59,lyapunov_greedy_oracle,3,100,64,10,1.0,18.260238279088746,1001.1440722809037
60,lyapunov_greedy_oracle,3,100,64,10,1.0,-5.227605872863148,1396.6419335891812
61,lyapunov_greedy_oracle,3,100,64,10,1.0,4.586885595684866,831.6146811647967
62,lyapunov_greedy_oracle,3,100,64,10,1.0,9.354703730183898,963.4419861078937
63,lyapunov_greedy_oracle,3,100,64,10,1.0,7.549526272285702,1197.8717156096682
64,lyapunov_greedy_oracle,3,100,64,10,1.0,15.342488193855306,1435.6943259169634
65,lyapunov_greedy_oracle,3,100,64,10,1.0,12.732684371620223,1051.583439989171
66,lyapunov_greedy_oracle,3,100,64,10,1.0,3.2778150019410273,1154.4485482794778
67,lyapunov_greedy_oracle,3,100,64,10,1.0,14.574428344020745,1337.8107668930882
68,lyapunov_greedy_oracle,3,100,64,10,1.0,9.894675976794376,1081.437043999687
69,lyapunov_greedy_oracle,3,100,64,10,1.0,8.984155039415116,1161.1997222646887
70,lyapunov_greedy_oracle,3,100,64,10,1.0,7.863417799376842,1141.9742721501314
71,lyapunov_greedy_oracle,3,100,64,10,1.0,3.8063988954798553,981.3562886932143
72,lyapunov_greedy_oracle,3,100,64,10,1.0,10.226460596595414,1165.1600465290333
73,lyapunov_greedy_oracle,3,100,64,10,1.0,9.533600426786345,960.3776195687954
74,lyapunov_greedy_oracle,3,100,64,10,1.0,9.81383245081272,1102.4282216293125
75,lyapunov_greedy_oracle,3,100,64,10,1.0,9.531063711459456,978.7797322120686
76,lyapunov_greedy_oracle,3,100,64,10,1.0,10.591570362900438,1171.5895986713938
77,lyapunov_greedy_oracle,3,100,64,10,1.0,13.982520337137082,618.5770387765557
78,lyapunov_greedy_oracle,3,100,64,10,1.0,14.829165667652939,752.5559081160991
79,lyapunov_greedy_oracle,3,100,64,10,1.0,16.473099966696534,890.2473891585817
80,lyapunov_greedy_oracle,3,100,64,10,1.0,3.339743590150545,1075.4724568130166
81,lyapunov_greedy_oracle,3,100,64,10,1.0,9.575414952742598,888.3666981238144
82,lyapunov_greedy_oracle,3,100,64,10,1.0,3.5425840526509127,1097.543279548861
83,lyapunov_greedy_oracle,3,100,64,10,1.0,14.614078654639382,737.8004335959954
84,lyapunov_greedy_oracle,3,100,64,10,1.0,11.338787605828298,540.0867457536876
85,lyapunov_greedy_oracle,3,100,64,10,1.0,9.56944277869338,875.3448560605584
86,lyapunov_greedy_oracle,3,100,64,10,1.0,4.271622715067593,961.5132921263868
87,lyapunov_greedy_oracle,3,100,64,10,1.0,9.680604182826423,658.2800085827182
88,lyapunov_greedy_oracle,3,100,64,10,1.0,9.56064935698061,1070.031557022528
89,lyapunov_greedy_oracle,3,100,64,10,1.0,18.538428201952954,1015.4393695432267
90,lyapunov_greedy_oracle,3,100,64,10,1.0,3.0538667161994013,1002.9124192115028
91,lyapunov_greedy_oracle,3,100,64,10,1.0,14.030275419360914,1007.2293126707438
92,lyapunov_greedy_oracle,3,100,64,10,1.0,13.394130420975676,761.5258487951584
93,lyapunov_greedy_oracle,3,100,64,10,1.0,10.1518567646188,923.6696333066794
94,lyapunov_greedy_oracle,3,100,64,10,1.0,10.434079770435789,791.1990460425936
95,lyapunov_greedy_oracle,3,100,64,10,1.0,9.135162149207163,739.7199700922782
96,lyapunov_greedy_oracle,3,100,64,10,1.0,17.469792346403324,1030.539970927392
97,lyapunov_greedy_oracle,3,100,64,10,1.0,19.800539560769785,875.8744960780632
98,lyapunov_greedy_oracle,3,100,64,10,1.0,4.550846747934758,1305.1407817739619
99,lyapunov_greedy_oracle,3,100,64,10,1.0,-0.39161841224350447,1267.706107759069
100,lyapunov_greedy_oracle,3,100,64,10,1.0,0.7398445622171259,978.458999850548
101,lyapunov_greedy_oracle,3,100,64,10,1.0,10.402059670510972,1271.156891167373
102,lyapunov_greedy_oracle,3,100,64,10,1.0,6.918980740558497,1115.6210716045368
103,lyapunov_greedy_oracle,3,100,64,10,1.0,13.054256342428532,910.0152971788104
104,lyapunov_greedy_oracle,3,100,64,10,1.0,14.108305350027042,1265.2538852158514
105,lyapunov_greedy_oracle,3,100,64,10,1.0,6.420660671758348,1123.8923864726573
106,lyapunov_greedy_oracle,3,100,64,10,1.0,-2.035760394662942,1401.2699294686429
107,lyapunov_greedy_oracle,3,100,64,10,1.0,10.770019678257881,1075.9534142965026
108,lyapunov_greedy_oracle,3,100,64,10,1.0,11.518024766041625,927.4463106711755
109,lyapunov_greedy_oracle,3,100,64,10,1.0,16.906371292327577,1316.4134166370684
110,lyapunov_greedy_oracle,3,100,64,10,1.0,18.537895244563884,997.2639413526099
111,lyapunov_greedy_oracle,3,100,64,10,1.0,4.6193504651972725,1081.0069226556348
112,lyapunov_greedy_oracle,3,100,64,10,1.0,7.016591496411613,954.0302394913101
113,lyapunov_greedy_oracle,3,100,64,10,1.0,8.368967280620677,1067.9693824627711
