t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,1,50,256,50,1.0,3.7386389168675596,935.1680817213025
2,lyapunov_greedy_oracle,1,50,256,50,1.0,11.113244054491663,1293.041089148135
3,lyapunov_greedy_oracle,1,50,256,50,1.0,5.011868949934184,1091.4694914720808
4,lyapunov_greedy_oracle,1,50,256,50,1.0,11.131147096731791,1037.1705756139872
5,lyapunov_greedy_oracle,1,50,256,50,1.0,11.758409082958423,1121.6114818665942
6,lyapunov_greedy_oracle,1,50,256,50,1.0,7.3375201293846235,1268.650280048807
7,lyapunov_greedy_oracle,1,50,256,50,1.0,9.337061875913163,818.2240007435388
8,lyapunov_greedy_oracle,1,50,256,50,1.0,10.694418300872567,1074.3395703576737
9,lyapunov_greedy_oracle,1,50,256,50,1.0,6.891222260465762,846.31298160508
10,lyapunov_greedy_oracle,1,50,256,50,1.0,23.296362768783148,830.2776778683165
11,lyapunov_greedy_oracle,1,50,256,50,1.0,8.451108095522905,834.5749918474581
12,lyapunov_greedy_oracle,1,50,256,50,1.0,10.230253815385995,961.5824164263906
13,lyapunov_greedy_oracle,1,50,256,50,1.0,5.141761661320977,1426.5099168999525
14,lyapunov_greedy_oracle,1,50,256,50,1.0,19.98656934486885,1031.5386697533268
15,lyapunov_greedy_oracle,1,50,256,50,1.0,0.3656665878750953,1017.9297302869077
16,lyapunov_greedy_oracle,1,50,256,50,1.0,6.610672215973722,875.2740903996041
17,lyapunov_greedy_oracle,1,50,256,50,1.0,20.232511761359447,791.5392290086769
18,lyapunov_greedy_oracle,1,50,256,50,1.0,13.314012112499405,797.7687578168677
19,lyapunov_greedy_oracle,1,50,256,50,1.0,17.739138971734384,1018.397059759146
20,lyapunov_greedy_oracle,1,50,256,50,1.0,10.285519202069667,1054.3557449007521
21,lyapunov_greedy_oracle,1,50,256,50,1.0,8.198788359351306,1199.333598590299
22,lyapunov_greedy_oracle,1,50,256,50,1.0,7.63820342863214,1363.4660337008547
23,lyapunov_greedy_oracle,1,50,256,50,1.0,5.2222779156750505,1008.0774882133101
24,lyapunov_greedy_oracle,1,50,256,50,1.0,3.4466578316702323,1253.2380445676406
25,lyapunov_greedy_oracle,1,50,256,50,1.0,16.088836080896932,698.3251788419841
26,lyapunov_greedy_oracle,1,50,256,50,1.0,4.2986202384619805,992.7016142445281
27,lyapunov_greedy_oracle,1,50,256,50,1.0,11.390359001272868,720.7634846195411
28,lyapunov_greedy_oracle,1,50,256,50,1.0,3.7351118222439297,1016.6651600856562
29,lyapunov_greedy_oracle,1,50,256,50,1.0,7.444021530140478,1082.1401418433056
30,lyapunov_greedy_oracle,1,50,256,50,1.0,18.13050499191226,841.1080877206151
31,lyapunov_greedy_oracle,1,50,256,50,1.0,12.626824019175803,874.2821976901575
32,lyapunov_greedy_oracle,1,50,256,50,1.0,2.5617432074735333,865.6271659446422
33,lyapunov_greedy_oracle,1,50,256,50,1.0,17.791463288222495,940.8736758677229
34,lyapunov_greedy_oracle,1,50,256,50,1.0,15.107088535124484,823.1977156590714
35,lyapunov_greedy_oracle,1,50,256,50,1.0,6.717391282716762,1113.0142892724054
36,lyapunov_greedy_oracle,1,50,256,50,1.0,13.231602551241659,970.9567991260672
37,lyapunov_greedy_oracle,1,50,256,50,1.0,9.76436348456871,987.3952207460012
38,lyapunov_greedy_oracle,1,50,256,50,1.0,18.80445616233452,1004.4968447749171
39,lyapunov_greedy_oracle,1,50,256,50,1.0,7.7081062166106875,900.4213438789359
40,lyapunov_greedy_oracle,1,50,256,50,1.0,12.198926689054995,1030.9004846461708
41,lyapunov_greedy_oracle,1,50,256,50,1.0,13.686327635857223,629.781736378151
42,lyapunov_greedy_oracle,1,50,256,50,1.0,14.970147186196487,1104.244774695897
43,lyapunov_greedy_oracle,1,50,256,50,1.0,6.804349615087823,1150.1003730924767
44,lyapunov_greedy_oracle,1,50,256,50,1.0,3.3465462171168276,973.5911998982632
45,lyapunov_greedy_oracle,1,50,256,50,1.0,3.586141856017645,944.3710777665202
46,lyapunov_greedy_oracle,1,50,256,50,1.0,11.689529423780026,1163.872640944913
47,lyapunov_greedy_oracle,1,50,256,50,1.0,10.28433058042108,997.1972809982041
48,lyapunov_greedy_oracle,1,50,256,50,1.0,22.576419245939345,1512.8637635707764
49,lyapunov_greedy_oracle,1,50,256,50,1.0,4.791573360647447,1034.5368217843968
50,lyapunov_greedy_oracle,1,50,256,50,1.0,3.03048571610728,1077.8401027205746
51,lyapunov_greedy_oracle,1,50,256,50,1.0,6.450488339819991,1101.9235641481057
52,lyapunov_greedy_oracle,1,50,256,50,1.0,10.347813203247467,1208.768790095934
53,lyapunov_greedy_oracle,1,50,256,50,1.0,10.793777475586927,827.9701821166935
54,lyapunov_greedy_oracle,1,50,256,50,1.0,3.306933110265666,713.3899640770361
55,lyapunov_greedy_oracle,1,50,256,50,1.0,10.708561204981407,675.6090381312737
56,lyapunov_greedy_oracle,1,50,256,50,1.0,6.628204176565281,736.9619603820904
57,lyapunov_greedy_oracle,1,50,256,50,1.0,5.093239104237312,1062.0492255204165
58,lyapunov_greedy_oracle,1,50,256,50,1.0,14.845146967535133,1227.5200882376957
59,lyapunov_greedy_oracle,1,50,256,50,1.0,15.406414212884343,1186.7315837476517
60,lyapunov_greedy_oracle,1,50,256,50,1.0,12.915934852219948,1166.0948492285945
61,lyapunov_greedy_oracle,1,50,256,50,1.0,9.805133365219394,963.1560802635976
62,lyapunov_greedy_oracle,1,50,256,50,1.0,5.781818827416385,790.0602820257473
63,lyapunov_greedy_oracle,1,50,256,50,1.0,3.7106440799375857,1124.6727378537566
64,lyapunov_greedy_oracle,1,50,256,50,1.0,14.691019006285517,962.5253101576865
65,lyapunov_greedy_oracle,1,50,256,50,1.0,2.581007406512404,945.8927507223879
66,lyapunov_greedy_oracle,1,50,256,50,1.0,8.546134284519498,529.7084796070835
67,lyapunov_greedy_oracle,1,50,256,50,1.0,8.256093202766687,1004.5047179120768
68,lyapunov_greedy_oracle,1,50,256,50,1.0,11.494751249353257,897.4669841326337
69,lyapunov_greedy_oracle,1,50,256,50,1.0,7.2671268470626735,865.3085842637236
70,lyapunov_greedy_oracle,1,50,256,50,1.0,8.695012770938678,759.8471288290841
71,lyapunov_greedy_oracle,1,50,256,50,1.0,16.21134550999269,999.5848562829074
72,lyapunov_greedy_oracle,1,50,256,50,1.0,3.4574762212462655,942.9545178815627
73,lyapunov_greedy_oracle,1,50,256,50,1.0,4.894605053642306,985.3435250612466
74,lyapunov_greedy_oracle,1,50,256,50,1.0,14.59360387167899,838.2120917215243
75,lyapunov_greedy_oracle,1,50,256,50,1.0,9.89754873487123,878.099949608284
76,lyapunov_greedy_oracle,1,50,256,50,1.0,-0.06492962158695548,1176.902783312245
77,lyapunov_greedy_oracle,1,50,256,50,1.0,16.631782246328076,843.8287207072857
78,lyapunov_greedy_oracle,1,50,256,50,1.0,7.507402082573826,997.5636738521209
79,lyapunov_greedy_oracle,1,50,256,50,1.0,0.21540267151377002,1145.0454058250486
80,lyapunov_greedy_oracle,1,50,256,50,1.0,19.431077052165925,710.2542331867928
81,lyapunov_greedy_oracle,1,50,256,50,1.0,13.250307979826063,1401.4649401271345
82,lyapunov_greedy_oracle,1,50,256,50,1.0,6.997393654591125,1318.4438856231855
83,lyapunov_greedy_oracle,1,50,256,50,1.0,14.434195195824852,1227.1993069802957
84,lyapunov_greedy_oracle,1,50,256,50,1.0,10.380956162692929,837.0508278253951
85,lyapunov_greedy_oracle,1,50,256,50,1.0,16.43367337313828,975.5970578948959
86,lyapunov_greedy_oracle,1,50,256,50,1.0,8.599102943733,896.7147916296218
87,lyapunov_greedy_oracle,1,50,256,50,1.0,15.60569366887513,1173.4513370605898
88,lyapunov_greedy_oracle,1,50,256,50,1.0,5.571754996884711,1047.027500377825
89,lyapunov_greedy_oracle,1,50,256,50,1.0,9.987216858593339,1141.7281091784105
90,lyapunov_greedy_oracle,1,50,256,50,1.0,5.690267027803067,764.8851062848063
91,lyapunov_greedy_oracle,1,50,256,50,1.0,9.505342746639649,1015.4089358202826
92,lyapunov_greedy_oracle,1,50,256,50,1.0,9.647555180404883,1178.6175268861734
93,lyapunov_greedy_oracle,1,50,256,50,1.0,10.85312627778695,830.2557226792459
94,lyapunov_greedy_oracle,1,50,256,50,1.0,5.459274412197407,809.1774355857924
95,lyapunov_greedy_oracle,1,50,256,50,1.0,7.858409305127917,1014.5759529447452
96,lyapunov_greedy_oracle,1,50,256,50,1.0,8.763513276142339,945.5068903943632
97,lyapunov_greedy_oracle,1,50,256,50,1.0,12.379132143314504,996.9736454020866
98,lyapunov_greedy_oracle,1,50,256,50,1.0,3.2294253277714233,1129.2947137207723
99,lyapunov_greedy_oracle,1,50,256,50,1.0,9.92925191014789,1339.8778068998668
100,lyapunov_greedy_oracle,1,50,256,50,1.0,9.900077949757401,948.001853026279
101,lyapunov_greedy_oracle,1,50,256,50,1.0,3.971129901245808,1088.6961423877647
102,lyapunov_greedy_oracle,1,50,256,50,1.0,12.147472900655185,1052.9493188445545
103,lyapunov_greedy_oracle,1,50,256,50,1.0,11.028845615286546,1363.382690198522
104,lyapunov_greedy_oracle,1,50,256,50,1.0,9.026230628384388,1009.3636365971548
105,lyapunov_greedy_oracle,1,50,256,50,1.0,6.914107231126475,988.1050587949646
106,lyapunov_greedy_oracle,1,50,256,50,1.0,9.33350443961179,1102.7628387761174
107,lyapunov_greedy_oracle,1,50,256,50,1.0,17.039449158655078,1358.545909367086
108,lyapunov_greedy_oracle,1,50,256,50,1.0,18.87542903704908,1106.1287752857795
109,lyapunov_greedy_oracle,1,50,256,50,1.0,13.614855794559883,467.5234982011426
110,lyapunov_greedy_oracle,1,50,256,50,1.0,10.951166182125375,1005.9430077722448
111,lyapunov_greedy_oracle,1,50,256,50,1.0,13.358290062221387,906.3813382604277
112,lyapunov_greedy_oracle,1,50,256,50,1.0,5.084743574357941,639.2112868547308
113,lyapunov_greedy_oracle,1,50,256,50,1.0,15.63262173272668,1204.7020460899203
114,lyapunov_greedy_oracle,1,50,256,50,1.0,12.37196750016496,1181.3698551158323
115,lyapunov_greedy_oracle,1,50,256,50,1.0,11.248042734568465,1511.5240763872166
116,lyapunov_greedy_oracle,1,50,256,50,1.0,9.68887493392988,1031.7860975507951
117,lyapunov_greedy_oracle,1,50,256,50,1.0,13.78823958041262,814.8260079886744
118,lyapunov_greedy_oracle,1,50,256,50,1.0,3.2322006733220636,433.0246436760333
119,lyapunov_greedy_oracle,1,50,256,50,1.0,12.206798744850543,1122.341162041841
120,lyapunov_greedy_oracle,1,50,256,50,1.0,8.640069463034092,705.3418975520603
121,lyapunov_greedy_oracle,1,50,256,50,1.0,2.465745124425606,1122.834001648891
122,lyapunov_greedy_oracle,1,50,256,50,1.0,13.05883284561841,971.7537885364391
123,lyapunov_greedy_oracle,1,50,256,50,1.0,11.628620354943152,725.6675574888125
