t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,1,800,512,50,1.0,5.645203073764567,798.5813030731723
2,lyapunov_greedy_oracle,1,800,512,50,1.0,8.454308714882185,1044.8334356327166
3,lyapunov_greedy_oracle,1,800,512,50,1.0,1.3513966890877143,1238.8664170035313
4,lyapunov_greedy_oracle,1,800,512,50,1.0,13.921733721236176,839.7274137799964
5,lyapunov_greedy_oracle,1,800,512,50,1.0,5.964791074152062,721.5569553107969
6,lyapunov_greedy_oracle,1,800,512,50,1.0,12.950785201666584,1062.7454800421624
7,lyapunov_greedy_oracle,1,800,512,50,1.0,10.848630782321695,1208.9159990497458
8,lyapunov_greedy_oracle,1,800,512,50,1.0,1.3080203714619927,1229.904164144321
9,lyapunov_greedy_oracle,1,800,512,50,1.0,9.084226629783494,1003.7553622533518
10,lyapunov_greedy_oracle,1,800,512,50,1.0,8.539163861015123,903.8901672835775
11,lyapunov_greedy_oracle,1,800,512,50,1.0,9.063548986519368,1101.3523211613535
12,lyapunov_greedy_oracle,1,800,512,50,1.0,2.2435137872640034,1016.8570591552568
13,lyapunov_greedy_oracle,1,800,512,50,1.0,17.750555829370562,657.2095401134014
14,lyapunov_greedy_oracle,1,800,512,50,1.0,7.050389162761874,1234.914720540836
15,lyapunov_greedy_oracle,1,800,512,50,1.0,5.495016454671015,986.146852469762
16,lyapunov_greedy_oracle,1,800,512,50,1.0,17.505607568979215,1349.029946499913
17,lyapunov_greedy_oracle,1,800,512,50,1.0,17.028964716579736,442.4527886642484
18,lyapunov_greedy_oracle,1,800,512,50,1.0,0.5491841695209221,577.4089627524029
19,lyapunov_greedy_oracle,1,800,512,50,1.0,11.474732762780235,914.4234049100339
20,lyapunov_greedy_oracle,1,800,512,50,1.0,6.900623494378149,922.9908850917169
21,lyapunov_greedy_oracle,1,800,512,50,1.0,18.85971977968958,894.9164979433845
22,lyapunov_greedy_oracle,1,800,512,50,1.0,11.370378907835565,909.5583798043599
23,lyapunov_greedy_oracle,1,800,512,50,1.0,16.312588068595936,1384.7583062415827
24,lyapunov_greedy_oracle,1,800,512,50,1.0,2.060626769079926,928.8046311922881
25,lyapunov_greedy_oracle,1,800,512,50,1.0,7.998957475739909,1346.448425675254
26,lyapunov_greedy_oracle,1,800,512,50,1.0,11.313758183155898,953.0137592766094
27,lyapunov_greedy_oracle,1,800,512,50,1.0,17.38530807490775,1019.2036973615545
28,lyapunov_greedy_oracle,1,800,512,50,1.0,19.98590596836761,1098.622896060914
29,lyapunov_greedy_oracle,1,800,512,50,1.0,4.60873790561892,839.990960972734
30,lyapunov_greedy_oracle,1,800,512,50,1.0,8.771338982226066,853.1923636930144
31,lyapunov_greedy_oracle,1,800,512,50,1.0,13.820603947552407,1106.5733362509468
32,lyapunov_greedy_oracle,1,800,512,50,1.0,12.687301708822535,874.8807066883356
33,lyapunov_greedy_oracle,1,800,512,50,1.0,14.981848108109658,810.5291575072549
34,lyapunov_greedy_oracle,1,800,512,50,1.0,11.499936031886582,1268.044477158085
35,lyapunov_greedy_oracle,1,800,512,50,1.0,5.810123615638944,1389.573249079905
36,lyapunov_greedy_oracle,1,800,512,50,1.0,14.690979785138936,1189.6424497410992
37,lyapunov_greedy_oracle,1,800,512,50,1.0,12.746255760423267,1046.2242817673375
38,lyapunov_greedy_oracle,1,800,512,50,1.0,7.714350627501999,1049.484164321067
39,lyapunov_greedy_oracle,1,800,512,50,1.0,13.332524145421928,869.5587781796407
40,lyapunov_greedy_oracle,1,800,512,50,1.0,8.225789304114418,1046.785255171155
41,lyapunov_greedy_oracle,1,800,512,50,1.0,3.3067710890046893,796.4998526976732
42,lyapunov_greedy_oracle,1,800,512,50,1.0,11.89220606306091,1196.956599598125
43,lyapunov_greedy_oracle,1,800,512,50,1.0,15.612835124135751,913.8018590909978
44,lyapunov_greedy_oracle,1,800,512,50,1.0,8.548368556944107,1067.0292636883166
45,lyapunov_greedy_oracle,1,800,512,50,1.0,4.929035103635928,1060.9743339698468
46,lyapunov_greedy_oracle,1,800,512,50,1.0,17.461561341721403,1222.9679824631314
47,lyapunov_greedy_oracle,1,800,512,50,1.0,6.50018691765829,1224.379498330373
48,lyapunov_greedy_oracle,1,800,512,50,1.0,1.095059423150726,1054.3963832376448
49,lyapunov_greedy_oracle,1,800,512,50,1.0,8.546044134783681,1509.190954754868
50,lyapunov_greedy_oracle,1,800,512,50,1.0,17.720203728085643,1172.2988366458474
51,lyapunov_greedy_oracle,1,800,512,50,1.0,8.006086225251527,870.0385962689372
52,lyapunov_greedy_oracle,1,800,512,50,1.0,12.158078497438328,996.1794885261177
53,lyapunov_greedy_oracle,1,800,512,50,1.0,4.265908953773652,1067.8865933695429
54,lyapunov_greedy_oracle,1,800,512,50,1.0,11.504682437467595,1014.1860919136814
55,lyapunov_greedy_oracle,1,800,512,50,1.0,6.304339107912761,1109.185935705757
56,lyapunov_greedy_oracle,1,800,512,50,1.0,13.084253720891338,1280.244982241438
57,lyapunov_greedy_oracle,1,800,512,50,1.0,14.855168967142703,1372.7719640663868
58,lyapunov_greedy_oracle,1,800,512,50,1.0,9.170956892231583,978.3503677298409
