t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,2,50,512,25,1.0,5.744133224706666,1180.6588342849195
2,lyapunov_greedy_oracle,2,50,512,25,1.0,14.546281244599294,1113.237869977178
3,lyapunov_greedy_oracle,2,50,512,25,1.0,17.1971915611555,974.8939025525917
4,lyapunov_greedy_oracle,2,50,512,25,1.0,1.851068718492753,899.41887752618
5,lyapunov_greedy_oracle,2,50,512,25,1.0,6.558792517211938,1035.6076526502266
6,lyapunov_greedy_oracle,2,50,512,25,1.0,5.8325362015173745,970.2804012821907
7,lyapunov_greedy_oracle,2,50,512,25,1.0,10.79167914491768,1028.798185616789
8,lyapunov_greedy_oracle,2,50,512,25,1.0,10.160563951347664,859.2157948724434
9,lyapunov_greedy_oracle,2,50,512,25,1.0,9.171819585240286,1051.4913122087953
10,lyapunov_greedy_oracle,2,50,512,25,1.0,8.65060161414464,1039.4285763596863
11,lyapunov_greedy_oracle,2,50,512,25,1.0,0.42842297441234223,757.0395618542764
12,lyapunov_greedy_oracle,2,50,512,25,1.0,18.34176621024278,767.6222545715548
13,lyapunov_greedy_oracle,2,50,512,25,1.0,11.32258422107182,1261.1148282102195
14,lyapunov_greedy_oracle,2,50,512,25,1.0,5.04970099401402,1358.2528073580752
15,lyapunov_greedy_oracle,2,50,512,25,1.0,5.259392090962872,867.9073692935525
16,lyapunov_greedy_oracle,2,50,512,25,1.0,8.719185959484177,1004.2761267866947
17,lyapunov_greedy_oracle,2,50,512,25,1.0,12.960578459892664,883.2641375509694
18,lyapunov_greedy_oracle,2,50,512,25,1.0,7.223692271263351,1239.4262183900169
19,lyapunov_greedy_oracle,2,50,512,25,1.0,-2.5945885009423826,1195.149520609908
20,lyapunov_greedy_oracle,2,50,512,25,1.0,13.034845970339,1114.866651572438
21,lyapunov_greedy_oracle,2,50,512,25,1.0,4.692917850367583,1138.0759882384455
22,lyapunov_greedy_oracle,2,50,512,25,1.0,15.151405888561474,909.4478406907516
23,lyapunov_greedy_oracle,2,50,512,25,1.0,0.23173076521456792,944.5235643826398
24,lyapunov_greedy_oracle,2,50,512,25,1.0,7.4589426780810815,1288.6142097584336
25,lyapunov_greedy_oracle,2,50,512,25,1.0,4.317096222756921,1016.5596545211915
