t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,sw_ucb,2,200,128,25,1.0,7.3144170939017705,735.3482420519456
2,sw_ucb,2,200,128,25,1.0,11.972846465817238,856.8458559673372
3,sw_ucb,2,200,128,25,1.0,-1.5378209872678976,1180.2372973127924
4,sw_ucb,2,200,128,25,1.0,10.793401293305545,1007.9930629484575
5,sw_ucb,2,200,128,25,1.0,12.924391308740187,1004.2936401571367
6,sw_ucb,2,200,128,25,1.0,0.22192950115589483,907.0230008813044
7,sw_ucb,2,200,128,25,1.0,10.334665501568127,1038.7826309594525
8,sw_ucb,2,200,128,25,1.0,13.301140998903964,782.7731338052923
9,sw_ucb,2,200,128,25,1.0,4.632719318731366,885.8406793455258
10,sw_ucb,2,200,128,25,1.0,9.750482180232307,896.1070613578669
11,sw_ucb,2,200,128,25,1.0,8.807561619530206,1076.2814875884308
12,sw_ucb,2,200,128,25,1.0,14.745684951912143,1140.4453117513751
13,sw_ucb,2,200,128,25,1.0,4.353200156763198,1031.3961366687374
14,sw_ucb,2,200,128,25,1.0,17.051264615525902,1264.3872462504705
15,sw_ucb,2,200,128,25,1.0,4.394694383084492,957.4279283566657
16,sw_ucb,2,200,128,25,1.0,2.6657309361154695,1320.7307282647566
17,sw_ucb,2,200,128,25,1.0,17.21553932285548,1000.2706431951018
18,sw_ucb,2,200,128,25,1.0,13.667596531993219,781.4614199055563
19,sw_ucb,2,200,128,25,1.0,3.939559578449188,854.642385974092
20,sw_ucb,2,200,128,25,1.0,10.41809465658267,770.5584579134272
21,sw_ucb,2,200,128,25,1.0,3.3665860735699464,980.0405343853585
22,sw_ucb,2,200,128,25,1.0,10.865497030131262,1262.9857548164136
23,sw_ucb,2,200,128,25,1.0,10.413885320891872,1062.9454171775976
24,sw_ucb,2,200,128,25,1.0,12.011995184305164,1130.4593898158448
25,sw_ucb,2,200,128,25,1.0,18.481743848017054,678.5582001418858
26,sw_ucb,2,200,128,25,1.0,15.740250472937108,1019.5145517011875
27,sw_ucb,2,200,128,25,1.0,8.616540268441046,1262.5228835880844
28,sw_ucb,2,200,128,25,1.0,3.0268214225712473,1130.436716847915
29,sw_ucb,2,200,128,25,1.0,4.578221243721189,667.1821682524248
30,sw_ucb,2,200,128,25,1.0,8.06903859580663,781.5104424126691
31,sw_ucb,2,200,128,25,1.0,7.5528349331635045,891.2706548325325
32,sw_ucb,2,200,128,25,1.0,17.31500821521368,599.0637446531745
33,sw_ucb,2,200,128,25,1.0,12.556193241093517,929.5224231736571
34,sw_ucb,2,200,128,25,1.0,11.498419927759269,1183.790273652507
35,sw_ucb,2,200,128,25,1.0,17.227235428716526,1267.8405922770648
36,sw_ucb,2,200,128,25,1.0,13.028577206926887,1188.3023618150503
37,sw_ucb,2,200,128,25,1.0,9.706937633826115,761.2672197221289
38,sw_ucb,2,200,128,25,1.0,11.500806688327847,1142.6161656638735
39,sw_ucb,2,200,128,25,1.0,0.5829238920068285,930.0018683110939
40,sw_ucb,2,200,128,25,1.0,13.26264485963668,1588.2295972966149
41,sw_ucb,2,200,128,25,1.0,9.122840206168648,1050.3068908040354
42,sw_ucb,2,200,128,25,1.0,3.1052503365478277,782.8161594543488
43,sw_ucb,2,200,128,25,1.0,12.125152055455484,1085.430230667076
44,sw_ucb,2,200,128,25,1.0,17.31259127038583,810.2970833683685
45,sw_ucb,2,200,128,25,1.0,4.299625596156005,1087.800553279094
46,sw_ucb,2,200,128,25,1.0,11.095876830708479,834.3390952784413
47,sw_ucb,2,200,128,25,1.0,11.448407455574353,871.2144414992172
48,sw_ucb,2,200,128,25,1.0,11.692811574617576,638.7760116355983
49,sw_ucb,2,200,128,25,1.0,3.2235150481897277,962.3463434600687
50,sw_ucb,2,200,128,25,1.0,11.346274016724806,874.7389975134743
51,sw_ucb,2,200,128,25,1.0,13.08719041269703,1127.4702052145599
52,sw_ucb,2,200,128,25,1.0,14.694562431245547,649.3226075956993
53,sw_ucb,2,200,128,25,1.0,17.407008781886603,1156.7731923176507
54,sw_ucb,2,200,128,25,1.0,14.41412249468139,995.3543240075567
55,sw_ucb,2,200,128,25,1.0,7.794572857370664,1142.559459867789
56,sw_ucb,2,200,128,25,1.0,10.558807000107985,878.8999915937281
57,sw_ucb,2,200,128,25,1.0,13.509598532103691,1036.3631172402759
58,sw_ucb,2,200,128,25,1.0,2.893818025589617,1379.0250684029388
59,sw_ucb,2,200,128,25,1.0,4.501489324335645,809.0081489842026
60,sw_ucb,2,200,128,25,1.0,16.214638812492115,1161.8437820679806
61,sw_ucb,2,200,128,25,1.0,19.913475355073132,1502.881555206009
62,sw_ucb,2,200,128,25,1.0,19.272178623966486,973.5899308487203
63,sw_ucb,2,200,128,25,1.0,-2.282889737629061,958.0158934475671
64,sw_ucb,2,200,128,25,1.0,16.22921820594548,1317.8588891213103
65,sw_ucb,2,200,128,25,1.0,3.4010209131680433,1476.7188623894308
66,sw_ucb,2,200,128,25,1.0,13.884182987318992,1398.3065159313146
67,sw_ucb,2,200,128,25,1.0,5.701441843919862,1139.1192911866758
68,sw_ucb,2,200,128,25,1.0,7.992494137205838,790.1476923448631
69,sw_ucb,2,200,128,25,1.0,7.207390557178103,1072.0921067194386
70,sw_ucb,2,200,128,25,1.0,10.526044269819147,1162.8912428022456
71,sw_ucb,2,200,128,25,1.0,14.207682498940635,935.6163043696066
72,sw_ucb,2,200,128,25,1.0,7.877397955394271,1182.7931148597354
73,sw_ucb,2,200,128,25,1.0,11.86113767224134,1110.1236873951057
74,sw_ucb,2,200,128,25,1.0,14.216760996581389,466.2429540191773
75,sw_ucb,2,200,128,25,1.0,2.9394232701918854,1249.8262165581718
76,sw_ucb,2,200,128,25,1.0,4.563306618495587,1035.5965285394104
77,sw_ucb,2,200,128,25,1.0,14.247303519855997,1015.7585823564939
78,sw_ucb,2,200,128,25,1.0,9.268625197994158,1174.9611786897044
79,sw_ucb,2,200,128,25,1.0,16.817102357546197,1318.5565100943065
80,sw_ucb,2,200,128,25,1.0,3.335478711562615,925.0700683033166
81,sw_ucb,2,200,128,25,1.0,13.559685951376796,745.4883808782567
82,sw_ucb,2,200,128,25,1.0,9.182346904959708,869.3287476952579
