t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,safe_linucb,3,50,128,25,1.0,14.564791737450406,1153.8812439347926
2,safe_linucb,3,50,128,25,1.0,11.413180211421539,1084.307165052096
3,safe_linucb,3,50,128,25,1.0,19.411937210757458,971.0296608918935
4,safe_linucb,3,50,128,25,1.0,16.538082777920078,972.2526107811874
5,safe_linucb,3,50,128,25,1.0,7.79702856942446,1271.4224842833858
6,safe_linucb,3,50,128,25,1.0,10.199888756658131,1034.2307360295679
7,safe_linucb,3,50,128,25,1.0,13.430866053521532,1130.4731779708595
8,safe_linucb,3,50,128,25,1.0,15.215049800042127,838.7671792930316
9,safe_linucb,3,50,128,25,1.0,2.8791884251984,934.6350419884451
10,safe_linucb,3,50,128,25,1.0,8.265170936789454,589.4680858408747
11,safe_linucb,3,50,128,25,1.0,9.917652577096813,866.5856894355938
12,safe_linucb,3,50,128,25,1.0,2.1481374836508413,1131.5541684617592
13,safe_linucb,3,50,128,25,1.0,14.458669648165385,1136.929225344767
14,safe_linucb,3,50,128,25,1.0,4.2412734913879016,1079.4917307419196
15,safe_linucb,3,50,128,25,1.0,7.115947202293285,749.402282505484
16,safe_linucb,3,50,128,25,1.0,-0.2704557177311351,951.9553805279843
17,safe_linucb,3,50,128,25,1.0,4.422542768349685,1323.3171838726364
18,safe_linucb,3,50,128,25,1.0,20.942082234212425,874.6262496910952
19,safe_linucb,3,50,128,25,1.0,5.92484128820976,1102.4021733990173
20,safe_linucb,3,50,128,25,1.0,5.112891034488793,714.346944889071
21,safe_linucb,3,50,128,25,1.0,20.421350323615073,1405.101358998564
22,safe_linucb,3,50,128,25,1.0,16.491356446794647,913.4720976864542
23,safe_linucb,3,50,128,25,1.0,8.913840773406466,1193.3513407271753
24,safe_linucb,3,50,128,25,1.0,9.482533051900152,772.1725327095241
25,safe_linucb,3,50,128,25,1.0,4.702550124958162,1000.3900105106586
26,safe_linucb,3,50,128,25,1.0,2.7048523423032,1101.2084324991117
27,safe_linucb,3,50,128,25,1.0,5.458009740446,1185.4204999689414
28,safe_linucb,3,50,128,25,1.0,1.622652098047583,717.1742473559893
29,safe_linucb,3,50,128,25,1.0,8.462471683439674,1078.7869559435744
30,safe_linucb,3,50,128,25,1.0,3.357893971495665,950.477746283121
31,safe_linucb,3,50,128,25,1.0,7.645311564331997,1219.168067896892
32,safe_linucb,3,50,128,25,1.0,13.86345449835834,803.610484367402
33,safe_linucb,3,50,128,25,1.0,12.651159348652865,1132.2229313739956
34,safe_linucb,3,50,128,25,1.0,8.90794250187763,732.3993877745245
35,safe_linucb,3,50,128,25,1.0,5.314715316572978,875.4758498514725
36,safe_linucb,3,50,128,25,1.0,6.912758410650623,774.7714441774542
37,safe_linucb,3,50,128,25,1.0,10.751247830009943,1098.5914039918837
38,safe_linucb,3,50,128,25,1.0,7.989159099188673,798.9671073095988
39,safe_linucb,3,50,128,25,1.0,8.416510474916933,1100.7141963346837
40,safe_linucb,3,50,128,25,1.0,18.44827583485567,1280.4920360132112
41,safe_linucb,3,50,128,25,1.0,12.049412548358127,1095.262109819677
42,safe_linucb,3,50,128,25,1.0,10.551914281725846,733.3882687286225
43,safe_linucb,3,50,128,25,1.0,11.537277577400648,1234.2148902794474
44,safe_linucb,3,50,128,25,1.0,16.43962661482213,1099.6356838357021
45,safe_linucb,3,50,128,25,1.0,15.708819577134257,1007.1379622567505
46,safe_linucb,3,50,128,25,1.0,6.997021939195674,937.7040309505975
47,safe_linucb,3,50,128,25,1.0,4.149685622951534,945.0859392557422
48,safe_linucb,3,50,128,25,1.0,11.403969569433453,1300.1315546380988
49,safe_linucb,3,50,128,25,1.0,6.448089829416379,937.6123602369325
50,safe_linucb,3,50,128,25,1.0,8.750482629972886,769.3935603770065
51,safe_linucb,3,50,128,25,1.0,8.49892835745375,1078.7363088107866
52,safe_linucb,3,50,128,25,1.0,17.250719578518574,922.7888897565145
53,safe_linucb,3,50,128,25,1.0,8.70323278880993,990.7453186099928
54,safe_linucb,3,50,128,25,1.0,17.33972928541544,1236.5346087053595
55,safe_linucb,3,50,128,25,1.0,7.921646908256639,866.1593745955056
56,safe_linucb,3,50,128,25,1.0,6.572079855338968,1234.1615534421078
57,safe_linucb,3,50,128,25,1.0,4.726623085110873,842.3041961986993
58,safe_linucb,3,50,128,25,1.0,11.155252109655535,1566.114420781429
59,safe_linucb,3,50,128,25,1.0,10.974286150000456,656.4347248735626
60,safe_linucb,3,50,128,25,1.0,7.693908081767221,729.0064961608371
61,safe_linucb,3,50,128,25,1.0,11.314659368573547,929.4885942279938
62,safe_linucb,3,50,128,25,1.0,0.6700459100039406,971.4658464867041
63,safe_linucb,3,50,128,25,1.0,16.089017584360032,793.0748908403901
64,safe_linucb,3,50,128,25,1.0,6.003467568918822,1161.5414490551366
65,safe_linucb,3,50,128,25,1.0,16.10650828605747,1221.5851927665224
66,safe_linucb,3,50,128,25,1.0,8.982436458327843,910.3888564028814
67,safe_linucb,3,50,128,25,1.0,9.905946685633717,838.113518172648
68,safe_linucb,3,50,128,25,1.0,12.430321904769055,774.0561281640777
69,safe_linucb,3,50,128,25,1.0,9.99751657907157,874.0516463811571
70,safe_linucb,3,50,128,25,1.0,7.5738460155521565,1128.114221269606
71,safe_linucb,3,50,128,25,1.0,6.5411207717113875,1319.8537100235976
72,safe_linucb,3,50,128,25,1.0,6.072048437349269,868.3189456077298
73,safe_linucb,3,50,128,25,1.0,12.993301197093551,1239.499324374357
74,safe_linucb,3,50,128,25,1.0,7.836568376903574,1177.055627062177
75,safe_linucb,3,50,128,25,1.0,10.57421424259458,974.894613740339
76,safe_linucb,3,50,128,25,1.0,16.637580372483093,1299.1176057573075
77,safe_linucb,3,50,128,25,1.0,19.571966444434043,1208.1977059186406
78,safe_linucb,3,50,128,25,1.0,8.347691144539931,846.5440291455931
79,safe_linucb,3,50,128,25,1.0,16.76875598723974,1012.6145141914641
80,safe_linucb,3,50,128,25,1.0,8.242065573808087,1121.1490605779343
81,safe_linucb,3,50,128,25,1.0,8.66464083397462,463.00950989211185
82,safe_linucb,3,50,128,25,1.0,6.9731320070696725,1177.2603703624743
83,safe_linucb,3,50,128,25,1.0,14.93733092305079,789.9669061437078
84,safe_linucb,3,50,128,25,1.0,10.75974763374554,934.2474623762794
85,safe_linucb,3,50,128,25,1.0,13.44950947521586,1028.9485039363299
86,safe_linucb,3,50,128,25,1.0,-2.82695285676696,850.9888312687794
87,safe_linucb,3,50,128,25,1.0,12.835801007984035,574.6908772465852
88,safe_linucb,3,50,128,25,1.0,5.97706581494854,882.0312734099066
89,safe_linucb,3,50,128,25,1.0,12.480240604670833,902.6276371405779
90,safe_linucb,3,50,128,25,1.0,9.89109429969666,1196.8710231023085
91,safe_linucb,3,50,128,25,1.0,10.90536612732752,1035.264925768183
92,safe_linucb,3,50,128,25,1.0,11.696139180007833,1209.9606638161717
93,safe_linucb,3,50,128,25,1.0,3.6445111828341483,850.2963466369688
94,safe_linucb,3,50,128,25,1.0,10.079333468854182,1080.5179832683602
95,safe_linucb,3,50,128,25,1.0,0.05495826331203979,1042.0845756447327
96,safe_linucb,3,50,128,25,1.0,16.63442840101999,872.4947167265502
97,safe_linucb,3,50,128,25,1.0,18.18238792595712,1270.1361978900024
98,safe_linucb,3,50,128,25,1.0,4.782637314754457,1103.274053581706
99,safe_linucb,3,50,128,25,1.0,9.501075380196625,956.4396283095864
100,safe_linucb,3,50,128,25,1.0,13.377343092886239,1066.548141092022
101,safe_linucb,3,50,128,25,1.0,9.346919414270731,837.251233958358
102,safe_linucb,3,50,128,25,1.0,4.834127500220867,1005.9671286833349
103,safe_linucb,3,50,128,25,1.0,11.186057285789238,1215.021858820989
104,safe_linucb,3,50,128,25,1.0,13.466414259784058,1062.9083991505674
105,safe_linucb,3,50,128,25,1.0,12.247842186822147,1237.1992799211328
106,safe_linucb,3,50,128,25,1.0,5.449468019186462,1124.7499675533147
107,safe_linucb,3,50,128,25,1.0,5.3641626282706225,721.1895265077337
108,safe_linucb,3,50,128,25,1.0,0.4707524591471728,849.3951640585235
109,safe_linucb,3,50,128,25,1.0,6.9856025760190725,910.5329424717376
110,safe_linucb,3,50,128,25,1.0,1.4596955858540621,987.6752780630072
111,safe_linucb,3,50,128,25,1.0,4.536925852112609,985.2962385488363
112,safe_linucb,3,50,128,25,1.0,14.676840150671683,1244.9347073606748
113,safe_linucb,3,50,128,25,1.0,15.556011689166981,1161.8358097874495
114,safe_linucb,3,50,128,25,1.0,7.882599565254064,887.5283417783517
115,safe_linucb,3,50,128,25,1.0,7.900750645827788,702.7545234484217
116,safe_linucb,3,50,128,25,1.0,11.634985812996177,1413.1982541028267
117,safe_linucb,3,50,128,25,1.0,14.039396462249146,1092.055564376497
118,safe_linucb,3,50,128,25,1.0,14.624185278380487,1215.171826199203
119,safe_linucb,3,50,128,25,1.0,7.108564495032232,808.2680203309388
120,safe_linucb,3,50,128,25,1.0,10.965153348607299,1323.7957600559876
121,safe_linucb,3,50,128,25,1.0,6.747538919819979,847.8198516092464
122,safe_linucb,3,50,128,25,1.0,4.502957380479583,762.3013883835181
123,safe_linucb,3,50,128,25,1.0,2.0595456240271917,1318.114503568499
124,safe_linucb,3,50,128,25,1.0,17.21793206603651,783.782546163326
125,safe_linucb,3,50,128,25,1.0,3.95683501492287,1036.568037184585
126,safe_linucb,3,50,128,25,1.0,8.719556340645799,949.4496592785758
127,safe_linucb,3,50,128,25,1.0,12.289325492700586,936.4077370639483
128,safe_linucb,3,50,128,25,1.0,15.43806659041508,856.0105118459487
129,safe_linucb,3,50,128,25,1.0,4.231320540778659,888.6609707147463
130,safe_linucb,3,50,128,25,1.0,9.270478520222758,853.231834980934
131,safe_linucb,3,50,128,25,1.0,18.992194100445637,975.4909582334235
132,safe_linucb,3,50,128,25,1.0,12.302034225344627,954.8300965126834
133,safe_linucb,3,50,128,25,1.0,3.09825434307948,826.3570077059444
134,safe_linucb,3,50,128,25,1.0,5.507437185810446,1133.996681826333
135,safe_linucb,3,50,128,25,1.0,5.114426246312368,1100.9795996547334
136,safe_linucb,3,50,128,25,1.0,8.515297842147852,1309.2827372907584
137,safe_linucb,3,50,128,25,1.0,12.653587187172002,1078.812359133457
138,safe_linucb,3,50,128,25,1.0,11.656858476863823,762.6237548518484
139,safe_linucb,3,50,128,25,1.0,10.209181808118133,772.6879074425249
140,safe_linucb,3,50,128,25,1.0,14.4648172245724,1026.34769720225
141,safe_linucb,3,50,128,25,1.0,14.384525577706638,726.6490453099968
142,safe_linucb,3,50,128,25,1.0,11.902847638628018,872.9900621927005
143,safe_linucb,3,50,128,25,1.0,22.160757121674813,998.0330512310217
144,safe_linucb,3,50,128,25,1.0,2.1968310380448415,996.2741617250477
145,safe_linucb,3,50,128,25,1.0,12.415932026518746,1177.9181839285925
146,safe_linucb,3,50,128,25,1.0,5.127412985743501,1141.9974745098557
147,safe_linucb,3,50,128,25,1.0,3.4390913830197753,741.8146799244331
148,safe_linucb,3,50,128,25,1.0,11.780303233778817,762.0988201822718
149,safe_linucb,3,50,128,25,1.0,9.711708009347944,1038.0384194493502
150,safe_linucb,3,50,128,25,1.0,9.967262409054587,986.891825059202
151,safe_linucb,3,50,128,25,1.0,18.78741439760047,1026.9751305507295
152,safe_linucb,3,50,128,25,1.0,7.050592241453782,959.5014947362815
153,safe_linucb,3,50,128,25,1.0,11.961758957131266,703.5194809477098
154,safe_linucb,3,50,128,25,1.0,6.740086023358636,907.5102699482258
155,safe_linucb,3,50,128,25,1.0,10.337753543795698,1315.8807727371648
156,safe_linucb,3,50,128,25,1.0,11.958679930183372,702.5447452372648
157,safe_linucb,3,50,128,25,1.0,8.802842086148607,822.8937613457593
158,safe_linucb,3,50,128,25,1.0,10.080440314982242,901.171931009377
159,safe_linucb,3,50,128,25,1.0,0.8805147197088203,1030.702346381309
160,safe_linucb,3,50,128,25,1.0,9.160012968853895,796.4810995962689
