t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,1,800,64,50,1.0,0.021679741007009312,1145.7781151745373
2,lyapunov_greedy_oracle,1,800,64,50,1.0,4.907475596380771,885.7695066001345
3,lyapunov_greedy_oracle,1,800,64,50,1.0,1.4211344773417594,911.9648225121548
4,lyapunov_greedy_oracle,1,800,64,50,1.0,6.549259132167889,1132.9273171925447
5,lyapunov_greedy_oracle,1,800,64,50,1.0,12.635424830412752,1048.3275350112613
6,lyapunov_greedy_oracle,1,800,64,50,1.0,16.17613109290712,1334.7136486029963
7,lyapunov_greedy_oracle,1,800,64,50,1.0,8.189045392062145,1164.160942115643
8,lyapunov_greedy_oracle,1,800,64,50,1.0,11.059973499461758,1042.900674388565
9,lyapunov_greedy_oracle,1,800,64,50,1.0,14.520874517032716,940.9865368621901
10,lyapunov_greedy_oracle,1,800,64,50,1.0,16.84517946193176,1110.9474841378487
11,lyapunov_greedy_oracle,1,800,64,50,1.0,14.481593922681782,1010.1105402256002
12,lyapunov_greedy_oracle,1,800,64,50,1.0,4.597953333778323,995.4534896789992
13,lyapunov_greedy_oracle,1,800,64,50,1.0,9.255874124436833,391.597620646932
14,lyapunov_greedy_oracle,1,800,64,50,1.0,6.575278177209623,1212.1218562564545
15,lyapunov_greedy_oracle,1,800,64,50,1.0,0.6941222041648718,1042.9642493058318
16,lyapunov_greedy_oracle,1,800,64,50,1.0,17.278457493639607,823.743766470038
17,lyapunov_greedy_oracle,1,800,64,50,1.0,3.3256864012813114,670.4141048891552
18,lyapunov_greedy_oracle,1,800,64,50,1.0,10.968859794188118,755.7953734375883
19,lyapunov_greedy_oracle,1,800,64,50,1.0,10.9498236293205,1371.736098996519
20,lyapunov_greedy_oracle,1,800,64,50,1.0,15.111723586345807,1416.700404054002
21,lyapunov_greedy_oracle,1,800,64,50,1.0,6.027387441387166,953.3096022547224
22,lyapunov_greedy_oracle,1,800,64,50,1.0,5.077515918137436,1103.0506456599826
23,lyapunov_greedy_oracle,1,800,64,50,1.0,0.9566171509824173,586.7169468315092
24,lyapunov_greedy_oracle,1,800,64,50,1.0,16.761200569544,1172.493902963377
25,lyapunov_greedy_oracle,1,800,64,50,1.0,2.446807755819256,935.0350592321283
26,lyapunov_greedy_oracle,1,800,64,50,1.0,9.98982366507297,514.048685985
27,lyapunov_greedy_oracle,1,800,64,50,1.0,3.455784761940378,909.1728657500197
28,lyapunov_greedy_oracle,1,800,64,50,1.0,1.5054773456779316,497.54320260360424
29,lyapunov_greedy_oracle,1,800,64,50,1.0,3.3757760461163606,914.5338486535309
30,lyapunov_greedy_oracle,1,800,64,50,1.0,9.802314355914234,978.396776197049
31,lyapunov_greedy_oracle,1,800,64,50,1.0,11.459474766238401,910.2465776405031
32,lyapunov_greedy_oracle,1,800,64,50,1.0,3.2652113907160754,940.3815923461725
33,lyapunov_greedy_oracle,1,800,64,50,1.0,5.8331244365233195,877.9988167372633
34,lyapunov_greedy_oracle,1,800,64,50,1.0,2.5082538713165023,1137.9034097941778
35,lyapunov_greedy_oracle,1,800,64,50,1.0,6.609612849082827,921.1434661891777
36,lyapunov_greedy_oracle,1,800,64,50,1.0,1.3871458762094182,1104.191181705091
37,lyapunov_greedy_oracle,1,800,64,50,1.0,4.98037823836153,997.6838136161988
38,lyapunov_greedy_oracle,1,800,64,50,1.0,6.313681289981932,741.4072497659878
39,lyapunov_greedy_oracle,1,800,64,50,1.0,13.50206463226783,1056.969531385823
40,lyapunov_greedy_oracle,1,800,64,50,1.0,6.461471625551323,922.3629561358246
41,lyapunov_greedy_oracle,1,800,64,50,1.0,6.711793943437432,1060.6922276847115
42,lyapunov_greedy_oracle,1,800,64,50,1.0,9.95363599835071,1231.0353275035434
43,lyapunov_greedy_oracle,1,800,64,50,1.0,13.703587256655187,1110.5323537823556
44,lyapunov_greedy_oracle,1,800,64,50,1.0,9.425118422553078,1033.2430755897533
45,lyapunov_greedy_oracle,1,800,64,50,1.0,6.304297737598876,939.3514992360425
46,lyapunov_greedy_oracle,1,800,64,50,1.0,12.021657022729848,701.8291923696228
47,lyapunov_greedy_oracle,1,800,64,50,1.0,10.351572989883225,1280.4520142248073
48,lyapunov_greedy_oracle,1,800,64,50,1.0,16.14128421789002,945.8209929390918
49,lyapunov_greedy_oracle,1,800,64,50,1.0,17.319261749753288,1023.3010175657464
50,lyapunov_greedy_oracle,1,800,64,50,1.0,6.5474499383353315,913.189365439262
51,lyapunov_greedy_oracle,1,800,64,50,1.0,7.333958176001724,1146.9144124299899
52,lyapunov_greedy_oracle,1,800,64,50,1.0,14.11276097275565,1192.9151113356422
53,lyapunov_greedy_oracle,1,800,64,50,1.0,3.6268809327050997,1137.814790871369
54,lyapunov_greedy_oracle,1,800,64,50,1.0,8.375112425159532,645.473418586371
55,lyapunov_greedy_oracle,1,800,64,50,1.0,15.61506119061066,1262.0220954389838
56,lyapunov_greedy_oracle,1,800,64,50,1.0,13.758673883132865,1144.2260158254269
57,lyapunov_greedy_oracle,1,800,64,50,1.0,7.197378416103634,825.7631258367877
58,lyapunov_greedy_oracle,1,800,64,50,1.0,16.267243371675455,864.0666905872815
59,lyapunov_greedy_oracle,1,800,64,50,1.0,9.503128464685734,1018.847868938477
60,lyapunov_greedy_oracle,1,800,64,50,1.0,6.1221643043542295,1243.9472444001126
61,lyapunov_greedy_oracle,1,800,64,50,1.0,8.48963724731749,1000.4536754785569
62,lyapunov_greedy_oracle,1,800,64,50,1.0,8.86763749022887,1248.2123570458466
63,lyapunov_greedy_oracle,1,800,64,50,1.0,9.299781562988558,1189.0877399396363
64,lyapunov_greedy_oracle,1,800,64,50,1.0,9.923994792848543,900.2616569406869
65,lyapunov_greedy_oracle,1,800,64,50,1.0,1.4115068177813335,999.6869729492885
66,lyapunov_greedy_oracle,1,800,64,50,1.0,7.8589855047286585,768.9197737185598
67,lyapunov_greedy_oracle,1,800,64,50,1.0,11.440153954101893,1228.381681127216
68,lyapunov_greedy_oracle,1,800,64,50,1.0,10.099613051836593,1080.9557573806696
69,lyapunov_greedy_oracle,1,800,64,50,1.0,8.472740025151687,667.3679935684406
70,lyapunov_greedy_oracle,1,800,64,50,1.0,13.408996232779804,1244.2523133969214
71,lyapunov_greedy_oracle,1,800,64,50,1.0,7.769880007127378,910.9118406759912
72,lyapunov_greedy_oracle,1,800,64,50,1.0,5.449650968730795,782.9530541439158
73,lyapunov_greedy_oracle,1,800,64,50,1.0,6.155223674451716,638.8442565271781
74,lyapunov_greedy_oracle,1,800,64,50,1.0,7.1029277245751885,1433.5518129139327
75,lyapunov_greedy_oracle,1,800,64,50,1.0,4.185916745267102,983.6261932843219
76,lyapunov_greedy_oracle,1,800,64,50,1.0,19.311856146085056,959.4752203423348
77,lyapunov_greedy_oracle,1,800,64,50,1.0,3.7811187291598545,978.987343777978
78,lyapunov_greedy_oracle,1,800,64,50,1.0,14.344848316231644,709.1890355362505
79,lyapunov_greedy_oracle,1,800,64,50,1.0,9.93515242976481,1048.634048629796
80,lyapunov_greedy_oracle,1,800,64,50,1.0,5.251179355605716,1199.9791558293673
81,lyapunov_greedy_oracle,1,800,64,50,1.0,8.056855794691884,981.3133936325421
82,lyapunov_greedy_oracle,1,800,64,50,1.0,9.435044811979907,726.2365599628806
83,lyapunov_greedy_oracle,1,800,64,50,1.0,13.068473909491036,1071.9062763916152
84,lyapunov_greedy_oracle,1,800,64,50,1.0,3.931614394747153,819.1684461863064
85,lyapunov_greedy_oracle,1,800,64,50,1.0,10.706765602881825,1263.9774113919648
86,lyapunov_greedy_oracle,1,800,64,50,1.0,8.640206979823796,914.5108987282248
87,lyapunov_greedy_oracle,1,800,64,50,1.0,17.850570393296657,763.9802678425414
88,lyapunov_greedy_oracle,1,800,64,50,1.0,14.506272278095675,1029.3229603753687
89,lyapunov_greedy_oracle,1,800,64,50,1.0,13.447292210591371,860.0908370661377
90,lyapunov_greedy_oracle,1,800,64,50,1.0,12.276490137992429,1427.0839812611298
91,lyapunov_greedy_oracle,1,800,64,50,1.0,8.269694476010883,1086.6667385023343
92,lyapunov_greedy_oracle,1,800,64,50,1.0,10.31321948379589,1459.473259174249
93,lyapunov_greedy_oracle,1,800,64,50,1.0,7.000000294545561,892.1283835606852
94,lyapunov_greedy_oracle,1,800,64,50,1.0,7.5754527450922176,972.1014495115957
95,lyapunov_greedy_oracle,1,800,64,50,1.0,4.67642150849338,906.2140508845638
96,lyapunov_greedy_oracle,1,800,64,50,1.0,9.801277785304707,869.1247918492354
97,lyapunov_greedy_oracle,1,800,64,50,1.0,12.997107217490438,993.5495317916558
98,lyapunov_greedy_oracle,1,800,64,50,1.0,3.904493126865825,1031.7058255229524
99,lyapunov_greedy_oracle,1,800,64,50,1.0,12.18353710035104,1034.3255726491986
100,lyapunov_greedy_oracle,1,800,64,50,1.0,16.497312333913527,1134.468200709165
101,lyapunov_greedy_oracle,1,800,64,50,1.0,6.5545136341908075,910.2893612640319
102,lyapunov_greedy_oracle,1,800,64,50,1.0,-1.6904161585832327,1022.3400690398304
103,lyapunov_greedy_oracle,1,800,64,50,1.0,17.242220427231153,998.7113667985914
104,lyapunov_greedy_oracle,1,800,64,50,1.0,15.55866745302023,1020.3882917827516
105,lyapunov_greedy_oracle,1,800,64,50,1.0,3.427903170687104,1163.895188103734
106,lyapunov_greedy_oracle,1,800,64,50,1.0,18.268865426263247,1081.1348520711158
107,lyapunov_greedy_oracle,1,800,64,50,1.0,16.926020054213097,1019.5715044696392
108,lyapunov_greedy_oracle,1,800,64,50,1.0,8.480103118264353,1053.1391369053715
109,lyapunov_greedy_oracle,1,800,64,50,1.0,9.355610380567073,1052.735757059739
110,lyapunov_greedy_oracle,1,800,64,50,1.0,12.042805154601986,825.0392727880604
111,lyapunov_greedy_oracle,1,800,64,50,1.0,16.85866004814334,992.5960200098231
112,lyapunov_greedy_oracle,1,800,64,50,1.0,7.245268446606124,1005.4729777801979
113,lyapunov_greedy_oracle,1,800,64,50,1.0,5.263065098553042,837.6562854614259
114,lyapunov_greedy_oracle,1,800,64,50,1.0,15.250601441133863,1098.5188421751122
115,lyapunov_greedy_oracle,1,800,64,50,1.0,12.120306135436715,782.9559763364821
116,lyapunov_greedy_oracle,1,800,64,50,1.0,11.363286308885442,943.4879810930277
117,lyapunov_greedy_oracle,1,800,64,50,1.0,14.234463871159255,1378.6936854497544
118,lyapunov_greedy_oracle,1,800,64,50,1.0,10.625289960083482,1104.6043647891381
119,lyapunov_greedy_oracle,1,800,64,50,1.0,7.3999232740089536,1087.0339842910216
120,lyapunov_greedy_oracle,1,800,64,50,1.0,0.9789901604131952,1190.1621658935544
121,lyapunov_greedy_oracle,1,800,64,50,1.0,15.431893251526704,869.6407403907958
122,lyapunov_greedy_oracle,1,800,64,50,1.0,11.616734544775781,623.4807920098658
123,lyapunov_greedy_oracle,1,800,64,50,1.0,12.433584361869421,1162.1194393645792
124,lyapunov_greedy_oracle,1,800,64,50,1.0,8.961475270426707,1194.538382475056
125,lyapunov_greedy_oracle,1,800,64,50,1.0,9.22312360598882,1144.0836178524587
126,lyapunov_greedy_oracle,1,800,64,50,1.0,6.54710972218726,1360.6022475613918
127,lyapunov_greedy_oracle,1,800,64,50,1.0,2.4275382153725165,1424.1350341218997
128,lyapunov_greedy_oracle,1,800,64,50,1.0,4.413163472419786,983.7723514598313
129,lyapunov_greedy_oracle,1,800,64,50,1.0,16.100440177343767,999.2259467545202
130,lyapunov_greedy_oracle,1,800,64,50,1.0,11.90626101890812,1135.1113030540164
131,lyapunov_greedy_oracle,1,800,64,50,1.0,8.216965880412609,1141.8415109662553
132,lyapunov_greedy_oracle,1,800,64,50,1.0,8.606384064195144,856.476112335603
133,lyapunov_greedy_oracle,1,800,64,50,1.0,9.754051026690055,1063.0080770747384
134,lyapunov_greedy_oracle,1,800,64,50,1.0,4.277544084135028,951.1034963001764
135,lyapunov_greedy_oracle,1,800,64,50,1.0,24.586156009443094,1340.46409663411
136,lyapunov_greedy_oracle,1,800,64,50,1.0,13.998061850124934,726.3753604812875
137,lyapunov_greedy_oracle,1,800,64,50,1.0,13.938036597279595,1146.7377438684446
138,lyapunov_greedy_oracle,1,800,64,50,1.0,6.5762529559019,1260.3130304775243
139,lyapunov_greedy_oracle,1,800,64,50,1.0,12.30346207445398,827.1726540194772
140,lyapunov_greedy_oracle,1,800,64,50,1.0,6.489759205494561,961.3624974597899
141,lyapunov_greedy_oracle,1,800,64,50,1.0,11.913276567300109,938.6510973715154
142,lyapunov_greedy_oracle,1,800,64,50,1.0,17.937291974486357,976.1324420485839
143,lyapunov_greedy_oracle,1,800,64,50,1.0,15.88642285920324,845.6080767387756
144,lyapunov_greedy_oracle,1,800,64,50,1.0,13.461114460426575,1155.9192650117886
145,lyapunov_greedy_oracle,1,800,64,50,1.0,-0.01577229235241795,971.1332371737774
146,lyapunov_greedy_oracle,1,800,64,50,1.0,6.009570507331114,878.118774322161
147,lyapunov_greedy_oracle,1,800,64,50,1.0,8.795465976583538,825.046631616123
148,lyapunov_greedy_oracle,1,800,64,50,1.0,16.140989523913568,867.8448871175747
149,lyapunov_greedy_oracle,1,800,64,50,1.0,1.5471321730524714,908.3707840740791
150,lyapunov_greedy_oracle,1,800,64,50,1.0,6.84633299928838,1185.8473485612246
151,lyapunov_greedy_oracle,1,800,64,50,1.0,20.77949869660113,739.0550928371622
152,lyapunov_greedy_oracle,1,800,64,50,1.0,5.201782543883111,787.5495762575006
153,lyapunov_greedy_oracle,1,800,64,50,1.0,11.875649644788107,991.9244676998844
154,lyapunov_greedy_oracle,1,800,64,50,1.0,14.177592839858576,934.4608873565766
155,lyapunov_greedy_oracle,1,800,64,50,1.0,2.4906504647679926,767.8797427792307
156,lyapunov_greedy_oracle,1,800,64,50,1.0,8.392138123960594,801.0533125476934
157,lyapunov_greedy_oracle,1,800,64,50,1.0,6.3248798222451414,890.1317419640202
158,lyapunov_greedy_oracle,1,800,64,50,1.0,11.742844213167265,602.6661814311335
159,lyapunov_greedy_oracle,1,800,64,50,1.0,16.388889674195283,1142.2778004370398
160,lyapunov_greedy_oracle,1,800,64,50,1.0,18.577146737239563,737.8287685437106
161,lyapunov_greedy_oracle,1,800,64,50,1.0,11.27978932922219,969.3403517028462
162,lyapunov_greedy_oracle,1,800,64,50,1.0,8.97370935357758,1111.1204122738795
163,lyapunov_greedy_oracle,1,800,64,50,1.0,9.388106693270801,1101.262690260965
164,lyapunov_greedy_oracle,1,800,64,50,1.0,6.069512157368347,928.3225322343555
165,lyapunov_greedy_oracle,1,800,64,50,1.0,10.748911454120604,859.8807284158944
166,lyapunov_greedy_oracle,1,800,64,50,1.0,8.467410587478541,834.4528569316299
167,lyapunov_greedy_oracle,1,800,64,50,1.0,1.9100688836557822,967.4906917481841
168,lyapunov_greedy_oracle,1,800,64,50,1.0,-0.13375905594795867,1058.0759678867187
169,lyapunov_greedy_oracle,1,800,64,50,1.0,9.225086920640582,889.0367661519631
170,lyapunov_greedy_oracle,1,800,64,50,1.0,10.44271268998409,1118.5370198250098
171,lyapunov_greedy_oracle,1,800,64,50,1.0,18.825948619994193,1363.759754740881
172,lyapunov_greedy_oracle,1,800,64,50,1.0,16.725166916198546,1291.5206632752029
173,lyapunov_greedy_oracle,1,800,64,50,1.0,15.188138719313919,1448.385189824859
174,lyapunov_greedy_oracle,1,800,64,50,1.0,13.348304913047556,1398.957252479003
175,lyapunov_greedy_oracle,1,800,64,50,1.0,4.510865842057593,1294.6466916519148
176,lyapunov_greedy_oracle,1,800,64,50,1.0,1.427861265902381,1216.5373509717992
177,lyapunov_greedy_oracle,1,800,64,50,1.0,12.1280379216552,1083.3262068230533
178,lyapunov_greedy_oracle,1,800,64,50,1.0,0.009706285746243992,755.907449770005
179,lyapunov_greedy_oracle,1,800,64,50,1.0,4.539480137737404,985.4383029295534
180,lyapunov_greedy_oracle,1,800,64,50,1.0,8.206103248467494,700.9276287091063
181,lyapunov_greedy_oracle,1,800,64,50,1.0,4.927583734075761,1099.3495037971097
182,lyapunov_greedy_oracle,1,800,64,50,1.0,5.925065009662406,1204.0627449040621
183,lyapunov_greedy_oracle,1,800,64,50,1.0,10.014589839033535,995.3134078351488
184,lyapunov_greedy_oracle,1,800,64,50,1.0,8.184733132062721,1101.8281751550999
185,lyapunov_greedy_oracle,1,800,64,50,1.0,15.517332067709187,514.3189862811239
186,lyapunov_greedy_oracle,1,800,64,50,1.0,16.929989141785533,1129.8974675546626
187,lyapunov_greedy_oracle,1,800,64,50,1.0,8.936613647906153,1179.054224187734
188,lyapunov_greedy_oracle,1,800,64,50,1.0,10.387992935039458,977.6680727358379
189,lyapunov_greedy_oracle,1,800,64,50,1.0,9.17670527491494,773.3333765400714
190,lyapunov_greedy_oracle,1,800,64,50,1.0,-2.6012489001345163,1093.5893732424097
191,lyapunov_greedy_oracle,1,800,64,50,1.0,6.867363961555349,1098.0410548070602
192,lyapunov_greedy_oracle,1,800,64,50,1.0,-2.778113596088943,830.407234601434
193,lyapunov_greedy_oracle,1,800,64,50,1.0,6.090997908072749,1083.0820695255343
194,lyapunov_greedy_oracle,1,800,64,50,1.0,6.542002733453553,1109.192193818379
195,lyapunov_greedy_oracle,1,800,64,50,1.0,8.543466685645742,1107.3360534264752
196,lyapunov_greedy_oracle,1,800,64,50,1.0,9.360587420784206,890.0002364273439
197,lyapunov_greedy_oracle,1,800,64,50,1.0,16.687089867584476,767.3596471588274
198,lyapunov_greedy_oracle,1,800,64,50,1.0,15.375119643721018,920.3565026205126
199,lyapunov_greedy_oracle,1,800,64,50,1.0,7.202248893543788,1339.6272596258425
200,lyapunov_greedy_oracle,1,800,64,50,1.0,13.105906304297111,1179.845233057575
201,lyapunov_greedy_oracle,1,800,64,50,1.0,1.8151731254599763,712.5104681964666
202,lyapunov_greedy_oracle,1,800,64,50,1.0,17.788533723596437,869.7824663684354
203,lyapunov_greedy_oracle,1,800,64,50,1.0,12.995698494338697,1078.6435258528934
204,lyapunov_greedy_oracle,1,800,64,50,1.0,22.59177115144463,471.6390224368663
205,lyapunov_greedy_oracle,1,800,64,50,1.0,8.440887391554927,979.6656232120473
206,lyapunov_greedy_oracle,1,800,64,50,1.0,4.932647887110704,970.046629706126
207,lyapunov_greedy_oracle,1,800,64,50,1.0,20.203281055248773,1031.1237967836807
208,lyapunov_greedy_oracle,1,800,64,50,1.0,11.929677264524706,860.6087783164836
209,lyapunov_greedy_oracle,1,800,64,50,1.0,6.593228792273866,932.3492505726799
210,lyapunov_greedy_oracle,1,800,64,50,1.0,14.041972898716123,669.3849594684783
211,lyapunov_greedy_oracle,1,800,64,50,1.0,12.937772906136548,1018.1049732341729
212,lyapunov_greedy_oracle,1,800,64,50,1.0,14.511403629621164,403.51766330968394
