t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,safe_linucb,1,800,512,10,1.0,13.90309537704071,923.6491385743548
2,safe_linucb,1,800,512,10,1.0,7.269215127672364,1201.4297802350616
3,safe_linucb,1,800,512,10,1.0,8.113283678188873,557.7988237521943
4,safe_linucb,1,800,512,10,1.0,9.158333314488118,1264.1707469289702
5,safe_linucb,1,800,512,10,1.0,11.190593950042102,1235.6375669593663
6,safe_linucb,1,800,512,10,1.0,13.870483004954371,680.5138406482796
7,safe_linucb,1,800,512,10,1.0,8.715701478791356,683.5051409921763
8,safe_linucb,1,800,512,10,1.0,18.929296864313095,1016.8532052908716
9,safe_linucb,1,800,512,10,1.0,25.768626957809524,1119.6967208853428
10,safe_linucb,1,800,512,10,1.0,9.395331525141831,1294.711186588278
11,safe_linucb,1,800,512,10,1.0,9.94044455734921,726.5069598160759
12,safe_linucb,1,800,512,10,1.0,9.423751018439152,1105.045734203897
13,safe_linucb,1,800,512,10,1.0,8.588377019863907,876.5250662263193
14,safe_linucb,1,800,512,10,1.0,18.23576684170377,888.1880967046709
15,safe_linucb,1,800,512,10,1.0,-1.2249550502753586,699.6115914781726
16,safe_linucb,1,800,512,10,1.0,12.75573737961578,973.3216150700641
17,safe_linucb,1,800,512,10,1.0,10.553371613096509,1304.5149993404311
18,safe_linucb,1,800,512,10,1.0,13.870628567044522,957.0660252301052
19,safe_linucb,1,800,512,10,1.0,6.296106283194676,1054.33368699876
20,safe_linucb,1,800,512,10,1.0,10.061649882259879,1314.4336555221334
21,safe_linucb,1,800,512,10,1.0,19.26978528176543,978.696986199038
22,safe_linucb,1,800,512,10,1.0,3.71096491787047,1159.7811956685428
23,safe_linucb,1,800,512,10,1.0,7.516734724222722,730.7718143523264
24,safe_linucb,1,800,512,10,1.0,16.946849277207118,1056.9723912965696
25,safe_linucb,1,800,512,10,1.0,12.257540751601459,1134.1499776416013
26,safe_linucb,1,800,512,10,1.0,8.815741873646761,733.417553878518
27,safe_linucb,1,800,512,10,1.0,6.821705669737227,958.4789198953936
28,safe_linucb,1,800,512,10,1.0,2.6349597641480322,739.7322876784922
29,safe_linucb,1,800,512,10,1.0,10.298799294724027,1178.3629031926343
30,safe_linucb,1,800,512,10,1.0,8.231563165991078,1121.1065804792893
31,safe_linucb,1,800,512,10,1.0,9.446682840724856,1036.6236624233113
32,safe_linucb,1,800,512,10,1.0,6.926706107338498,1212.6500811714482
33,safe_linucb,1,800,512,10,1.0,7.262691846636644,1084.1459153999458
34,safe_linucb,1,800,512,10,1.0,11.201871571108345,670.8877931049744
35,safe_linucb,1,800,512,10,1.0,12.276022725501585,574.1602557240835
36,safe_linucb,1,800,512,10,1.0,12.127097294422477,1420.4392741783108
37,safe_linucb,1,800,512,10,1.0,8.745235349137909,1147.223808123867
38,safe_linucb,1,800,512,10,1.0,12.376484334499667,1151.9014421716672
39,safe_linucb,1,800,512,10,1.0,20.81235210805589,736.4494431992224
40,safe_linucb,1,800,512,10,1.0,7.071483036473175,1028.708942644094
41,safe_linucb,1,800,512,10,1.0,13.575844625159402,1141.7444682158061
42,safe_linucb,1,800,512,10,1.0,8.544675715403898,878.7903185529934
43,safe_linucb,1,800,512,10,1.0,6.195564688844116,779.669759164839
44,safe_linucb,1,800,512,10,1.0,1.967547293060786,879.4816422420329
45,safe_linucb,1,800,512,10,1.0,7.645886443484171,912.2677654994404
46,safe_linucb,1,800,512,10,1.0,7.523235083442647,1258.8843573394784
47,safe_linucb,1,800,512,10,1.0,7.861853233648295,721.6412209341765
48,safe_linucb,1,800,512,10,1.0,5.719889238412802,1190.841474474565
49,safe_linucb,1,800,512,10,1.0,13.730797235142205,1054.6617043228364
