t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,3,100,256,25,1.0,1.628096478503151,783.5648203646351
2,lyapunov_greedy_oracle,3,100,256,25,1.0,6.221905131548596,924.1415028938313
3,lyapunov_greedy_oracle,3,100,256,25,1.0,16.838064976861283,756.7603336906263
4,lyapunov_greedy_oracle,3,100,256,25,1.0,12.850548116336887,1105.2406729933139
5,lyapunov_greedy_oracle,3,100,256,25,1.0,10.617540686197447,1239.701093267176
6,lyapunov_greedy_oracle,3,100,256,25,1.0,16.654001117263604,951.2466723057942
7,lyapunov_greedy_oracle,3,100,256,25,1.0,11.560289089179612,832.1039443251616
8,lyapunov_greedy_oracle,3,100,256,25,1.0,18.146226347049108,1024.1216829819127
9,lyapunov_greedy_oracle,3,100,256,25,1.0,4.7134560535642525,1203.1872240590344
10,lyapunov_greedy_oracle,3,100,256,25,1.0,10.012115032451893,1524.7920699087572
11,lyapunov_greedy_oracle,3,100,256,25,1.0,4.491712451990669,1287.707883144823
12,lyapunov_greedy_oracle,3,100,256,25,1.0,10.05198703476285,1094.7484770758688
13,lyapunov_greedy_oracle,3,100,256,25,1.0,4.353708163036871,1193.7787463628554
14,lyapunov_greedy_oracle,3,100,256,25,1.0,11.266961794541112,1015.5407601579433
15,lyapunov_greedy_oracle,3,100,256,25,1.0,10.075551690809347,1346.9007021316445
16,lyapunov_greedy_oracle,3,100,256,25,1.0,6.713166046622241,871.6494454771115
17,lyapunov_greedy_oracle,3,100,256,25,1.0,19.665052126763264,1079.9206387060854
18,lyapunov_greedy_oracle,3,100,256,25,1.0,14.142781173749427,996.553391908673
19,lyapunov_greedy_oracle,3,100,256,25,1.0,8.983829437322054,922.0261887053555
20,lyapunov_greedy_oracle,3,100,256,25,1.0,0.37776199490852846,1203.8432975595767
21,lyapunov_greedy_oracle,3,100,256,25,1.0,-1.6604029288301732,1070.9338244447395
22,lyapunov_greedy_oracle,3,100,256,25,1.0,13.07528678272302,598.8428198916617
23,lyapunov_greedy_oracle,3,100,256,25,1.0,3.3060145469688837,1019.7620197554673
24,lyapunov_greedy_oracle,3,100,256,25,1.0,12.00566879794381,1310.7553321891924
25,lyapunov_greedy_oracle,3,100,256,25,1.0,13.149557508918537,1004.937896612933
26,lyapunov_greedy_oracle,3,100,256,25,1.0,11.490267946792738,962.3998616514513
27,lyapunov_greedy_oracle,3,100,256,25,1.0,18.441535630673734,1025.4729321622146
28,lyapunov_greedy_oracle,3,100,256,25,1.0,18.36193558537235,1342.2595437506698
29,lyapunov_greedy_oracle,3,100,256,25,1.0,6.244993643829426,895.343442303895
30,lyapunov_greedy_oracle,3,100,256,25,1.0,12.73752155926687,1012.5654331663308
31,lyapunov_greedy_oracle,3,100,256,25,1.0,1.2756894117060291,937.1152947866894
32,lyapunov_greedy_oracle,3,100,256,25,1.0,10.94851242348428,1178.8881912569173
33,lyapunov_greedy_oracle,3,100,256,25,1.0,10.993394555134987,1241.9579806767701
34,lyapunov_greedy_oracle,3,100,256,25,1.0,16.44109350244414,534.4380762425593
35,lyapunov_greedy_oracle,3,100,256,25,1.0,3.1906455564012735,879.2794715385673
36,lyapunov_greedy_oracle,3,100,256,25,1.0,10.752053023624756,1094.2036103617302
37,lyapunov_greedy_oracle,3,100,256,25,1.0,15.624186426244105,603.5751442690168
38,lyapunov_greedy_oracle,3,100,256,25,1.0,4.821877941519318,919.3542217226557
39,lyapunov_greedy_oracle,3,100,256,25,1.0,9.304532948506273,857.8905031197444
40,lyapunov_greedy_oracle,3,100,256,25,1.0,10.320387591641472,1312.6913368040534
41,lyapunov_greedy_oracle,3,100,256,25,1.0,14.776162229552014,1170.4564642902355
42,lyapunov_greedy_oracle,3,100,256,25,1.0,14.231716710065982,1154.7620627693655
43,lyapunov_greedy_oracle,3,100,256,25,1.0,10.719888573845365,927.58540033336
44,lyapunov_greedy_oracle,3,100,256,25,1.0,5.98922749032729,1021.7580805025733
45,lyapunov_greedy_oracle,3,100,256,25,1.0,8.490177619098157,604.7241389839035
46,lyapunov_greedy_oracle,3,100,256,25,1.0,1.0767693120711872,934.622748907009
47,lyapunov_greedy_oracle,3,100,256,25,1.0,13.453044635912246,841.4660563430454
48,lyapunov_greedy_oracle,3,100,256,25,1.0,8.508657727773938,885.3927241052272
49,lyapunov_greedy_oracle,3,100,256,25,1.0,12.49339159790146,1197.7657946828494
50,lyapunov_greedy_oracle,3,100,256,25,1.0,14.44713183180426,1335.0304139064904
51,lyapunov_greedy_oracle,3,100,256,25,1.0,19.778299357957007,1364.0355554611876
52,lyapunov_greedy_oracle,3,100,256,25,1.0,14.543975982262282,701.3916319106829
53,lyapunov_greedy_oracle,3,100,256,25,1.0,11.96330738301813,1203.3442577236146
54,lyapunov_greedy_oracle,3,100,256,25,1.0,5.372547174539011,1246.5141976522716
55,lyapunov_greedy_oracle,3,100,256,25,1.0,9.378044151484252,869.3719954331154
56,lyapunov_greedy_oracle,3,100,256,25,1.0,11.14945781910072,1086.844852595056
57,lyapunov_greedy_oracle,3,100,256,25,1.0,10.082440767882236,780.7638474411033
58,lyapunov_greedy_oracle,3,100,256,25,1.0,5.481337843343902,1327.9036814782694
59,lyapunov_greedy_oracle,3,100,256,25,1.0,-1.1357641740588456,1112.6780061042055
60,lyapunov_greedy_oracle,3,100,256,25,1.0,17.16858700198829,1108.557719615315
61,lyapunov_greedy_oracle,3,100,256,25,1.0,4.253871503475696,1421.2248004304763
62,lyapunov_greedy_oracle,3,100,256,25,1.0,11.3758149679608,1060.8545332354945
63,lyapunov_greedy_oracle,3,100,256,25,1.0,5.94627380925206,888.9689929012864
64,lyapunov_greedy_oracle,3,100,256,25,1.0,4.6496751659005,895.7016201721781
65,lyapunov_greedy_oracle,3,100,256,25,1.0,13.410952080637298,907.5240759259552
66,lyapunov_greedy_oracle,3,100,256,25,1.0,14.166539362984187,956.427557016049
67,lyapunov_greedy_oracle,3,100,256,25,1.0,10.118509415034742,938.6088638845765
68,lyapunov_greedy_oracle,3,100,256,25,1.0,11.000134994702144,1076.9268949779303
69,lyapunov_greedy_oracle,3,100,256,25,1.0,11.343548182689585,1210.6631907633716
70,lyapunov_greedy_oracle,3,100,256,25,1.0,18.27810418117288,877.4473601698827
71,lyapunov_greedy_oracle,3,100,256,25,1.0,7.810107923351632,1023.6161541048639
72,lyapunov_greedy_oracle,3,100,256,25,1.0,8.796030094556768,675.6657943702442
73,lyapunov_greedy_oracle,3,100,256,25,1.0,1.8269145398650597,1191.2366088854158
74,lyapunov_greedy_oracle,3,100,256,25,1.0,6.723775818797251,997.2570653897292
75,lyapunov_greedy_oracle,3,100,256,25,1.0,8.54871003898577,1170.111469892767
76,lyapunov_greedy_oracle,3,100,256,25,1.0,8.22932385484858,696.8935513093904
77,lyapunov_greedy_oracle,3,100,256,25,1.0,10.183660976062555,948.2229345318468
78,lyapunov_greedy_oracle,3,100,256,25,1.0,14.228200004988896,1092.4130303099562
79,lyapunov_greedy_oracle,3,100,256,25,1.0,9.138169364364357,643.7375803579635
80,lyapunov_greedy_oracle,3,100,256,25,1.0,13.767237845864816,1157.1519732281877
81,lyapunov_greedy_oracle,3,100,256,25,1.0,9.33934632919852,942.8588469417793
82,lyapunov_greedy_oracle,3,100,256,25,1.0,12.956334703269725,1059.9986177326155
83,lyapunov_greedy_oracle,3,100,256,25,1.0,11.010212764843295,1111.4462119480265
84,lyapunov_greedy_oracle,3,100,256,25,1.0,3.2727090832116037,878.6173919251332
85,lyapunov_greedy_oracle,3,100,256,25,1.0,11.230087447680356,901.8510283711379
86,lyapunov_greedy_oracle,3,100,256,25,1.0,15.867616223389994,1061.3225768579487
87,lyapunov_greedy_oracle,3,100,256,25,1.0,18.03339857728141,1070.1991689219265
88,lyapunov_greedy_oracle,3,100,256,25,1.0,12.645313591249703,1439.6338215477208
89,lyapunov_greedy_oracle,3,100,256,25,1.0,10.493324461107733,819.6606430209554
90,lyapunov_greedy_oracle,3,100,256,25,1.0,14.214049917793169,949.7319199728523
91,lyapunov_greedy_oracle,3,100,256,25,1.0,11.531648789888909,737.3866728201657
