t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,3,200,256,10,1.0,4.864412284353669,1036.7854174673325
2,lyapunov_greedy_oracle,3,200,256,10,1.0,12.689408667361937,856.2125338418962
3,lyapunov_greedy_oracle,3,200,256,10,1.0,12.565243798654842,872.145802665112
4,lyapunov_greedy_oracle,3,200,256,10,1.0,4.286455526704406,1054.6375021275992
5,lyapunov_greedy_oracle,3,200,256,10,1.0,0.09545350980135048,1241.4907152090598
6,lyapunov_greedy_oracle,3,200,256,10,1.0,10.915580357701087,986.3260167983705
7,lyapunov_greedy_oracle,3,200,256,10,1.0,11.804501629454789,1034.8094274821556
8,lyapunov_greedy_oracle,3,200,256,10,1.0,2.186412478475514,753.6845123563553
9,lyapunov_greedy_oracle,3,200,256,10,1.0,7.89395044340675,1420.0479537601009
10,lyapunov_greedy_oracle,3,200,256,10,1.0,12.59132388846438,1015.0654182470158
11,lyapunov_greedy_oracle,3,200,256,10,1.0,6.258751488994648,794.9926307293621
12,lyapunov_greedy_oracle,3,200,256,10,1.0,5.924892383216357,1059.2359391487998
13,lyapunov_greedy_oracle,3,200,256,10,1.0,12.503754427634247,953.2942577106793
14,lyapunov_greedy_oracle,3,200,256,10,1.0,11.615778635352976,852.3847537216543
15,lyapunov_greedy_oracle,3,200,256,10,1.0,14.046224529527338,1008.1961366635711
16,lyapunov_greedy_oracle,3,200,256,10,1.0,18.734706678782906,1402.7400774854036
17,lyapunov_greedy_oracle,3,200,256,10,1.0,2.9664477943209278,984.3695957061477
18,lyapunov_greedy_oracle,3,200,256,10,1.0,9.346171751497431,737.1418373085087
19,lyapunov_greedy_oracle,3,200,256,10,1.0,8.889331299777746,743.1029940636846
20,lyapunov_greedy_oracle,3,200,256,10,1.0,6.82804911985675,888.4684998918194
21,lyapunov_greedy_oracle,3,200,256,10,1.0,10.309526125243346,748.1439024677964
22,lyapunov_greedy_oracle,3,200,256,10,1.0,10.361891784121976,762.8908214216954
23,lyapunov_greedy_oracle,3,200,256,10,1.0,7.3390745012624325,1050.6284896638808
24,lyapunov_greedy_oracle,3,200,256,10,1.0,-0.7461313943851078,906.1281739587456
25,lyapunov_greedy_oracle,3,200,256,10,1.0,18.87441503225967,1278.7795093417587
26,lyapunov_greedy_oracle,3,200,256,10,1.0,8.089235889615857,974.7253775008229
27,lyapunov_greedy_oracle,3,200,256,10,1.0,2.761815353551304,920.9703349754012
28,lyapunov_greedy_oracle,3,200,256,10,1.0,7.989153612000268,1135.9363189069622
29,lyapunov_greedy_oracle,3,200,256,10,1.0,9.591118813188444,880.0453211925343
30,lyapunov_greedy_oracle,3,200,256,10,1.0,10.942492491775244,950.2790927821895
31,lyapunov_greedy_oracle,3,200,256,10,1.0,17.114893092784307,1055.275797953036
32,lyapunov_greedy_oracle,3,200,256,10,1.0,14.222875714637432,1028.7193949521184
33,lyapunov_greedy_oracle,3,200,256,10,1.0,12.504480866805274,1122.7450184666482
34,lyapunov_greedy_oracle,3,200,256,10,1.0,16.737737251108722,793.9454273505969
35,lyapunov_greedy_oracle,3,200,256,10,1.0,17.2451602686755,656.453389158658
36,lyapunov_greedy_oracle,3,200,256,10,1.0,11.610145707914612,1242.171154618297
37,lyapunov_greedy_oracle,3,200,256,10,1.0,7.575134897009338,794.8823229607788
38,lyapunov_greedy_oracle,3,200,256,10,1.0,6.205693896929647,1077.3921447118505
39,lyapunov_greedy_oracle,3,200,256,10,1.0,9.832087430915335,1101.4029258241267
40,lyapunov_greedy_oracle,3,200,256,10,1.0,16.387780940282603,1250.9693616254774
41,lyapunov_greedy_oracle,3,200,256,10,1.0,18.727904763078598,1239.2594830742894
42,lyapunov_greedy_oracle,3,200,256,10,1.0,15.998999848793867,1251.8380787378003
43,lyapunov_greedy_oracle,3,200,256,10,1.0,16.285830759737806,1136.1754181771255
