t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,1,200,512,10,1.0,9.725114346617735,1603.4724338824685
2,lyapunov_greedy_oracle,1,200,512,10,1.0,9.216092747325465,1416.8605904790907
3,lyapunov_greedy_oracle,1,200,512,10,1.0,6.470436585880824,852.5631279924263
4,lyapunov_greedy_oracle,1,200,512,10,1.0,13.105376468916647,906.6907750840628
5,lyapunov_greedy_oracle,1,200,512,10,1.0,20.629953996952437,952.8653836214015
6,lyapunov_greedy_oracle,1,200,512,10,1.0,5.901331089121955,1053.3582630115263
7,lyapunov_greedy_oracle,1,200,512,10,1.0,7.602155714038447,1249.3987929838486
8,lyapunov_greedy_oracle,1,200,512,10,1.0,4.860622898430825,895.7618720057992
9,lyapunov_greedy_oracle,1,200,512,10,1.0,15.49628955992176,766.6885843806432
10,lyapunov_greedy_oracle,1,200,512,10,1.0,16.529767663908927,1020.9550367272167
11,lyapunov_greedy_oracle,1,200,512,10,1.0,19.356738263441102,866.832619216717
12,lyapunov_greedy_oracle,1,200,512,10,1.0,15.022552332516643,903.2193913146365
13,lyapunov_greedy_oracle,1,200,512,10,1.0,7.681416491334872,960.7034816751759
14,lyapunov_greedy_oracle,1,200,512,10,1.0,14.834751312685725,1304.7291349389054
15,lyapunov_greedy_oracle,1,200,512,10,1.0,8.50365858859995,946.2877812334438
16,lyapunov_greedy_oracle,1,200,512,10,1.0,6.100667191721002,540.5342979145851
17,lyapunov_greedy_oracle,1,200,512,10,1.0,17.40980946787299,896.8154955431581
18,lyapunov_greedy_oracle,1,200,512,10,1.0,16.456902972021396,1286.850215224916
19,lyapunov_greedy_oracle,1,200,512,10,1.0,8.144163302013734,1001.2146115581594
20,lyapunov_greedy_oracle,1,200,512,10,1.0,14.215148211330257,662.2848899622517
21,lyapunov_greedy_oracle,1,200,512,10,1.0,2.5099161538204857,1549.210537574156
22,lyapunov_greedy_oracle,1,200,512,10,1.0,14.41879963114097,1061.3581896366652
23,lyapunov_greedy_oracle,1,200,512,10,1.0,11.566945361572424,1076.6904308430833
24,lyapunov_greedy_oracle,1,200,512,10,1.0,14.092648274154023,1343.2265333760442
25,lyapunov_greedy_oracle,1,200,512,10,1.0,6.262105744945178,945.2038191514334
26,lyapunov_greedy_oracle,1,200,512,10,1.0,7.199860140159263,941.7804986607975
27,lyapunov_greedy_oracle,1,200,512,10,1.0,4.124641465581517,1145.8862396980549
28,lyapunov_greedy_oracle,1,200,512,10,1.0,11.206419723688493,1254.9412583212204
29,lyapunov_greedy_oracle,1,200,512,10,1.0,0.2765228100985748,1434.1462736448461
30,lyapunov_greedy_oracle,1,200,512,10,1.0,13.613876928227905,827.3636566120186
31,lyapunov_greedy_oracle,1,200,512,10,1.0,3.7673677215898946,1004.7827168572552
32,lyapunov_greedy_oracle,1,200,512,10,1.0,6.989194433418611,1285.1610149484907
33,lyapunov_greedy_oracle,1,200,512,10,1.0,10.158860638431548,1088.2795610555845
34,lyapunov_greedy_oracle,1,200,512,10,1.0,10.669365950595186,959.9122697580214
35,lyapunov_greedy_oracle,1,200,512,10,1.0,7.485507933524458,627.5677394855869
36,lyapunov_greedy_oracle,1,200,512,10,1.0,11.476780184341743,923.9346260575982
37,lyapunov_greedy_oracle,1,200,512,10,1.0,14.824151699963005,1233.5799883612126
38,lyapunov_greedy_oracle,1,200,512,10,1.0,8.18924587147505,1012.2223399008233
39,lyapunov_greedy_oracle,1,200,512,10,1.0,11.105838446127905,717.3275265949869
40,lyapunov_greedy_oracle,1,200,512,10,1.0,15.16345812499388,1217.75280839337
41,lyapunov_greedy_oracle,1,200,512,10,1.0,12.57194997506836,1002.6371609445339
42,lyapunov_greedy_oracle,1,200,512,10,1.0,6.247492800807333,1023.8055933191328
43,lyapunov_greedy_oracle,1,200,512,10,1.0,10.006644036186058,1130.7572367751382
44,lyapunov_greedy_oracle,1,200,512,10,1.0,12.88641748630125,1218.9525634639288
45,lyapunov_greedy_oracle,1,200,512,10,1.0,9.489846148347333,890.0718770813035
46,lyapunov_greedy_oracle,1,200,512,10,1.0,16.160640767911403,1008.2504269602871
47,lyapunov_greedy_oracle,1,200,512,10,1.0,15.64900416615995,1021.5360421164189
48,lyapunov_greedy_oracle,1,200,512,10,1.0,15.683653361418541,1349.9415522984687
49,lyapunov_greedy_oracle,1,200,512,10,1.0,0.5114771136802005,1059.70507693463
50,lyapunov_greedy_oracle,1,200,512,10,1.0,12.098767608091714,1126.6739500524513
51,lyapunov_greedy_oracle,1,200,512,10,1.0,5.643785114558649,1252.2311893257581
52,lyapunov_greedy_oracle,1,200,512,10,1.0,9.227730084737832,731.2122915210366
53,lyapunov_greedy_oracle,1,200,512,10,1.0,11.773391113754423,867.6365709052498
54,lyapunov_greedy_oracle,1,200,512,10,1.0,6.952371376606186,361.75181513894245
