t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,1,200,256,10,1.0,-0.15784502913437493,1308.82937465676
2,lyapunov_greedy_oracle,1,200,256,10,1.0,16.938272093323793,735.922880176755
3,lyapunov_greedy_oracle,1,200,256,10,1.0,12.671763216628134,1101.8656694187573
4,lyapunov_greedy_oracle,1,200,256,10,1.0,6.826248366009218,950.4011152984215
5,lyapunov_greedy_oracle,1,200,256,10,1.0,4.772604229399105,1212.4466149507907
6,lyapunov_greedy_oracle,1,200,256,10,1.0,3.109145768638352,923.942821913666
7,lyapunov_greedy_oracle,1,200,256,10,1.0,6.395059443366595,1043.9405809225088
8,lyapunov_greedy_oracle,1,200,256,10,1.0,8.552311651388887,1254.8345814638456
9,lyapunov_greedy_oracle,1,200,256,10,1.0,11.565145217885437,1138.0704440655202
10,lyapunov_greedy_oracle,1,200,256,10,1.0,11.313123533681567,885.9845319027543
11,lyapunov_greedy_oracle,1,200,256,10,1.0,14.681909579796773,1239.0635210179612
12,lyapunov_greedy_oracle,1,200,256,10,1.0,6.476292201744412,936.7226064743159
13,lyapunov_greedy_oracle,1,200,256,10,1.0,10.458365756063968,1200.8195901608979
14,lyapunov_greedy_oracle,1,200,256,10,1.0,3.8174604026494823,934.8831003955092
15,lyapunov_greedy_oracle,1,200,256,10,1.0,11.218349485244403,1298.1661234654061
16,lyapunov_greedy_oracle,1,200,256,10,1.0,6.874288425087487,901.466190886588
17,lyapunov_greedy_oracle,1,200,256,10,1.0,8.239535877756206,784.9932315681555
18,lyapunov_greedy_oracle,1,200,256,10,1.0,9.595894797729537,1145.9580966914136
19,lyapunov_greedy_oracle,1,200,256,10,1.0,4.978056483855364,1115.7474807259991
20,lyapunov_greedy_oracle,1,200,256,10,1.0,9.325432299440228,1335.0910276466298
21,lyapunov_greedy_oracle,1,200,256,10,1.0,16.872385467811373,1103.1760269327142
22,lyapunov_greedy_oracle,1,200,256,10,1.0,11.387006738768147,906.0442601867791
23,lyapunov_greedy_oracle,1,200,256,10,1.0,4.80949449242252,964.8862745231929
24,lyapunov_greedy_oracle,1,200,256,10,1.0,15.121822608259038,1078.699233143599
25,lyapunov_greedy_oracle,1,200,256,10,1.0,8.644881685205746,742.2132874514161
26,lyapunov_greedy_oracle,1,200,256,10,1.0,17.182817378792535,1159.0286539409174
27,lyapunov_greedy_oracle,1,200,256,10,1.0,6.309868230423152,1377.8947079127595
