t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,3,100,128,10,1.0,7.848464191340838,990.6617305532088
2,lyapunov_greedy_oracle,3,100,128,10,1.0,6.802320578293662,1112.5018823444334
3,lyapunov_greedy_oracle,3,100,128,10,1.0,14.959466080687733,1208.5500138655045
4,lyapunov_greedy_oracle,3,100,128,10,1.0,10.468145500233854,895.5573416243303
5,lyapunov_greedy_oracle,3,100,128,10,1.0,9.118587521122077,969.9061091116263
6,lyapunov_greedy_oracle,3,100,128,10,1.0,5.403572800728008,786.3381389627073
7,lyapunov_greedy_oracle,3,100,128,10,1.0,12.079901244509363,944.0771092716611
8,lyapunov_greedy_oracle,3,100,128,10,1.0,9.751579655425425,1094.7218356979965
9,lyapunov_greedy_oracle,3,100,128,10,1.0,20.380416478071638,1109.485872797475
10,lyapunov_greedy_oracle,3,100,128,10,1.0,7.666045672902564,789.1516958124453
11,lyapunov_greedy_oracle,3,100,128,10,1.0,8.202519164297163,1148.6602639747832
12,lyapunov_greedy_oracle,3,100,128,10,1.0,10.585729306151604,977.4511818504889
13,lyapunov_greedy_oracle,3,100,128,10,1.0,12.932342874369493,1113.0703199330285
14,lyapunov_greedy_oracle,3,100,128,10,1.0,13.797549225395898,799.0930767739337
15,lyapunov_greedy_oracle,3,100,128,10,1.0,18.577548083851546,930.4903516829623
16,lyapunov_greedy_oracle,3,100,128,10,1.0,16.90632600838709,850.5796946685798
17,lyapunov_greedy_oracle,3,100,128,10,1.0,16.212722296397953,1161.2786425460808
18,lyapunov_greedy_oracle,3,100,128,10,1.0,19.020145522625832,1121.4918197682182
19,lyapunov_greedy_oracle,3,100,128,10,1.0,6.031990776196052,1145.6241669616652
20,lyapunov_greedy_oracle,3,100,128,10,1.0,11.537614487055741,894.5163294676938
21,lyapunov_greedy_oracle,3,100,128,10,1.0,12.677791418625182,715.2873320903257
22,lyapunov_greedy_oracle,3,100,128,10,1.0,11.372950836850668,987.5512023132201
23,lyapunov_greedy_oracle,3,100,128,10,1.0,14.305589885911925,888.1710069448048
24,lyapunov_greedy_oracle,3,100,128,10,1.0,16.390587418276397,1110.099260881329
25,lyapunov_greedy_oracle,3,100,128,10,1.0,5.689156949878237,1015.4814820397582
26,lyapunov_greedy_oracle,3,100,128,10,1.0,16.94516391941456,912.9455360849074
27,lyapunov_greedy_oracle,3,100,128,10,1.0,11.976264198790323,896.2149203439171
28,lyapunov_greedy_oracle,3,100,128,10,1.0,18.00219354468116,1110.0256306814103
29,lyapunov_greedy_oracle,3,100,128,10,1.0,3.718277712164367,1219.6926164600156
30,lyapunov_greedy_oracle,3,100,128,10,1.0,2.076376472619181,1056.548979993561
31,lyapunov_greedy_oracle,3,100,128,10,1.0,3.873650319934269,877.1597708502777
32,lyapunov_greedy_oracle,3,100,128,10,1.0,16.46965298738992,866.6174031233969
33,lyapunov_greedy_oracle,3,100,128,10,1.0,6.370864223485652,1216.318459610488
34,lyapunov_greedy_oracle,3,100,128,10,1.0,1.6559393754255947,1073.3402074460826
35,lyapunov_greedy_oracle,3,100,128,10,1.0,8.767963139940985,960.6976696220243
36,lyapunov_greedy_oracle,3,100,128,10,1.0,14.907918863976578,973.2654595820513
37,lyapunov_greedy_oracle,3,100,128,10,1.0,11.312434031696775,1074.8049394994587
38,lyapunov_greedy_oracle,3,100,128,10,1.0,-1.8702382045559958,846.4812695627555
